haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
28000000002896 441494994944 160.498 16.0312 28.8000 63.0829 16.0295 28.8028 63.0802 41.789 224.963 224.883
28000000002143 441312706560 160.475 23.8423 6.3990 27.2091 23.8365 6.3891 27.2010 -104.004 -103.094 -2.828
28000000002823 441272008704 160.464 63.0141 64.9848 33.4245 63.0093 64.9977 33.4225 419.224 148.218 113.528
28000000003084 441198346240 160.466 43.9108 41.9248 95.2628 43.9113 41.9238 95.2616 329.328 -415.934 308.285
28000000002834 441193529344 160.461 84.2846 47.2146 56.5179 84.2758 47.2225 56.4993 173.480 518.436 -23.386
28000000002947 441033392128 160.445 67.2229 11.5983 95.1625 67.2257 11.5984 95.1625 18.658 25.209 226.530
28000000002522 441020186624 160.432 58.8073 47.0450 73.4758 58.8031 47.0400 73.4802 463.694 -42.112 96.807
28000000002941 440972181504 160.438 72.8991 55.0178 40.0705 72.8991 55.0210 40.0702 75.052 -26.979 -134.527
28000000003098 440969330688 160.433 97.0735 95.2183 40.8611 97.0767 95.2202 40.8627 459.536 -163.803 -598.909
28000000002724 440595775488 160.384 70.7487 79.8360 85.1839 70.7494 79.8356 85.1879 78.640 -283.372 112.907
28000000002937 440117723136 160.322 23.0778 83.2956 78.5421 23.0653 83.2831 78.5355 460.847 -661.265 393.972
28000000002680 439994580992 160.310 74.7171 97.8813 80.0791 74.7097 97.8695 80.0726 -46.986 -119.062 503.595
28000000002814 439928127488 160.308 83.9430 48.6809 21.6979 83.9394 48.6779 21.6947 -118.197 -42.807 588.693
28000000003125 439431692288 160.250 67.0972 37.7138 20.6157 67.1009 37.7078 20.6167 10.111 5.451 8.450
28000000002661 439237279744 160.221 17.2234 6.2539 6.6930 17.2158 6.2513 6.6960 4.263 429.651 -109.127
28000000002819 439219847168 160.222 97.7441 69.3757 55.0166 97.7441 69.3824 55.0171 -47.908 172.164 -133.660
28000000002470 439154737152 160.210 62.6993 79.7763 73.5131 62.7105 79.7721 73.5047 -245.258 38.290 142.146
28000000002374 439022256128 160.199 70.3018 94.7727 74.6214 70.3046 94.7838 74.6212 221.231 -107.719 60.158
28000000002892 438826926080 160.168 80.7072 4.2536 39.0337 80.7075 4.2561 39.0332 82.731 864.628 388.154
28000000003134 438701621248 160.156 15.9674 78.7360 51.1697 15.9690 78.7363 51.1697 -6.135 -42.468 7.068
28000000002914 438651224064 160.149 10.2073 7.0892 94.6251 10.2092 7.0837 94.6302 -91.321 -139.784 -49.531
28000000002649 438254010368 160.103 75.7579 97.8385 1.2666 75.7597 97.8398 1.2580 -218.261 -86.366 336.668
28000000002790 438010183680 160.073 11.8425 22.9603 58.8859 11.8495 22.9716 58.8863 123.032 188.374 -14.884
28000000001732 437816131584 160.052 4.9041 88.1992 45.9255 4.9095 88.1945 45.9247 -8.674 155.782 -64.938
28000000002736 437623619584 160.028 15.9652 35.2615 11.4015 15.9641 35.2691 11.4014 13.547 119.056 188.350
28000000002785 437617917952 160.031 28.3559 37.8727 63.0547 28.3593 37.8743 63.0685 156.267 397.601 -419.770
28000000003096 437603565568 160.018 47.5790 53.8003 49.4834 47.5945 53.8100 49.4739 38.399 -300.769 -321.010
28000000002408 437406269440 159.998 31.2007 36.3244 20.7077 31.2140 36.3235 20.7192 -30.068 -66.839 53.976
28000000002960 437300887552 159.993 12.5579 78.6502 51.8758 12.5592 78.6497 51.8762 156.060 562.773 10.940
28000000002448 436823654400 159.926 98.0625 73.7252 50.4596 98.0711 73.7114 50.4488 -490.377 145.643 126.101
28000000002604 436543389696 159.893 92.0751 52.8150 89.1549 92.0682 52.8196 89.1586 -249.231 -9.704 -133.811
28000000002639 436015169536 159.834 32.1776 68.9905 21.2107 32.1807 68.9915 21.2109 -235.693 144.083 -335.260
28000000002666 435996327936 159.826 77.6116 64.1848 5.1285 77.6140 64.1905 5.1447 -150.640 289.988 284.000
28000000003029 435698827264 159.793 96.1033 87.5227 77.4293 96.1052 87.5257 77.4311 -76.310 -15.524 -170.388
28000000003155 435626999808 159.778 28.8688 16.5396 70.0957 28.8689 16.5420 70.1001 -54.193 9.458 -23.937
28000000002905 435455131648 159.761 97.1973 82.7095 43.6766 97.1995 82.7115 43.6734 -79.560 -225.062 -313.184
28000000001393 435198099456 159.729 74.7881 69.8662 77.1007 74.7915 69.8657 77.1032 364.593 -82.715 -72.758
28000000002913 435068698624 159.710 97.7315 55.3581 59.5828 97.7295 55.3572 59.5793 229.002 254.425 317.270
28000000002893 434765660160 159.673 49.4128 42.3591 98.7989 49.4069 42.3570 98.8036 -23.637 -299.683 -107.779
28000000002876 434199265280 159.614 85.5706 59.3890 36.9537 85.5521 59.3834 36.9577 -43.116 88.660 12.855
28000000003019 434031624192 159.585 68.4663 68.0218 91.3441 68.4669 68.0205 91.3452 160.499 -181.745 505.239
28000000003026 433721344000 159.546 38.9857 7.2595 3.0719 38.9855 7.2593 3.0691 -39.500 -14.825 55.175
28000000003153 433720557568 159.542 87.9697 10.4214 33.5587 87.9718 10.4073 33.5463 534.258 66.920 496.187
28000000003006 433205641216 159.479 59.8879 65.8481 99.5511 59.8916 65.8450 99.5538 109.038 126.261 -16.934
28000000002840 433123590144 159.472 50.8188 99.8257 3.2513 50.8229 99.8221 3.2460 18.502 68.334 47.024
28000000002867 433007198208 159.459 69.0774 55.6968 26.0378 69.0768 55.7021 26.0566 716.738 151.469 -174.544
28000000002850 432905125888 159.443 7.7821 76.4443 46.3843 7.7764 76.4488 46.3820 596.837 -93.685 -269.568
28000000002672 432682532864 159.422 71.7110 19.6808 42.5146 71.7118 19.6857 42.5156 112.439 -2.462 20.338
28000000002820 432312025088 159.372 2.6805 42.0271 63.8591 2.6791 42.0224 63.8638 204.732 -358.732 -35.206
28000000002837 432297082880 159.367 76.1755 37.8387 14.9520 76.1787 37.8329 14.9598 79.446 -290.761 -185.484
28000000002884 432254713856 159.368 58.8118 41.1136 21.9347 58.8056 41.0913 21.9294 139.809 -89.140 735.924
28000000003020 432065871872 159.349 40.1641 53.1197 47.7729 40.1642 53.1179 47.7786 -29.698 -86.531 -21.205
28000000002791 431946170368 159.334 54.0042 49.6463 78.4718 54.0071 49.6399 78.4695 503.352 -1.641 -336.141
28000000002770 431887679488 159.317 84.5570 50.6281 25.4519 84.5561 50.6269 25.4537 511.286 9.267 388.114
28000000000825 431751266304 159.309 13.1057 79.3266 47.9324 13.1091 79.3291 47.9253 -111.873 -269.231 -87.157
28000000002355 431688515584 159.295 8.1282 32.0846 88.9908 8.1274 32.0833 88.9873 106.630 260.109 128.175
28000000003093 431627534336 159.289 17.8905 75.3282 24.3058 17.8913 75.3279 24.3052 -431.724 43.006 -95.188
28000000001717 431528411136 159.277 4.5013 79.0346 15.0424 4.5022 79.0111 15.0617 -352.335 123.524 21.124
28000000002380 431239135232 159.239 3.9745 40.4643 80.3863 3.9976 40.4696 80.3763 5.214 105.022 -35.043
28000000001699 431033024512 159.219 97.9724 93.5569 41.5025 97.9830 93.5197 41.4915 169.583 197.666 -561.113
28000000002540 430832418816 159.196 11.4351 39.2184 97.5634 11.4354 39.2097 97.5578 -302.217 37.570 300.145
28000000002628 430441693184 159.144 78.3680 75.2659 38.5793 78.3799 75.2619 38.5863 -14.769 -164.632 -3.778
28000000002979 430395424768 159.145 34.6558 91.3111 84.4967 34.6510 91.3136 84.4923 118.315 -64.886 -162.817
28000000001369 430323531776 159.127 68.9908 32.1725 22.2481 68.9960 32.1795 22.2502 -5.072 -24.989 165.024
28000000002228 430316617728 159.128 79.5551 84.4891 59.3127 79.5367 84.4964 59.3207 70.383 -201.765 -108.023
28000000003051 429674201088 159.048 66.1401 27.7810 23.8548 66.1395 27.7785 23.8560 224.422 -206.343 58.346
28000000003202 428739133440 158.929 71.0973 48.3431 92.9812 71.0986 48.3359 92.9866 56.855 -108.510 150.992
28000000003015 428308496384 158.877 68.6836 84.4708 81.4582 68.6994 84.4645 81.4755 160.310 193.685 26.331
28000000002858 428130041856 158.856 81.2291 36.2262 10.7063 81.2287 36.2340 10.7031 606.210 -134.505 82.909
28000000003053 427882872832 158.835 11.2949 34.5877 83.2295 11.2947 34.5898 83.2262 350.127 245.349 -13.448
28000000003075 427013079040 158.716 34.3205 79.4229 56.2998 34.3187 79.4233 56.2960 143.847 475.467 -167.825
28000000002839 426921426944 158.703 7.6898 40.4101 72.6625 7.6884 40.4051 72.6587 -23.074 -156.651 163.298
28000000001451 426629595136 158.676 45.1481 11.6686 49.1680 45.1437 11.6265 49.1702 -671.860 120.786 -755.768
28000000002995 426576150528 158.660 28.8210 10.1205 14.1406 28.8221 10.1203 14.1382 -374.462 11.626 -367.693
28000000002719 426227073024 158.621 15.7263 0.3363 79.2768 15.7291 0.3376 79.2770 -94.824 -336.735 507.418
28000000002950 425911910400 158.581 63.2924 97.2838 97.0168 63.2935 97.2864 97.0131 -72.140 87.928 -36.617
28000000002734 425263529984 158.504 53.1453 52.8806 25.2130 53.1541 52.8867 25.2158 142.559 -29.293 -72.431
28000000001743 425208217600 158.498 49.3506 99.8376 11.0877 49.3635 99.8581 11.1130 -123.270 588.286 -116.495
28000000002465 424597716992 158.419 86.1859 44.6142 19.2157 86.1833 44.6086 19.2205 304.944 556.041 149.494
28000000002657 424427683840 158.397 13.3801 78.3211 52.7401 13.3823 78.3207 52.7397 456.212 -115.661 727.750
28000000002742 424421490688 158.400 9.6574 77.2522 93.7467 9.6624 77.2485 93.7547 -71.619 49.901 77.841
28000000003071 424021491712 158.345 12.0010 69.1154 15.9980 12.0058 69.1151 15.9999 157.931 -286.668 50.657
28000000003121 423912472576 158.338 64.2786 80.1768 70.4134 64.2765 80.1807 70.4141 -34.606 -43.371 -46.956
28000000002729 423594557440 158.293 0.6065 2.0366 32.4728 0.6098 2.0272 32.4838 402.234 -119.019 -130.942
28000000003147 422455246848 158.148 73.7815 70.8841 31.7324 73.7819 70.8803 31.7298 58.889 152.569 -168.664
28000000002715 422293995520 158.137 59.4211 39.7561 98.7951 59.4157 39.7493 98.8122 -152.863 -165.741 -209.199
28000000003032 422046728192 158.100 82.2379 6.4903 67.8042 82.2385 6.4924 67.8050 -226.362 -577.349 138.873
28000000002702 421911855104 158.086 61.9306 1.1031 20.6158 61.9337 1.1024 20.6018 -150.225 206.234 43.908
28000000002860 421751947264 158.059 66.5137 62.8435 67.7012 66.5175 62.8512 67.7110 66.453 -53.770 45.474
28000000002935 421687459840 158.057 75.3857 24.7470 48.2819 75.3822 24.7437 48.2834 233.144 -128.884 80.186
28000000002927 421680906240 158.056 28.5702 8.4224 17.2635 28.5745 8.4213 17.2590 -83.486 -348.953 -115.830
28000000002437 421623791616 158.052 62.5313 89.2417 42.6988 62.5250 89.2565 42.6930 272.712 46.467 -374.428
28000000003140 421519065088 158.039 83.4505 63.0056 63.7168 83.4468 63.0053 63.7160 303.693 402.466 155.820
28000000002815 421443829760 158.026 9.4980 38.5668 53.0405 9.5014 38.5682 53.0381 4.469 -201.766 -153.041
28000000003122 421249777664 158.001 75.5492 85.4828 49.6196 75.5456 85.4833 49.6182 -22.154 -298.772 83.621
28000000003064 420439687168 157.900 53.0884 11.4160 7.1182 53.0927 11.4109 7.1188 106.606 477.234 168.026
28000000003037 420337025024 157.886 94.2870 39.9059 10.7735 94.2894 39.8984 10.7741 24.391 46.074 -16.913
28000000002648 420284465152 157.885 37.4286 67.9077 58.0592 37.4320 67.9045 58.0583 -29.984 -3.124 -48.044
28000000003376 420023238656 157.856 66.1549 89.5374 19.2477 66.1589 89.5348 19.2512 67.756 94.220 131.998
28000000003258 419753754624 157.814 53.9788 22.8514 12.2722 53.9818 22.8537 12.2751 607.681 -336.285 -194.287
28000000003126 419647553536 157.806 16.5163 7.8063 32.9398 16.5163 7.8067 32.9389 346.288 -61.388 5.381
28000000002974 419245785088 157.760 69.9001 93.8918 96.9173 69.9001 93.8886 96.9200 160.599 203.447 -48.620
28000000002809 419107012608 157.741 6.9224 5.6264 26.7862 6.9141 5.6279 26.7827 -372.310 127.023 -16.061
28000000003055 418968895488 157.713 35.0389 76.1383 8.2321 35.0390 76.1335 8.2341 47.173 169.752 -58.731
28000000002784 418936553472 157.717 45.7551 95.4366 63.2238 45.7618 95.4300 63.2158 -85.486 132.443 246.502
28000000001774 418744074240 157.693 54.1841 94.6625 23.9434 54.1651 94.6544 23.9647 799.014 -635.336 606.591
28000000002818 418670772224 157.685 34.6652 7.7400 20.3482 34.6570 7.7492 20.3431 -206.279 -66.044 77.594
28000000002322 418642624512 157.674 82.0208 97.8223 51.8798 82.0055 97.8212 51.8733 -178.804 -116.198 -44.773
28000000002857 418632302592 157.682 36.3726 34.8672 62.3652 36.3725 34.8699 62.3627 130.042 185.887 348.774
28000000000800 418609823744 157.679 73.6405 1.1698 34.2451 73.6265 1.1623 34.1684 1040.827 799.751 142.186
28000000003242 418596487168 157.668 80.7563 69.6541 90.8827 80.7567 69.6533 90.8816 -6.295 -325.474 412.462
28000000003161 418178924544 157.626 52.1445 36.5975 40.7740 52.1453 36.6028 40.7736 -133.753 -40.072 -44.177
28000000003065 418156052480 157.613 74.7031 8.2470 56.7268 74.7007 8.2504 56.7246 -20.480 -21.437 98.252
28000000002762 418039070720 157.603 71.4263 77.0265 44.0195 71.4217 77.0326 44.0180 -96.490 -40.661 2.349
28000000003304 417845673984 157.574 98.4281 5.4438 71.5603 98.4306 5.4447 71.5608 2.919 5.200 2.134
28000000003100 417824997376 157.572 31.8854 41.0348 78.3055 31.8835 41.0339 78.3067 -65.939 -25.507 -234.180
28000000002835 417709424640 157.561 90.7935 42.8118 59.8073 90.7932 42.8127 59.8076 -48.786 2.353 557.056
28000000003184 417440366592 157.532 96.9037 41.5358 52.7928 96.9005 41.5374 52.7933 5.671 -0.320 -76.007
28000000002889 416665567232 157.432 73.6559 68.3090 28.1622 73.6587 68.2986 28.1615 103.606 -292.706 -339.159
28000000002868 416614449152 157.421 15.5277 86.6551 56.8099 15.5248 86.6538 56.8103 293.648 -153.757 -160.167
28000000002940 416427474944 157.404 7.5850 37.9392 66.9230 7.5868 37.9451 66.9238 155.418 -242.387 -34.903
28000000001919 416369410048 157.388 35.6232 85.3318 83.8442 35.5872 85.3435 83.8330 103.188 78.021 -364.272
28000000003047 416241909760 157.372 62.4841 68.6081 44.0230 62.4807 68.6056 44.0231 190.579 -289.096 30.773
28000000003101 416137379840 157.369 69.6091 86.4742 78.0932 69.6079 86.4846 78.0960 -272.819 163.246 -125.810
28000000003128 416052772864 157.357 96.2342 36.2154 75.6656 96.2354 36.2093 75.6677 -86.563 -120.706 -150.319
28000000003115 416018956288 157.354 34.6403 84.2286 7.7048 34.6360 84.2289 7.7050 26.505 -29.014 29.556
28000000002573 415158075392 157.238 53.9009 43.9366 87.1344 53.9065 43.9344 87.1376 181.293 -70.095 79.751
28000000003090 415099092992 157.230 10.7966 85.4628 57.2157 10.7936 85.4649 57.2126 52.469 -842.053 67.568
28000000002581 415034802176 157.226 35.7332 77.8748 63.2725 35.7272 77.8746 63.2849 -84.298 -307.630 39.913
28000000003276 414464966656 157.151 24.8026 19.7530 98.3933 24.7940 19.7557 98.3906 -5.287 -42.137 18.493
28000000002691 414318952448 157.133 45.3705 75.0928 37.0983 45.3731 75.0975 37.0878 -42.488 -248.794 39.973
28000000003159 414216814592 157.125 88.4657 8.7170 36.3347 88.4478 8.7320 36.3299 166.110 384.286 525.817
28000000002464 414104715264 157.104 7.1358 46.4130 51.3463 7.1379 46.4015 51.3472 -505.653 -172.888 0.897
28000000002902 413924753408 157.081 99.6719 80.9274 71.6196 99.6673 80.9292 71.6213 -522.916 -204.775 55.133
28000000003097 413909450752 157.081 60.7580 75.4461 33.2345 60.7582 75.4464 33.2329 -22.783 223.862 196.851
28000000002944 413853351936 157.074 82.3820 7.5316 52.8850 82.3855 7.5293 52.8856 74.686 548.131 337.316
28000000002085 413248061440 156.998 68.8704 27.5399 41.7803 68.8916 27.5334 41.8357 156.451 359.788 -13.018
28000000002718 413203922944 156.992 59.4830 40.1024 95.2227 59.4873 40.1023 95.2219 405.177 64.511 119.522
28000000002872 413112401920 156.983 30.5605 60.8414 66.5080 30.5600 60.8455 66.5030 43.296 -498.288 103.879
28000000003245 413043163136 156.971 81.1700 98.8905 41.5977 81.1699 98.8913 41.5975 239.065 -340.145 622.140
28000000002124 413031923712 156.972 60.3196 49.1482 41.3509 60.3000 49.1594 41.3718 -223.991 -13.973 -403.620
28000000002596 412914089984 156.958 62.9484 16.4130 60.9183 62.9314 16.3854 60.9286 -573.456 315.781 -316.494
28000000003444 412832923648 156.938 4.6449 97.4917 57.9726 4.6475 97.4895 57.9711 -25.119 -58.382 4.949
28000000003004 412610822144 156.916 15.4435 11.5549 52.7483 15.4431 11.5518 52.7462 -14.319 63.037 88.496
28000000003040 412586901504 156.913 14.5015 64.0752 84.1458 14.5018 64.0755 84.1526 -70.638 4.153 -7.104
28000000003063 411959328768 156.827 33.2234 68.9104 63.5407 33.2169 68.9022 63.5374 -261.584 7.210 293.789
28000000002624 411585380352 156.786 72.2973 66.8934 41.1888 72.3081 66.9087 41.1935 -57.974 -21.303 241.948
28000000003172 411423965184 156.765 5.3377 6.4746 23.2944 5.3325 6.4869 23.2966 29.193 -6.937 117.696
28000000003120 411094614016 156.722 65.3474 97.2351 9.8833 65.3472 97.2341 9.8800 -52.288 -21.815 -236.107
28000000003077 410768572416 156.680 75.3965 15.6646 67.9451 75.3941 15.6600 67.9426 -217.700 298.457 245.382
28000000003014 410734821376 156.679 76.2884 86.0428 50.5053 76.2904 86.0438 50.5091 -472.147 768.260 97.434
28000000002822 410632519680 156.668 58.1455 84.0679 25.5847 58.1524 84.0729 25.5910 151.805 -160.823 332.758
28000000002077 410577469440 156.660 3.4081 51.0589 57.8634 3.4228 51.0418 57.8800 -419.928 263.738 73.774
28000000003252 410452983808 156.640 72.5530 70.5243 3.1978 72.5483 70.5226 3.1980 0.733 -4.107 28.082
28000000002554 410208141312 156.614 69.9704 60.6207 4.1387 69.9647 60.6253 4.1309 -258.741 -166.381 1.923
28000000003108 410176618496 156.601 62.1020 9.5217 90.4206 62.0983 9.5253 90.4245 -47.345 61.399 59.769
28000000002827 410102890496 156.599 24.7339 47.4706 9.2205 24.7277 47.4611 9.2207 198.151 -173.359 -51.870
28000000003018 409751093248 156.558 89.6006 49.2200 75.7598 89.6012 49.2184 75.7599 -363.356 -278.106 -288.913
28000000003173 409739886592 156.553 81.9606 15.0074 56.8406 81.9613 15.0031 56.8392 -264.268 -197.656 296.388
28000000003208 409732808704 156.556 80.1435 62.2448 64.2800 80.1436 62.2437 64.2797 -591.802 -128.597 -42.832
28000000003154 409539346432 156.523 23.1387 30.3773 99.0208 23.1356 30.3780 99.0205 -105.644 -210.233 177.004
28000000002863 409235914752 156.491 73.8068 1.0869 98.5508 73.8167 1.0856 98.5514 -10.258 77.945 110.063
28000000003170 409089048576 156.468 79.5482 98.9483 42.5054 79.5483 98.9476 42.5081 -232.835 -935.309 313.564
28000000003360 408723062784 156.428 8.4449 57.4188 33.1317 8.4439 57.4207 33.1320 -13.546 -30.692 31.066
28000000003078 408599625728 156.406 50.9210 6.5619 17.2220 50.9176 6.5632 17.2246 -451.655 146.667 -801.526
28000000003222 408589631488 156.403 22.7598 33.3783 64.1769 22.7574 33.3817 64.1713 350.643 91.565 -296.236
28000000003297 408575836160 156.404 91.9259 12.4308 29.6198 91.9416 12.4438 29.6225 86.760 -13.183 26.161
28000000002984 408492638208 156.388 82.7583 50.2257 92.6484 82.7518 50.2260 92.6501 78.481 -99.248 49.475
28000000002806 408440471552 156.391 85.8340 86.6068 33.1985 85.8316 86.6124 33.1984 187.635 -139.086 -79.969
28000000002761 408190353408 156.360 72.0934 86.3666 5.9500 72.0912 86.3622 5.9502 44.645 -40.783 2.620
28000000003328 408143429632 156.343 38.4838 81.4529 41.0304 38.4849 81.4507 41.0321 -52.162 -62.687 -14.984
28000000003191 408059314176 156.333 17.4292 95.8317 60.0881 17.4281 95.8321 60.0836 110.164 -271.297 -201.793
28000000003123 407987486720 156.326 32.4661 88.5743 42.3584 32.4600 88.5758 42.3572 -64.411 -10.661 55.973
28000000003174 407589912576 156.281 10.2198 76.8002 47.5755 10.2176 76.8002 47.5768 -246.626 -338.579 142.869
28000000002758 407548985344 156.275 82.8824 5.2182 52.9259 82.8725 5.2253 52.9305 -9.768 -235.824 242.402
28000000002956 407443111936 156.259 1.9816 69.0502 39.0084 1.9848 69.0539 39.0121 4.626 25.550 -0.594
28000000003066 407294312448 156.242 91.2744 61.3141 12.4010 91.2767 61.3098 12.4005 -31.155 59.061 50.526
28000000002064 407146594304 156.219 45.8234 47.9316 44.4061 45.8291 47.9075 44.4094 -169.334 -63.800 -156.767
28000000003030 406767927296 156.175 83.8899 11.4154 66.1473 83.8898 11.4161 66.1469 48.195 536.737 -268.345
28000000001771 406703833088 156.164 95.5368 59.9204 83.8380 95.5338 59.9294 83.9034 -1247.436 -195.270 67.463
28000000002842 406562275328 156.144 47.5418 60.2825 82.2941 47.5473 60.2810 82.2952 -49.267 26.206 74.418
28000000002917 406410919936 156.129 67.1931 62.2723 68.7892 67.1898 62.2745 68.7925 27.223 320.928 14.045
28000000003265 406250455040 156.103 33.8277 75.7582 54.3985 33.8290 75.7543 54.4128 -10.820 -19.866 -21.594
28000000003275 406131212288 156.097 52.4731 50.4962 28.2790 52.4688 50.4950 28.2788 79.070 -336.325 -25.497
28000000002951 406112010240 156.088 38.5331 38.7969 82.8983 38.5262 38.7963 82.9035 16.588 -88.480 6.641
28000000003311 405814345728 156.052 16.7252 76.8702 47.8371 16.7247 76.8693 47.8379 -252.110 189.258 -185.506
28000000003049 405651030016 156.029 30.1370 73.3659 27.6819 30.1315 73.3650 27.6806 -148.313 398.070 -342.919
28000000002779 405482078208 156.011 44.8726 11.5894 89.3459 44.8782 11.5885 89.3366 46.245 -114.509 19.168
28000000002848 405249556480 155.971 11.1178 40.2877 1.0072 11.1224 40.2925 0.9993 -12.712 -38.114 11.761
28000000001827 405236285440 155.976 87.3228 34.7221 97.2310 87.3250 34.7018 97.2253 167.435 0.866 -93.446
28000000003041 404886650880 155.938 82.5273 10.7851 46.9095 82.5257 10.7894 46.9099 743.590 -153.782 57.216
28000000003178 404770684928 155.918 47.6618 20.2472 39.5029 47.6629 20.2496 39.4999 -277.606 -583.328 -223.751
28000000002922 404457586688 155.873 61.0151 68.9092 50.9915 61.0104 68.8944 50.9876 432.900 -173.301 -159.927
28000000002650 404249509888 155.853 60.0897 36.5953 5.3508 60.0899 36.5966 5.3370 -219.395 147.849 -74.963
28000000002584 404175060992 155.841 98.4776 54.0215 94.7653 98.4836 54.0322 94.7791 185.143 -228.440 115.383
28000000003384 404101300224 155.836 28.0350 47.7581 96.6931 28.0348 47.7624 96.6914 -23.786 38.598 68.343
28000000003085 403999948800 155.812 29.5490 79.1602 60.2570 29.5464 79.1612 60.2585 87.492 40.950 -5.665
28000000003136 403881328640 155.803 22.2761 94.7635 38.8092 22.2804 94.7663 38.8079 181.600 72.344 351.022
28000000002887 403699204096 155.775 44.6563 49.6701 1.0216 44.6494 49.6691 1.0248 -8.281 25.605 -26.722
28000000001715 403640811520 155.769 93.1829 45.3171 15.6066 93.1767 45.3110 15.6118 -348.076 569.894 321.528
28000000003272 403441745920 155.744 13.2651 80.0266 71.2723 13.2656 80.0279 71.2734 -3.772 -74.797 -65.673
28000000002983 403409043456 155.745 60.0692 9.7884 21.6518 60.0725 9.7928 21.6467 -14.800 -58.530 -121.844
28000000002862 403377389568 155.741 36.3329 34.0194 93.1149 36.3420 34.0095 93.1012 -208.582 -81.274 103.924
28000000003293 403262046208 155.723 72.7760 87.4515 41.3809 72.7781 87.4499 41.3827 32.610 -66.121 14.127
28000000002943 403051675648 155.690 61.2424 49.4339 53.4527 61.2390 49.4307 53.4503 123.355 -52.665 126.116
28000000002847 402801164288 155.667 1.4658 62.9052 51.8962 1.4654 62.9089 51.8921 -60.034 90.257 77.052
28000000003038 402688180224 155.651 28.6811 83.2464 44.9874 28.6856 83.2490 44.9896 -0.114 11.573 22.205
28000000002911 402614779904 155.638 63.0689 60.3583 16.7625 63.0724 60.3663 16.7738 -49.751 -79.970 -45.352
28000000002991 402554093568 155.627 44.9823 97.8152 70.1038 44.9852 97.8167 70.1036 -39.459 -11.685 137.471
28000000002548 402552455168 155.633 54.6457 78.2601 9.6979 54.6385 78.2691 9.6992 -184.283 31.257 -43.450
28000000003118 402476564480 155.623 82.7891 29.4122 92.1899 82.7862 29.4066 92.1878 18.888 -13.951 -16.914
28000000002869 402398019584 155.608 9.7863 39.0604 96.0686 9.7854 39.0623 96.0679 -599.451 -4.685 -52.714
28000000003163 402343493632 155.600 35.2626 94.3204 64.7375 35.2630 94.3210 64.7334 -233.712 -665.130 59.864
28000000002480 402121588736 155.575 51.8583 58.0554 33.2788 51.8582 58.0606 33.2843 -110.332 -3.949 -99.539
28000000003111 402062901248 155.566 83.7533 62.1732 47.0451 83.7490 62.1732 47.0492 57.300 -11.233 -149.743
28000000002800 401980653568 155.558 81.5793 97.7232 19.3445 81.5899 97.7222 19.3413 -211.437 20.080 -54.362
28000000002972 401965219840 155.560 70.2006 4.0887 99.7079 70.1953 4.0899 99.7139 162.474 -109.338 199.022
28000000003165 401929175040 155.551 72.7152 27.1173 48.2382 72.7180 27.1144 48.2380 7.136 42.642 -15.660
28000000002953 401668276224 155.516 20.7952 94.6944 39.1646 20.8058 94.6961 39.1721 -128.172 -142.925 -237.172
28000000003162 401627611136 155.514 83.3503 64.4496 69.8512 83.3490 64.4491 69.8469 457.245 131.914 -109.027
28000000003010 401473961984 155.493 91.1371 10.6111 15.8757 91.1114 10.6097 15.8630 -88.300 -238.853 57.042
28000000002966 401451909120 155.494 96.3436 33.2063 37.8072 96.3559 33.2065 37.8017 66.395 -48.446 51.259
28000000003267 401402789888 155.487 9.1430 79.5512 32.8582 9.1392 79.5473 32.8501 -46.889 -206.687 233.136
28000000002731 401200250880 155.459 4.3604 0.8014 73.6288 4.3708 0.8108 73.6188 4.462 254.481 106.618
28000000003286 401157521408 155.453 83.2990 48.0063 32.9822 83.2967 48.0112 32.9839 -44.473 14.522 -18.710
28000000002486 401039884288 155.437 29.0541 83.7072 43.7714 29.0628 83.7178 43.7524 31.666 -71.805 191.243
28000000002985 400869523456 155.414 75.0301 65.8426 78.3354 75.0347 65.8387 78.3387 19.819 27.020 -72.550
28000000003181 400430039040 155.351 42.8332 32.4609 72.4371 42.8281 32.4604 72.4324 -105.803 -4.211 75.137
28000000003073 400193748992 155.327 64.5833 46.9200 28.0661 64.6021 46.9079 28.0446 1123.010 238.765 815.521
28000000003061 399911616512 155.288 45.8646 85.0140 6.8823 45.8597 85.0103 6.8792 -22.243 17.327 -77.444
28000000002963 399717990400 155.263 51.7659 82.8640 1.7639 51.7648 82.8724 1.7730 107.564 -11.195 -62.151
28000000001347 399696166912 155.260 99.3114 22.9397 46.8427 99.2939 22.9632 46.8179 332.143 -468.761 -129.111
28000000001788 399539339264 155.245 84.2172 45.0634 30.8009 84.2317 45.0652 30.7980 -41.894 244.792 472.273
28000000003145 399446245376 155.236 67.4178 92.7668 30.6912 67.4167 92.7721 30.6950 -34.254 148.355 -424.874
28000000002796 399158771712 155.193 90.2103 46.8717 29.0214 90.2038 46.8532 28.9924 -87.617 435.755 -259.232
28000000002722 399097331712 155.182 71.3298 72.8684 85.9649 71.3298 72.8681 85.9632 5.885 46.178 -57.601
28000000002844 399067906048 155.180 6.4113 29.1474 50.9065 6.4119 29.1451 50.9054 -200.464 -282.992 328.122
28000000002793 398899085312 155.158 80.4144 6.7953 41.7746 80.4006 6.8008 41.7627 -31.958 193.487 -394.705
