haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
11000000000029 127000608768 34.408 11.4444 17.7926 6.0126 11.4297 17.7781 5.9885 -57.426 -116.310 22.933
11000000000069 126484504576 34.362 2.0217 19.1272 13.9093 2.0190 19.1335 13.9135 15.461 -10.507 -27.510
11000000000066 123901468672 34.127 10.7347 19.1128 18.0883 10.7405 19.1113 18.0745 24.068 -59.031 7.480
11000000000073 123704475648 34.108 11.6771 21.0627 10.2974 11.6741 21.0525 10.2663 110.553 -34.447 7.519
11000000000080 122936115200 34.038 19.8915 13.2622 11.2740 19.8957 13.2639 11.2754 -26.830 -27.945 -52.142
11000000000078 122930135040 34.036 7.0175 10.9611 0.0309 7.0209 10.9534 0.0450 54.173 44.870 -4.359
11000100000007 120875270144 33.846 21.7512 11.7900 10.7671 21.7606 11.7890 10.7729 -7.411 0.366 -20.969
11000100000009 118569558016 33.630 14.8180 1.4545 20.6762 14.8166 1.4519 20.6795 -18.709 20.911 -1.050
11000100000000 117859745792 33.561 6.2968 1.3016 8.9427 6.3050 1.3128 8.9349 -23.959 5.010 -81.916
11000000000077 116316610560 33.415 20.4326 17.7928 13.8254 20.4343 17.7969 13.8233 11.967 20.937 -37.041
11000100000008 113357889536 33.130 12.1252 4.5673 9.8031 12.1235 4.5618 9.8066 -19.439 9.866 -5.070
11000100000001 109738508288 32.772 21.2652 15.6872 20.2348 21.2687 15.6854 20.2287 52.301 -7.961 86.114
11000100000018 108010586112 32.600 10.1196 19.5648 1.1324 10.1256 19.5750 1.1357 96.225 -87.723 -23.116
11000000000074 106404831232 32.438 10.8044 4.0890 11.2814 10.8000 4.0929 11.2924 -22.044 -39.211 20.437
11000000000075 106216456192 32.419 7.6879 9.2647 7.0584 7.6703 9.2625 7.0692 -71.900 -194.327 -24.961
11000100000015 106061307904 32.402 12.5343 19.4011 16.6749 12.5312 19.4067 16.6729 98.459 51.867 63.279
11000100000031 105993101312 32.396 17.5752 8.4073 24.2635 17.5750 8.4122 24.2551 65.750 73.851 -129.888
11000000000070 104121466880 32.205 5.0678 1.9545 8.1632 5.0778 1.9489 8.1636 -92.653 -13.949 10.460
11000100000006 103612997632 32.152 12.1763 10.5008 7.1081 12.1729 10.4940 7.1054 47.558 -22.389 19.243
11000000000067 103214301184 32.110 2.6421 22.2093 15.6913 2.6436 22.2016 15.6854 16.001 -33.502 -17.150
11000100000022 102734979072 32.060 5.5314 20.3823 20.0300 5.5246 20.3862 20.0299 5.910 -9.520 -13.587
11000100000028 100923645952 31.871 11.5854 2.5384 16.7995 11.5799 2.5455 16.8090 5.678 66.628 9.809
11000000000052 100087726080 31.782 5.6762 20.8082 13.9007 5.6338 20.7870 13.9479 203.959 -25.666 176.025
11000000000079 99583942656 31.730 14.8549 23.1134 17.7320 14.8290 23.1257 17.7241 -67.496 -310.900 -357.223
11000000000044 99098673152 31.677 21.7310 5.3153 13.9946 21.7644 5.2709 14.0446 -107.350 92.253 90.354
11000100000024 96548233216 31.402 17.8077 10.0060 23.1250 17.8136 10.0022 23.1208 39.568 -208.413 41.733
11000100000030 95565201408 31.296 11.0468 17.0311 5.7445 11.0474 17.0346 5.7405 -30.751 -1.737 25.916
11000100000023 95364636672 31.275 12.2719 10.2635 7.6684 12.2793 10.2654 7.6811 39.987 -0.283 -48.302
11000000000076 95150104576 31.251 4.7968 21.9531 11.2404 4.7940 21.9337 11.2534 -10.163 13.474 67.777
11000000000050 95090229248 31.244 0.0490 21.7239 16.8926 0.0321 21.7040 16.8765 -32.228 -137.935 205.124
11000000000020 93073522688 31.021 14.9695 11.2622 7.7063 14.9959 11.3135 7.7662 120.281 13.561 28.316
11000100000004 92302696448 30.935 11.7826 5.8250 2.8580 11.7837 5.8150 2.8309 10.634 53.577 -36.421
11000100000012 92142338048 30.917 11.6881 6.9622 3.4772 11.6760 6.9809 3.4850 -50.311 -11.972 -15.934
11000100000026 92072452096 30.910 10.3253 4.1333 15.4581 10.3269 4.1334 15.4515 3.166 -55.185 9.882
11000100000014 92019138560 30.905 18.1567 11.8964 9.8106 18.1497 11.8867 9.8058 -31.096 8.084 44.511
11000100000016 91798601728 30.880 0.3366 22.0194 17.2577 0.3398 22.0185 17.2671 44.369 -17.447 -1.272
11000100000032 91139629056 30.806 6.8256 10.7200 0.2882 6.8283 10.7207 0.3065 -1.330 -79.176 -43.491
11000000000058 91006132224 30.790 24.7031 23.5840 21.4159 24.7048 23.5713 21.4459 -54.815 -65.858 -12.613
11000100000040 90287046656 30.709 3.8775 7.1338 15.4504 3.8821 7.1180 15.4501 -9.187 -3.733 -76.502
11000000000043 89972588544 30.675 9.8505 14.9409 5.6475 9.8360 14.9332 5.6428 -80.448 7.778 14.440
11000100000045 89873063936 30.663 12.9137 4.3955 1.4508 12.9203 4.4048 1.4561 40.398 63.322 -19.971
11000100000002 89339363328 30.602 17.8519 5.3890 21.2202 17.8657 5.3923 21.2147 -21.977 -135.985 -94.567
11000100000051 86368559104 30.258 17.7486 19.9191 14.4716 17.7457 19.9224 14.4712 -28.483 -38.838 -65.553
11000100000017 85913026560 30.206 15.0437 23.5819 17.7133 15.0312 23.5787 17.7334 169.524 -91.820 125.914
11000000000061 85807579136 30.193 17.0666 21.9531 12.6002 17.0581 21.9568 12.5705 -159.038 1.600 -2.550
11000100000021 85719416832 30.183 6.0046 5.4783 13.8883 6.0114 5.4854 13.8725 22.053 -50.297 -77.077
11000100000036 85494333440 30.155 16.3327 2.3109 17.7003 16.3335 2.3092 17.6934 -4.789 0.745 -31.653
11000100000046 84635680768 30.056 4.5537 24.9329 9.1484 4.5614 24.9636 9.1274 -51.042 -105.839 -63.088
11000100000053 84472037376 30.036 0.7097 7.0992 12.5096 0.7264 7.1133 12.4976 -83.325 202.983 94.349
11000100000025 83925794816 29.970 15.8184 1.3003 19.1050 15.8129 1.2891 19.1053 -10.504 195.873 106.365
11000100000034 83070918656 29.868 14.4279 0.3925 18.2400 14.4245 0.3946 18.2284 20.881 84.083 -0.827
11000100000050 83028516864 29.863 4.1989 14.4753 8.4789 4.2008 14.4787 8.4751 -79.499 20.915 -9.764
11000100000033 81799553024 29.714 0.4308 21.8725 22.0504 0.4331 21.8708 22.0466 25.596 -56.757 68.420
11000100000005 81292673024 29.655 21.1228 5.4179 16.7269 21.0962 5.4130 16.7120 -176.309 109.098 179.419
11000100000054 80782139392 29.592 12.7352 13.2087 18.4596 12.7411 13.2221 18.4638 2.173 3.700 15.390
11000100000043 80722157568 29.584 18.2235 5.8401 20.9666 18.2212 5.8468 20.9605 -67.704 18.240 182.093
11000100000039 78547861504 29.317 6.8263 10.0880 1.5312 6.8235 10.0795 1.5264 78.724 -60.180 39.144
11000100000056 78142783488 29.266 16.2983 4.3598 20.7125 16.3094 4.3554 20.7286 117.982 31.184 -90.722
11000100000048 76732358656 29.088 10.9023 3.9789 13.9117 10.9061 3.9880 13.8813 29.082 -12.229 -8.790
11000100000063 76644384768 29.078 16.1989 24.1434 20.2420 16.1994 24.1490 20.2420 -28.704 -9.920 18.181
11000100000037 76626812928 29.075 5.9532 3.5867 15.1417 5.9385 3.5896 15.1461 -82.468 -22.979 -71.589
11000000000081 74354491392 28.785 12.0832 18.9910 18.2048 12.0627 18.9851 18.2114 -58.081 -69.352 34.684
11000100000052 73666387968 28.696 16.6484 1.4478 19.0567 16.6515 1.4316 19.0825 146.332 89.524 -32.661
11000100000062 72140439552 28.496 13.5354 4.7659 11.7983 13.5352 4.7703 11.8047 -49.382 -10.356 -16.339
11000100000027 69954912256 28.205 5.8125 3.4820 8.4295 5.8130 3.4815 8.4419 41.203 -16.243 -18.903
11000100000075 68939677696 28.068 1.0741 15.7598 22.7076 1.0734 15.7605 22.7103 -37.452 -3.616 -4.817
11000200000005 68856193024 28.057 0.6409 15.8573 6.7946 0.6382 15.8564 6.7971 11.995 -55.750 -132.831
11000100000047 68615643136 28.024 24.8658 5.8026 14.9666 24.8690 5.8176 14.9718 104.004 99.726 128.806
11000100000019 68459196416 28.002 16.9769 13.5387 8.9479 16.9696 13.5513 8.9362 15.230 24.176 -2.179
11000100000065 68145106944 27.959 19.4942 13.0953 9.7839 19.5056 13.0985 9.7822 -31.701 10.112 17.940
11000100000064 67846594560 27.919 4.8653 19.7421 15.5138 4.8460 19.7482 15.5006 36.168 59.916 -49.954
11000100000029 67112497152 27.818 7.0199 8.7478 8.4544 7.0361 8.7377 8.4482 -26.277 -114.904 59.281
11000100000060 66780565504 27.772 13.3484 6.8845 10.8438 13.3492 6.8617 10.8563 -3.660 -25.486 -15.243
11000200000008 66719473664 27.763 10.8578 20.8119 9.1818 10.8521 20.8082 9.1766 -28.309 128.094 -5.240
11000100000068 66681679872 27.759 20.6135 4.2307 18.3795 20.6173 4.2333 18.3741 -13.881 -46.184 -47.920
11000100000070 66603900928 27.747 4.3108 20.9146 12.0920 4.3061 20.9285 12.0877 -5.472 -10.525 -65.517
11000100000044 66185011200 27.689 17.3698 10.2404 9.9670 17.3587 10.2382 9.9725 6.996 -20.718 -24.493
11000200000010 65923887104 27.653 5.2228 17.9178 19.5684 5.2158 17.9211 19.5713 12.603 -43.164 11.908
11000100000080 63722754048 27.341 24.3863 3.7681 14.9208 24.3857 3.7675 14.9187 28.703 -8.569 44.647
11000100000076 63698526208 27.338 12.3514 17.9437 17.3275 12.3527 17.9404 17.3374 11.475 -13.456 15.703
11000200000032 62634287104 27.185 15.3361 2.1873 16.5078 15.3531 2.1970 16.5136 -0.382 -69.120 -5.909
11000100000078 61650767872 27.042 23.0505 4.2743 14.9489 23.0479 4.2729 14.9525 8.973 -7.132 -21.792
11000200000036 61107503104 26.962 5.5593 24.7387 12.0571 5.5689 24.7466 12.0550 7.394 -34.645 -7.361
11000200000004 60478844928 26.870 11.9897 3.1205 7.7993 11.9934 3.1195 7.8014 37.947 -10.352 -2.326
11000100000081 59059113984 26.658 24.6777 24.0648 13.1438 24.6806 24.0628 13.1442 -9.315 -7.755 -3.733
11000200000012 58837098496 26.624 7.5350 9.2381 7.5174 7.5329 9.2383 7.5177 -36.284 -12.256 -42.747
11000200000017 58501681152 26.574 8.2688 16.7931 19.9305 8.2756 16.8095 19.9236 11.549 58.964 128.829
11000100000038 57127972864 26.365 16.2990 3.3765 5.4670 16.2797 3.3473 5.4920 25.618 97.050 217.110
11000200000022 56411889664 26.254 0.3015 2.1286 15.2764 0.3065 2.1197 15.2806 -42.275 3.253 130.603
11000200000037 56078680064 26.201 6.6376 23.0779 19.9645 6.6373 23.0728 19.9629 16.610 37.059 0.360
11000200000047 55993958400 26.188 14.5217 8.2935 1.3804 14.5225 8.2934 1.3714 -49.605 -28.490 8.002
11000200000024 55824232448 26.162 20.7400 13.2583 9.9267 20.7493 13.2671 9.9204 -31.506 -35.625 -83.558
11000200000034 55583801344 26.124 21.3174 22.2242 14.5536 21.3152 22.2314 14.5509 -0.980 15.759 24.885
11000200000029 55449776128 26.103 17.0587 16.6638 13.0831 17.0545 16.6654 13.0871 -25.865 6.620 -19.247
11000200000040 54468292608 25.948 6.7367 2.7178 15.0985 6.7340 2.7252 15.0979 -50.949 85.474 38.122
11000100000042 54249615360 25.914 20.7041 6.0640 17.4733 20.7050 6.0571 17.4694 -72.419 35.487 40.933
11000200000016 53751889920 25.834 10.7580 15.3954 4.4782 10.7683 15.4035 4.4669 68.066 -18.165 23.572
11000100000079 53055823872 25.722 18.7002 13.8917 9.4557 18.6893 13.8907 9.4504 13.738 23.508 -36.683
11000200000063 52774780928 25.677 12.5891 10.9848 12.1821 12.5868 10.9807 12.1853 -26.587 -1.990 -23.830
11000200000018 52750979072 25.672 22.9223 17.9577 13.9462 22.9260 17.9625 13.9494 23.871 -39.668 20.452
11000200000001 51524632576 25.472 13.2697 10.2626 8.2880 13.2536 10.2778 8.2946 62.951 48.940 60.968
11000200000067 51437821952 25.457 24.9057 5.2924 14.9458 24.9012 5.2920 14.9441 25.248 79.434 -15.732
11000200000041 50824671232 25.356 19.7952 18.0419 18.6612 19.7752 18.0225 18.6644 -34.283 -4.917 -56.295
11000200000057 50694365184 25.334 8.5708 24.1825 12.4668 8.5671 24.1757 12.4724 2.053 1.227 18.240
11000200000033 50034814976 25.225 20.2586 15.1943 20.4406 20.2550 15.1957 20.4466 12.000 -3.971 16.666
11000200000061 48373735424 24.942 11.1106 21.0925 13.6044 11.1010 21.0978 13.6003 33.531 68.064 -41.966
11000200000013 48208654336 24.914 7.4699 9.0440 7.7395 7.4687 9.0444 7.7367 -2.696 -38.012 -26.462
11000200000050 48174604288 24.908 15.1309 11.0761 3.8704 15.1277 11.0649 3.8724 117.840 -13.459 -94.232
11000300000000 47857385472 24.854 2.3828 10.8106 12.1912 2.3814 10.8115 12.1888 24.216 -81.826 -3.006
11000200000064 47609004032 24.810 6.4089 21.0593 12.9200 6.4120 21.0602 12.9218 -0.937 0.613 -23.910
11000200000011 47516811264 24.794 13.6805 21.3915 24.5074 13.6628 21.3722 24.5342 -10.682 14.191 17.763
11000200000046 47391727616 24.771 18.0530 22.9388 18.2221 18.0537 22.9377 18.2256 25.934 25.722 17.278
11000300000037 45546655744 24.446 1.3857 9.3513 16.2744 1.3894 9.3527 16.2703 29.189 -48.010 -29.665
11000100000049 45122387968 24.370 5.3552 11.3342 9.8615 5.3617 11.3311 9.8429 12.339 6.805 -16.173
11000200000054 44989739008 24.346 6.6597 1.1963 8.2941 6.6538 1.2004 8.3013 61.553 -7.209 62.663
11000300000006 44936290304 24.336 11.1909 6.0509 4.7141 11.1871 6.0510 4.7161 31.842 5.914 45.874
11000100000057 44896878592 24.329 10.7579 7.5373 12.4568 10.7754 7.5425 12.4346 -79.813 -68.697 -102.558
11000100000074 44633313280 24.281 12.8230 13.9661 18.4652 12.8313 13.9878 18.4763 110.777 -76.209 -26.530
11000300000022 44276879360 24.217 5.8883 23.7321 7.8922 5.8986 23.7336 7.8970 -4.467 -56.696 26.926
11000200000069 43180236800 24.015 24.1759 2.6429 13.0202 24.1822 2.6453 13.0279 -26.487 1.758 11.948
11000300000003 42304405504 23.851 13.5074 17.1175 7.3346 13.5038 17.1160 7.3407 28.068 38.638 64.648
11000200000080 42285379584 23.848 15.5390 24.6558 16.3273 15.5405 24.6532 16.3214 5.195 4.174 -16.790
11000100000061 41505165312 23.700 18.4854 10.2362 19.6665 18.4747 10.2002 19.6626 -82.252 11.563 21.070
11000300000032 40902496256 23.585 17.1069 8.8360 24.8867 17.1141 8.8364 24.8898 -3.871 49.860 13.441
11000400000016 38465105920 23.108 15.5906 14.6251 11.2560 15.5934 14.6242 11.2546 0.289 2.674 30.721
11000300000027 38421483520 23.098 24.8187 6.3877 13.9634 24.8201 6.3904 13.9559 -2.939 -3.765 -1.171
11000300000062 38356660224 23.086 12.4591 18.8511 10.7319 12.4574 18.8526 10.7441 -43.677 -13.575 -19.984
11000300000048 37943480320 23.003 14.1706 13.1842 11.7000 14.1664 13.1857 11.6984 -9.718 -0.774 4.788
11000300000038 37548376064 22.922 9.6024 3.1188 13.3174 9.6009 3.1125 13.3211 -21.778 -33.010 21.296
11000300000002 37372788736 22.886 6.0164 18.9725 21.5139 5.9985 18.9694 21.5101 8.423 23.835 -16.916
11000400000014 37239955456 22.859 11.3040 20.2303 7.7052 11.3022 20.2320 7.7092 -3.236 5.727 -4.232
11000300000065 36862394368 22.782 23.9784 24.4422 20.5632 23.9740 24.4390 20.5587 -18.800 -12.461 31.487
11000200000076 36603060224 22.729 2.1637 21.5505 18.9010 2.1522 21.5510 18.8895 -44.440 40.638 60.820
11000300000050 36222533632 22.649 13.2593 7.0084 1.9189 13.2584 7.0130 1.9133 26.016 40.050 11.963
11000300000030 36212736000 22.647 10.7065 21.2037 10.0101 10.7058 21.2065 10.0090 10.855 25.707 -32.666
11000100000069 35393130496 22.475 16.7073 18.5048 13.3487 16.7089 18.5051 13.3437 4.910 -9.258 0.346
11000300000070 35303329792 22.456 9.2878 16.3563 4.9430 9.2881 16.3481 4.9528 3.199 7.048 7.631
11000400000051 33770631168 22.126 12.6991 10.4029 14.6290 12.6964 10.4055 14.6319 -77.488 37.954 -41.258
11000300000015 33467912192 22.060 17.0916 12.6533 5.2581 17.1100 12.6575 5.2653 -5.957 6.042 19.786
11000400000027 32548055040 21.856 20.8193 3.3692 18.7458 20.8211 3.3725 18.7352 -6.033 -50.134 33.774
11000400000026 32142770176 21.765 17.9219 24.4475 18.7984 17.9241 24.4432 18.7971 -6.279 -18.074 -3.546
11000400000021 31580876800 21.637 15.7837 23.8037 20.1417 15.7988 23.8100 20.1427 13.285 -15.322 -38.734
11000200000020 30910455808 21.483 18.1257 22.2765 17.4618 18.1235 22.2702 17.4482 -59.446 -42.013 44.572
11000300000052 29990684672 21.268 22.4738 20.8802 14.2731 22.4555 20.8959 14.2652 -14.647 -72.172 -33.907
11000300000024 29523283968 21.156 20.3796 13.2073 9.9632 20.3861 13.2064 9.9678 -2.077 12.297 7.321
11000300000072 28641726464 20.944 10.2349 7.6031 3.7820 10.2459 7.5996 3.7803 -22.542 -9.013 -16.859
11000500000042 28578088960 20.928 23.8314 7.2424 24.0413 23.8316 7.2431 24.0471 -7.977 2.492 1.575
11000300000059 27858489344 20.751 6.3832 1.9035 8.8166 6.3842 1.8968 8.8225 14.729 39.534 21.980
11000200000066 26898024448 20.509 15.6911 16.6140 19.4147 15.6797 16.6059 19.4140 10.918 -22.537 71.843
11000200000062 25713252352 20.204 21.9816 12.0426 10.4093 21.9907 12.0288 10.4039 -1.491 14.666 -27.100
11000400000036 21681817600 19.087 14.9064 23.8695 18.0863 14.8987 23.8730 18.0895 32.821 56.763 -30.259
