haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
16000100000010 50241830912 40.681 1.5823 8.4346 9.2648 1.5867 8.4339 9.2607 5.755 -20.025 1.975
16000100000011 46985916416 39.783 4.2600 2.8266 6.1551 4.2583 2.8295 6.1612 1.796 -14.551 16.103
16000100000006 46912503808 39.763 3.4097 4.1811 3.7404 3.4113 4.1921 3.7437 -41.831 4.010 24.127
16000100000015 46846984192 39.745 3.6665 4.4503 6.3425 3.6693 4.4488 6.3386 -8.501 -9.621 2.819
16000100000018 40047255552 37.719 3.1792 12.1161 4.8557 3.1688 12.1013 4.8539 -50.027 37.021 18.898
16000100000009 37924663296 37.042 11.0274 5.3197 3.0741 11.0359 5.3129 3.0610 16.518 27.995 24.390
16000100000026 36479037440 36.566 6.7433 10.0237 1.8121 6.7418 10.0236 1.8132 8.639 4.238 6.169
16000100000021 35827728384 36.346 3.9697 9.4944 4.7322 3.9676 9.4937 4.7307 25.486 4.361 -20.370
16000100000005 34470920192 35.881 3.7447 6.9043 7.4913 3.7530 6.9154 7.4945 -24.634 20.786 35.972
16000000000034 33898436608 35.681 12.3682 3.8020 0.7451 12.3774 3.7936 0.7263 41.042 -50.860 35.900
16000100000028 33563095040 35.564 2.8219 5.4681 3.3738 2.8279 5.4697 3.3778 -5.465 -12.138 28.057
16000100000025 32274094080 35.102 2.2707 8.9435 1.5970 2.2732 8.9521 1.6022 18.058 -8.447 -6.079
16000100000033 31999942656 35.002 1.9256 7.3872 8.1609 1.9266 7.3871 8.1629 16.089 6.642 -3.678
16000100000024 29712971776 34.147 8.1086 8.7369 4.6219 8.0976 8.7416 4.6204 42.357 -39.614 -3.997
16000100000004 28649984000 33.736 2.8707 0.4517 4.8476 2.8746 0.4610 4.8415 11.318 -22.308 -55.371
16000200000015 25344602112 32.385 7.5534 7.8505 10.0819 7.5536 7.8498 10.0767 -8.011 19.468 -9.570
16000200000032 20316848128 30.084 3.9543 7.1168 8.8007 3.9530 7.1187 8.7981 -1.877 33.169 -20.047
