haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
22000000000058 569584254976 138.982 1.6355 15.6255 7.9827 1.6445 15.6213 7.9981 92.010 132.516 9.914
22000000000059 565943336960 138.684 18.4662 10.6734 19.2353 18.4690 10.6730 19.2327 153.962 379.359 641.211
22000000000052 560968826880 138.284 16.4109 12.3993 9.3881 16.4185 12.4358 9.3978 144.863 318.107 -632.779
22000000000064 558613987328 138.089 13.2427 21.1431 10.4294 13.2355 21.1404 10.4298 48.131 -18.713 26.550
22000000000053 552074870784 137.548 9.1577 21.8130 12.7175 9.1323 21.8180 12.7202 117.431 512.257 18.808
22000000000033 542715543552 136.767 13.2324 10.6136 7.5791 13.2754 10.6183 7.5861 5.688 407.403 466.436
22000000000056 539555168256 136.497 4.2345 13.6090 10.8950 4.2325 13.6074 10.8913 33.428 -308.659 78.517
22000000000061 532838645760 135.929 9.1625 18.8965 19.1144 9.1875 18.8845 19.0986 25.739 -16.979 -28.549
22000000000055 519297597440 134.768 21.3608 18.2057 18.2496 21.3736 18.1998 18.2653 34.353 -151.918 -255.777
22000000000065 513685618688 134.281 14.5456 16.9874 18.8755 14.5448 16.9862 18.8667 -181.165 -266.247 82.316
22000000000063 490706206720 132.252 2.9508 13.5196 10.8261 2.9602 13.5163 10.8250 375.158 418.441 -212.697
22000100000005 489530753024 132.142 13.0909 11.3894 15.1720 13.0939 11.3958 15.1813 80.943 86.421 -24.203
22000100000000 462026276864 129.618 4.8243 21.0926 14.2908 4.8226 21.0971 14.2974 10.353 -160.569 -81.485
22000100000001 460627279872 129.489 16.6764 21.2303 14.1141 16.6855 21.2335 14.1193 -149.137 40.476 -54.728
22000100000011 456656027648 129.118 13.0218 5.3641 2.3539 13.0358 5.3802 2.3508 7.624 119.215 322.923
22000100000008 454333464576 128.897 19.7307 3.6223 17.1224 19.7317 3.6304 17.1241 37.557 -375.846 8.427
22000100000013 443935326208 127.908 7.4908 23.3670 9.3888 7.4876 23.3632 9.3899 -200.428 251.636 -317.749
22000100000007 436722237440 127.211 14.3866 13.0979 11.7637 14.3771 13.0921 11.7599 14.651 -75.048 -218.925
22000100000004 436470153216 127.186 10.5035 4.0224 12.0549 10.5108 4.0271 12.0579 -171.583 64.374 25.960
22000000000068 433656987648 126.914 8.6497 11.6656 2.8609 8.6513 11.6686 2.8562 495.976 -362.519 85.144
22000100000002 431259156480 126.678 21.5441 19.7512 15.2330 21.5479 19.7610 15.2317 -119.666 -141.411 -135.917
22000000000037 428552388608 126.406 15.7122 8.2203 0.5569 15.7148 8.2619 0.5143 2495.891 574.391 397.532
22000100000009 425371926528 126.096 21.6344 10.8970 22.2904 21.6518 10.9035 22.2905 46.913 -13.448 -534.917
22000100000015 425282174976 126.085 9.8023 16.7693 0.0368 9.7990 16.7636 0.0353 227.572 78.001 29.851
22000100000010 424916615168 126.049 6.5096 4.1110 13.6975 6.5139 4.0964 13.7134 5.041 21.720 -181.841
22000100000018 407498063872 124.307 2.9349 20.6279 14.1997 2.9387 20.6347 14.1991 50.291 -101.603 -170.082
22000100000017 398554791936 123.386 0.5609 21.8881 19.3648 0.5505 21.8992 19.3662 28.927 50.654 99.721
22000100000016 392812986368 122.792 5.8471 11.5920 9.5805 5.8566 11.5853 9.5764 -177.214 -162.932 -133.277
22000100000019 391421722624 122.647 13.4257 21.1780 23.4894 13.4255 21.1728 23.4838 115.387 3.056 -67.002
22000100000020 389907349504 122.494 24.4765 22.1724 19.8677 24.4819 22.1757 19.8691 147.356 -114.056 11.122
22000100000014 384894861312 121.966 5.4459 12.5894 9.9776 5.4436 12.5957 9.9798 35.151 114.590 115.009
22000100000025 383672877056 121.834 11.2980 7.0937 11.8481 11.3002 7.1086 11.8422 12.468 -21.031 30.988
22000100000023 378189348864 121.249 19.7839 15.7882 12.2993 19.7796 15.7867 12.3263 -60.115 46.542 209.218
22000000000066 376903892992 121.115 23.5879 22.9535 18.6104 23.5864 22.9446 18.6075 -8.780 -28.517 141.385
22000100000024 372985462784 120.692 20.1919 19.0397 14.6413 20.1904 19.0419 14.6451 -292.448 -194.509 -289.913
22000100000022 350088036352 118.170 6.4289 1.0250 9.9556 6.4318 1.0239 9.9576 36.390 169.663 -384.495
22000100000029 343478304768 117.421 11.7327 4.8433 10.7335 11.7466 4.8483 10.7392 52.984 3.199 79.156
22000100000027 339300712448 116.946 0.9690 17.0412 21.9911 0.9654 17.0312 21.9809 -3.527 -7.839 3.635
22000100000021 328966078464 115.745 24.8582 17.0213 0.0260 24.8611 17.0373 24.9893 -59.958 240.750 -109.837
22000100000030 323654123520 115.116 12.4527 5.4009 11.6260 12.4476 5.4028 11.6335 44.708 23.302 19.000
22000100000032 320543752192 114.747 15.0694 3.5872 5.9051 15.0678 3.5796 5.9033 -112.640 -113.862 20.981
22000100000031 318174527488 114.462 6.8661 2.0701 9.7538 6.8651 2.0787 9.7517 28.469 11.591 14.747
22000100000038 313493028864 113.897 2.2422 22.2018 15.7766 2.2397 22.2009 15.7813 74.272 -245.705 122.434
22000100000006 310998433792 113.595 11.6240 3.8208 9.1550 11.6199 3.8267 9.1708 -125.911 31.068 -40.320
22000100000028 309476556800 113.413 5.9455 21.7383 13.3588 5.9481 21.7403 13.3602 116.404 10.326 -122.061
22000100000036 307161759744 113.126 7.1841 6.4927 8.6056 7.1898 6.4722 8.5983 33.521 -10.374 56.608
22000100000003 303726854144 112.702 7.2111 10.2514 6.7316 7.2190 10.2527 6.7146 -284.957 61.695 -79.005
22000100000037 302296858624 112.527 8.5507 3.1229 13.4300 8.5516 3.1304 13.4282 133.080 279.805 -75.609
22000100000034 297088483328 111.875 9.3825 17.9354 22.7179 9.3833 17.9358 22.7107 -71.446 -347.767 -137.794
22000100000039 291200729088 111.132 17.8648 13.1186 10.2674 17.8648 13.1192 10.2695 0.294 -6.714 25.730
22000100000035 288073973760 110.734 14.7873 13.9079 24.4419 14.7817 13.9142 24.4403 -176.838 4.416 41.088
22000100000042 287921471488 110.714 3.3932 6.5853 14.4200 3.3961 6.5814 14.4133 96.362 118.797 121.057
22000100000041 281784582144 109.926 15.8271 14.6651 20.0038 15.8268 14.6609 20.0048 72.846 -140.463 -42.504
22000000000057 280335450112 109.737 6.9990 1.7140 13.7686 7.0159 1.7160 13.7514 466.738 -100.833 -206.045
22000100000026 269946994688 108.366 20.7022 19.2770 17.4827 20.6889 19.2899 17.4715 -10.081 -101.732 -72.492
22000100000049 267193286656 107.988 11.0188 18.1481 2.0203 11.0235 18.1488 2.0199 247.303 -154.756 -40.194
22000100000050 261650464768 107.239 23.1037 20.5320 19.0361 23.1059 20.5412 19.0442 95.064 18.699 -14.737
22000100000040 256949469184 106.592 17.1988 0.8580 18.5651 17.1904 0.8564 18.5825 168.754 -136.772 32.178
22000100000044 256432422912 106.525 2.4836 16.4549 7.9092 2.4834 16.4582 7.9207 -232.947 -88.173 -83.752
22000100000047 255863586816 106.447 14.5660 13.3851 0.5927 14.5701 13.3794 0.5928 549.416 261.293 -180.186
22000100000043 253396811776 106.101 10.0307 9.5561 13.2406 10.0301 9.5619 13.2368 56.801 4.027 10.987
22000100000051 252158705664 105.930 17.5612 0.2269 5.4669 17.5543 0.2303 5.4513 5.568 -43.187 -8.054
22000100000052 249963266048 105.621 12.4225 1.2284 15.5637 12.4239 1.2306 15.5633 141.529 79.889 598.880
22000100000045 243899138048 104.759 7.2061 22.1043 12.8614 7.2107 22.1045 12.8581 274.927 65.649 47.961
22000100000059 241157455872 104.362 6.5980 21.4879 18.6276 6.5945 21.4924 18.6332 17.405 -141.939 117.812
22000100000055 239827402752 104.171 12.8495 10.9365 12.0477 12.8439 10.9366 12.0471 45.835 -16.606 51.425
22000100000054 238069809152 103.917 18.5585 21.5874 15.6870 18.5526 21.5810 15.6769 62.286 -87.120 -95.399
22000100000057 235889491968 103.596 8.3503 19.8348 21.2012 8.3434 19.8262 21.1936 -30.157 -3.118 36.107
22000100000060 235836178432 103.591 18.3528 18.7979 13.8521 18.3585 18.7990 13.8482 -25.054 23.963 -73.667
22000100000053 231391674368 102.935 10.1305 17.9337 21.7010 10.1205 17.9348 21.7081 -55.572 200.148 -163.106
22000100000063 230105530368 102.742 16.2006 11.4772 9.7988 16.2020 11.4807 9.7960 -67.475 29.985 165.092
22000100000033 228755849216 102.543 15.0915 13.5123 11.3156 15.0987 13.5233 11.3149 102.805 24.556 9.511
22000100000068 227514187776 102.354 8.0193 14.9746 13.0827 8.0214 14.9905 13.0844 27.514 3.971 -10.737
22000100000062 223179276288 101.704 8.9770 13.3716 14.3646 8.9647 13.3782 14.3591 9.351 7.068 -29.435
22000100000056 222280466432 101.564 15.4232 10.3815 9.6174 15.4143 10.3671 9.6236 -124.715 56.615 -27.153
22000100000012 217055248384 100.767 6.3055 19.9184 19.4523 6.3109 19.9089 19.4511 113.975 1.000 -79.289
22000100000048 215030267904 100.450 13.7252 9.3720 8.6895 13.7234 9.3601 8.6954 -0.909 -1.019 -28.243
22000000000067 212683309056 100.082 6.6874 1.0483 14.0870 6.6748 1.0193 14.0376 445.402 97.660 -196.310
22000100000058 209524195328 99.587 10.1387 3.5504 12.8005 10.1333 3.5504 12.7989 -37.491 -206.833 5.828
22000200000003 209229922304 99.538 0.3657 6.9277 13.8418 0.3684 6.9255 13.8377 -24.466 100.004 44.310
22000100000046 199862255616 98.033 22.1666 16.4787 12.9117 22.1863 16.4916 12.9021 74.921 -24.390 140.254
22000200000009 194556559360 97.158 7.1501 13.5253 13.7134 7.1520 13.5184 13.7198 -1.337 25.673 -5.534
22000100000061 193471217664 96.975 15.0914 8.0876 2.0103 15.0965 8.0911 2.0111 -13.798 9.629 -76.979
22000200000012 187112194048 95.901 15.2920 15.7652 19.5242 15.2913 15.7626 19.5237 -136.608 -5.485 185.362
22000200000014 185428672512 95.613 14.9134 11.5761 6.4204 14.9151 11.5731 6.4204 0.917 -59.046 56.474
22000200000007 183850549248 95.340 16.4295 16.5701 10.2311 16.4217 16.5652 10.2428 -10.696 102.426 153.340
22000200000005 183381983232 95.258 11.1411 17.6533 20.7069 11.1402 17.6504 20.7119 -89.270 -54.246 -18.099
22000200000025 181848276992 94.995 7.9646 21.0540 22.3995 7.9819 21.0473 22.4000 -50.086 -122.407 42.626
22000200000011 180421099520 94.742 13.4628 7.2193 3.4435 13.4644 7.2192 3.4298 291.344 32.800 -19.916
22000200000008 179069550592 94.508 8.5667 19.1484 18.8483 8.5557 19.1542 18.8642 -72.621 20.156 -63.100
22000100000066 177950490624 94.306 1.0971 22.1740 17.7514 1.0925 22.1798 17.7586 2.811 -33.388 0.878
22000200000006 176304013312 94.014 23.8107 15.8890 2.5231 23.8121 15.8849 2.5129 -74.470 169.256 -72.598
22000200000021 174574600192 93.705 17.0949 19.3687 14.2451 17.0972 19.3714 14.2486 -27.531 2.310 11.518
22000200000023 173492387840 93.512 4.4555 18.2176 1.6552 4.4559 18.2152 1.6481 54.219 11.511 6.270
22000200000013 166207995904 92.187 11.7483 5.9756 12.6073 11.7566 5.9664 12.6041 89.489 58.585 40.260
22000200000015 164036968448 91.784 3.7336 13.8326 11.3632 3.7367 13.8405 11.3604 -69.740 46.609 7.506
22000200000010 163114909696 91.611 0.2817 13.6842 9.2213 0.2683 13.6847 9.2307 11.091 39.405 -20.027
22000200000024 162305769472 91.456 18.0815 18.9365 12.0737 18.0879 18.9332 12.0615 8.662 14.099 -29.454
22000200000035 158224039936 90.686 11.3254 16.9284 21.9365 11.3247 16.9267 21.9409 11.174 20.199 0.202
22000200000017 157610262528 90.566 11.8330 20.4551 13.7057 11.8459 20.4511 13.7077 11.662 -39.915 30.685
22000200000022 156266414080 90.312 8.5440 12.9807 4.2937 8.5605 12.9882 4.3096 -55.926 -23.625 58.238
22000200000043 155477721088 90.156 13.8887 9.9642 8.3936 13.8931 9.9612 8.3908 -45.418 -14.481 -81.781
22000100000067 155407712256 90.144 10.1135 14.3249 5.8334 10.1307 14.3333 5.8562 -73.132 -8.239 107.139
22000200000046 155053899776 90.078 3.1223 11.8445 11.6462 3.1306 11.8483 11.6437 -16.935 27.534 -10.563
22000200000026 154776649728 90.024 18.6556 11.3091 19.1869 18.6591 11.3067 19.1870 75.139 27.846 83.891
22000200000044 154739539968 90.014 23.2117 18.5198 18.9492 23.2185 18.5157 18.9463 84.281 69.268 3.481
22000200000033 154380075008 89.948 17.0807 23.5357 17.4992 17.0861 23.5324 17.4973 30.964 45.560 -8.307
22000200000036 154054295552 89.883 23.0451 2.1968 15.3925 23.0483 2.1944 15.3991 45.177 -45.870 -33.164
22000200000038 153598181376 89.790 2.1561 18.6102 4.5714 2.1579 18.6101 4.5761 19.469 -7.732 -9.977
22000200000030 150960406528 89.279 15.5896 11.2151 4.0208 15.6092 11.2096 4.0053 -179.095 -398.290 -200.512
22000200000040 150018064384 89.091 5.2678 22.4294 12.0901 5.2709 22.4324 12.0892 35.352 27.223 -62.630
22000200000050 147846414336 88.660 9.9980 19.1339 22.7708 9.9978 19.1337 22.7711 13.739 -15.456 26.238
22000200000028 147364003840 88.559 8.8033 17.8000 7.4224 8.7936 17.8150 7.4311 151.701 -2.247 47.854
22000200000045 146541740032 88.396 15.5147 15.3309 9.0616 15.5129 15.3333 9.0636 -12.330 -4.714 0.695
22000200000031 146489884672 88.387 10.6716 16.5438 2.9191 10.6619 16.5402 2.9214 -25.424 22.104 56.684
22000200000049 145266311168 88.138 17.8793 3.5228 20.0341 17.8780 3.5212 20.0316 6.021 45.333 -25.756
22000200000055 143875899392 87.858 17.6095 17.8188 13.2227 17.6099 17.8200 13.2214 -3.785 6.285 3.600
22000200000039 143040446464 87.688 7.5018 1.0761 13.5239 7.5111 1.0594 13.5144 -14.746 -187.460 179.463
22000200000051 141932511232 87.462 1.6250 9.9915 7.8720 1.6260 9.9935 7.8765 -65.309 -44.799 17.422
22000200000016 141362823168 87.340 15.2955 15.9642 12.4446 15.2882 15.9602 12.4600 -9.569 -7.649 1.881
22000200000020 140594954240 87.182 4.3953 21.4947 14.5753 4.4019 21.4871 14.5683 -30.880 -23.378 -21.893
22000200000027 140270436352 87.120 12.8827 6.7661 4.0441 12.8796 6.7665 4.0464 -5.532 -17.115 14.395
22000200000002 138461331456 86.741 17.5478 24.2725 18.3862 17.5415 24.2729 18.3757 49.936 23.270 -162.127
22000200000042 137347358720 86.505 21.4413 9.8155 16.1281 21.4403 9.8111 16.1415 18.364 -89.217 -32.379
22000200000053 130606161920 85.071 24.4799 18.1551 2.0582 24.4794 18.1556 2.0601 -12.725 -33.733 14.911
22000200000059 130578374656 85.065 4.2623 23.1367 16.5593 4.2663 23.1325 16.5598 -26.869 13.680 69.115
22000200000067 130349973504 85.013 11.0443 10.6397 10.8184 11.0442 10.6362 10.8203 -15.116 -26.306 11.488
22000200000062 129530740736 84.833 14.2365 1.6586 10.5166 14.2376 1.6626 10.5190 -20.550 6.980 5.115
22000200000054 129432133632 84.815 7.0708 12.3547 23.3446 7.0729 12.3478 23.3201 -194.913 66.967 -23.520
22000200000037 128638885888 84.639 18.7084 12.1298 19.2632 18.7082 12.1345 19.2751 10.227 -64.810 19.303
22000100000064 127514189824 84.392 9.5703 13.5506 6.6615 9.5771 13.5742 6.6377 208.639 -323.030 -264.325
22000200000029 127475572736 84.386 0.0110 22.6858 20.2815 0.0136 22.6892 20.2885 -3.262 -18.479 -43.291
22000200000048 124184018944 83.651 12.4658 15.2864 21.1754 12.4636 15.2831 21.1695 35.016 -139.457 55.559
22000200000060 123255005184 83.439 1.3063 11.2178 21.3977 1.3085 11.2189 21.4015 -32.891 -44.833 28.292
22000200000063 120730320896 82.870 1.9828 22.4998 16.4410 1.9812 22.4984 16.4407 -4.568 15.109 -0.057
22000200000056 119525376000 82.589 5.1623 23.4308 11.2174 5.1609 23.4338 11.2214 11.593 15.734 29.027
22000300000010 116798652416 81.957 21.8532 20.2118 18.3000 21.8509 20.2020 18.2996 71.621 16.419 -48.190
22000200000047 116374650880 81.859 20.9835 6.8328 13.6169 20.9881 6.8107 13.6114 -97.740 -23.143 240.237
22000300000003 115353223168 81.622 16.8013 1.1915 22.6147 16.7951 1.2029 22.6104 -168.003 -7.093 92.171
22000200000065 113420427264 81.158 3.1754 22.7733 16.2749 3.1741 22.7745 16.2734 3.687 14.442 -4.852
22000300000017 111898165248 80.794 3.3247 21.1011 18.9029 3.3260 21.0986 18.8970 52.344 27.505 17.343
22000200000018 111621685248 80.728 17.4207 23.1154 17.3484 17.4201 23.1133 17.3476 -65.030 -61.235 113.824
22000200000057 111151587328 80.617 4.5816 9.2564 7.2814 4.5844 9.2651 7.2856 -136.716 100.501 -134.559
22000300000011 110499045376 80.457 14.3913 20.7823 15.4818 14.3913 20.7844 15.4846 77.282 103.451 12.475
22000300000014 110315364352 80.413 16.8095 23.8903 7.4848 16.8122 23.8890 7.4890 128.995 131.601 39.283
22000200000052 110197342208 80.383 16.9265 12.7037 10.0101 16.9268 12.7024 10.0108 97.535 -48.929 5.601
22000200000034 110021222400 80.341 23.5678 23.0699 18.1588 23.5668 23.0706 18.1603 -15.925 -5.867 0.232
22000300000037 109015531520 80.099 8.2616 18.2442 4.0471 8.2667 18.2497 4.0442 60.867 -35.378 2.400
22000200000064 108826206208 80.052 14.9279 2.7609 11.4964 14.9134 2.7560 11.4851 30.790 86.446 -40.678
22000300000009 108298027008 79.920 6.7586 19.7960 11.1132 6.7639 19.7933 11.1148 11.011 32.490 57.611
22000300000001 107962818560 79.838 1.8626 13.4816 13.5353 1.8604 13.4784 13.5356 -7.580 5.745 -12.357
22000200000061 107463524352 79.714 4.9590 11.8307 23.1564 4.9563 11.8334 23.1558 -84.906 -29.026 1.752
22000300000015 107170537472 79.642 10.7907 5.3521 7.8891 10.7947 5.3548 7.8872 0.122 -2.468 17.766
22000300000036 107044773888 79.611 12.4169 17.0638 7.5395 12.4149 17.0649 7.5397 10.883 3.418 18.785
22000300000019 106341752832 79.436 9.6780 20.7097 12.0178 9.6831 20.7114 12.0202 -90.134 101.959 -36.242
22000300000030 105434791936 79.209 5.9504 22.2465 8.8928 5.9531 22.2458 8.8868 -43.726 74.444 -18.561
22000300000047 104330502144 78.935 16.2593 8.7676 14.4716 16.2680 8.7642 14.4596 27.459 92.788 -70.107
22000300000002 103913824256 78.829 24.8427 17.0812 24.0929 24.8470 17.0790 24.0936 -17.344 -136.003 -87.521
22000100000065 101851193344 78.302 0.9491 22.7688 13.6728 0.9633 22.7885 13.6813 -191.581 110.886 0.187
22000200000058 101399117824 78.189 6.8787 10.6145 8.8857 6.8744 10.6114 8.8849 -18.685 0.970 -69.518
22000300000018 100961533952 78.074 15.2552 11.9820 0.2844 15.2568 11.9813 0.2854 -156.767 7.824 117.803
22000200000068 100403568640 77.928 14.3399 11.2480 7.5558 14.3472 11.2470 7.5524 20.057 -23.586 -31.706
22000300000035 99793166336 77.773 17.3562 23.4753 3.5136 17.3532 23.4573 3.5220 -105.413 -23.482 13.087
22000300000027 99360940032 77.657 14.2337 24.7301 22.0606 14.2230 24.7255 22.0581 17.659 25.565 -53.641
22000300000031 98604498944 77.462 24.9253 16.8831 1.0984 24.9234 16.8803 1.0960 -84.270 -31.865 34.779
22000300000012 97897144320 77.273 2.5453 14.1128 13.2205 2.5465 14.1191 13.2195 -76.722 -22.179 -70.424
22000300000026 97113538560 77.067 19.2920 11.7363 18.2551 19.2857 11.7375 18.2483 -77.244 -23.011 29.397
22000200000032 97053671424 77.051 10.8991 18.5402 4.1437 10.8968 18.5607 4.1252 -21.950 -51.600 -38.348
22000300000021 96902496256 77.012 16.2331 10.5757 24.0477 16.2387 10.5782 24.0511 -89.568 122.468 137.577
22000300000000 96373964800 76.872 6.0721 21.8742 18.3354 6.0679 21.8496 18.3338 102.599 -77.158 20.823
22000300000008 95959990272 76.761 11.3949 7.8641 5.0983 11.3881 7.8725 5.0930 -10.908 -19.064 -27.840
22000300000048 93813227520 76.185 5.7374 12.5461 14.8730 5.7243 12.5498 14.8780 -35.827 -66.864 1.900
22000300000066 93048627200 75.977 15.5389 4.7037 1.0826 15.5376 4.6998 1.0853 29.327 -14.039 -23.435
22000300000040 93044260864 75.976 15.5419 1.9996 12.5518 15.5435 1.9954 12.5546 59.815 -47.976 -12.914
22000400000012 92295569408 75.772 0.3654 17.3951 4.8857 0.3666 17.3959 4.8765 -143.812 -275.908 -30.557
22000400000011 91964129280 75.682 17.6378 0.9794 3.8697 17.6282 1.0002 3.8719 -17.819 53.533 31.617
22000300000045 91830738944 75.647 3.8103 12.3922 10.9947 3.8094 12.3897 10.9923 -38.089 -1.704 -39.444
22000300000065 91508195328 75.558 23.0849 23.4110 17.0627 23.0849 23.4106 17.0596 4.408 -2.205 23.558
22000300000005 90512588800 75.280 13.0493 10.9036 13.8508 13.0461 10.8996 13.8666 6.397 93.037 31.887
22000300000044 89678004224 75.047 11.5441 18.4129 18.8924 11.5445 18.4114 18.8926 40.206 86.912 66.032
22000300000062 89540370432 75.013 17.1264 8.4615 8.2438 17.1417 8.4475 8.2326 75.431 27.043 40.228
22000400000008 89429778432 74.978 12.4672 8.5320 8.4159 12.4661 8.5377 8.4176 -15.594 2.242 -12.887
22000300000041 89111625728 74.893 2.6346 12.5594 22.3416 2.6466 12.5607 22.3322 -23.486 -93.283 -21.128
22000300000051 88412291072 74.694 0.2921 6.6175 14.7248 0.2941 6.6136 14.7239 8.582 -1.139 -88.866
