haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
16998 94537731016 96.060 6.8890 44.8240 72.9010 6.8880 44.8250 72.9010 40.569 40.569 40.569
18345 94531075173 96.050 0.1180 20.9140 42.1840 0.1200 20.9130 42.1840 49.719 49.719 49.719
15664 94526093329 96.050 83.9380 98.3000 53.7760 83.9380 98.3010 53.7760 -174.865 -174.865 -174.865
15430 94521436060 96.050 27.1890 17.8670 1.4340 27.1890 17.8670 1.4350 -157.102 -157.102 -157.102
14155 94516117455 96.050 63.4520 13.4180 79.6500 63.4700 13.4010 79.6750 248.020 248.020 248.020
12375 94510397046 96.050 60.5240 58.9840 81.5090 60.5700 58.9700 81.4970 -53.739 -53.739 -53.739
14384 94502666612 96.050 14.5980 19.5160 16.6170 14.5980 19.5150 16.6190 -466.277 -466.277 -466.277
15309 94497011863 96.040 79.7610 66.2670 84.9420 79.7630 66.2660 84.9410 329.281 329.281 329.281
12828 94482863503 96.040 35.1090 50.4620 65.7560 35.0900 50.4820 65.7470 33.986 33.986 33.986
15263 94475653971 96.040 10.8900 87.8480 2.4200 10.8920 87.8520 2.4180 -132.018 -132.018 -132.018
8173 94469689666 96.030 43.7660 40.6910 37.2330 43.7300 40.6920 37.3040 -237.710 -237.710 -237.710
15647 94459512320 96.030 60.3210 62.0450 73.4480 60.3200 62.0450 73.4500 102.930 102.930 102.930
16814 94442816069 96.020 45.1870 64.8420 90.8340 45.1870 64.8420 90.8340 -344.973 -344.973 -344.973
17437 94408940047 96.010 73.1850 12.5230 84.7640 73.1850 12.5230 84.7640 124.731 124.731 124.731
17249 94378845425 96.000 99.9860 48.5390 99.6450 99.9860 48.5380 99.6450 -214.724 -214.724 -214.724
15295 94375607230 96.000 27.1970 67.6530 106.3110 27.1980 67.6550 106.3090 13.509 13.509 13.509
15238 94374985509 96.000 1.1090 79.3300 102.0900 1.1080 79.3290 102.0870 150.383 150.383 150.383
15902 94372006487 96.000 24.6680 110.5110 13.5070 24.6730 110.5160 13.5160 -193.662 -193.662 -193.662
14983 94370801953 96.000 50.1560 3.7690 103.2500 50.1560 3.7700 103.2480 -98.141 -98.141 -98.141
13782 94367654694 96.000 74.1560 52.5640 41.4740 74.1190 52.5710 41.4890 828.871 828.871 828.871
19636 94363264249 96.000 103.1270 107.8860 71.5090 103.1270 107.8870 71.5090 147.567 147.567 147.567
16906 94352994773 95.990 8.5480 15.3870 65.8460 8.5470 15.3870 65.8460 -120.631 -120.631 -120.631
16637 94344836969 95.990 10.4170 25.5200 94.1190 10.4180 25.5190 94.1190 165.659 165.659 165.659
18367 94333041773 95.980 20.5320 86.5620 103.4180 20.5320 86.5620 103.4180 -259.050 -259.050 -259.050
16005 94326581583 95.980 81.9730 66.4940 38.7610 81.9730 66.4940 38.7610 53.145 53.145 53.145
15939 94320264229 95.990 36.8900 53.2320 74.0930 36.8900 53.2330 74.0930 -13.420 -13.420 -13.420
17091 94316044266 95.980 26.6700 85.3160 100.5380 26.6700 85.3160 100.5390 274.968 274.968 274.968
10428 94310776049 95.980 81.1280 38.6270 12.7020 81.1070 38.6670 12.6830 128.305 128.305 128.305
15523 94297225010 95.970 34.4720 89.7670 94.4570 34.4720 89.7670 94.4570 110.370 110.370 110.370
14884 94282110198 95.970 37.7620 7.6530 85.5590 37.7550 7.6420 85.5840 219.902 219.902 219.902
16570 94268252770 95.960 107.1540 80.7720 39.4520 107.1550 80.7740 39.4510 684.414 684.414 684.414
16858 94267903450 95.970 16.5220 21.2250 59.9170 16.5230 21.2250 59.9180 160.382 160.382 160.382
13778 94266726119 95.960 85.9730 39.7110 12.4020 85.9750 39.7180 12.3970 -244.047 -244.047 -244.047
15020 94266363867 95.970 23.2890 78.7840 98.0710 23.2890 78.7810 98.0720 590.577 590.577 590.577
14931 94265846366 95.960 42.5590 34.1060 82.3100 42.5680 34.1030 82.3050 -105.984 -105.984 -105.984
16631 94261421846 95.960 9.3550 12.1280 108.2930 9.3540 12.1280 108.2920 -276.283 -276.283 -276.283
11951 94260813815 95.960 38.5750 27.2720 44.7510 38.6480 27.3410 44.7400 54.511 54.511 54.511
16097 94258032443 95.960 76.0190 71.1500 39.1160 76.0210 71.1490 39.1150 -91.308 -91.308 -91.308
14928 94255005369 95.960 55.6040 21.1780 7.6940 55.6040 21.1760 7.6930 729.421 729.421 729.421
17683 94246791363 95.960 33.4710 1.2270 48.3590 33.4710 1.2230 48.3580 -431.396 -431.396 -431.396
15039 94237375242 95.950 93.7620 10.1910 50.5650 93.7620 10.1920 50.5660 163.414 163.414 163.414
17542 94234904959 95.950 110.4870 74.9280 47.9700 110.4870 74.9280 47.9700 75.977 75.977 75.977
15904 94216515675 95.950 92.5780 15.0740 96.5270 92.5770 15.0740 96.5300 125.699 125.699 125.699
13693 94214679531 95.950 21.3240 83.8370 71.2920 21.3220 83.8380 71.2940 -285.589 -285.589 -285.589
15227 94207917137 95.950 92.7700 77.5650 94.7620 92.7710 77.5660 94.7620 -161.354 -161.354 -161.354
17761 94194768708 95.940 7.6390 16.5800 51.0030 7.6390 16.5800 51.0040 212.712 212.712 212.712
14627 94183561025 95.940 58.7650 81.0160 42.5910 58.7640 81.0150 42.5920 220.994 220.994 220.994
17609 94181130931 95.940 94.8360 52.0890 108.5870 94.8460 52.0930 108.5940 113.184 113.184 113.184
16809 94176645762 95.930 80.2770 76.0050 42.5220 80.2770 76.0050 42.5220 -152.495 -152.495 -152.495
10764 94175753924 95.930 49.7490 47.2540 100.6200 49.7730 47.2480 100.6660 -332.479 -332.479 -332.479
15921 94171798917 95.930 86.8290 32.7630 28.9990 86.8290 32.7640 28.9990 -222.309 -222.309 -222.309
17169 94163424157 95.930 54.4780 56.8780 109.2010 54.4780 56.8790 109.2000 38.508 38.508 38.508
14393 94157944780 95.930 80.5160 4.8020 18.6420 80.4930 4.7920 18.6380 -39.262 -39.262 -39.262
16653 94154752930 95.920 70.6790 102.0060 65.7090 70.6780 102.0050 65.7090 208.951 208.951 208.951
18718 94134234638 95.920 32.5950 49.6730 53.7140 32.5940 49.6750 53.7150 -213.501 -213.501 -213.501
13001 94127335915 95.920 101.2290 81.2470 61.2320 101.2270 81.2540 61.2340 481.010 481.010 481.010
15553 94125591935 95.920 25.0770 68.3020 52.4190 25.0790 68.3030 52.4200 200.933 200.933 200.933
15513 94118887605 95.920 86.2530 66.7010 47.2590 86.2520 66.6910 47.2550 -244.645 -244.645 -244.645
16694 94113242903 95.910 76.8090 21.7510 87.1260 76.8090 21.7520 87.1260 106.096 106.096 106.096
16206 94100843832 95.910 82.5410 11.1200 77.2340 82.5410 11.1200 77.2340 -736.789 -736.789 -736.789
13554 94100714684 95.910 108.7160 93.0350 11.7180 108.7060 93.0230 11.7130 193.477 193.477 193.477
15005 94099371551 95.910 27.0940 24.1710 39.0210 27.0930 24.1710 39.0210 464.068 464.068 464.068
17407 94089208273 95.910 28.3920 75.8320 77.0250 28.3920 75.8320 77.0230 -319.788 -319.788 -319.788
15207 94087942783 95.900 95.0850 70.0850 28.8470 95.0820 70.0880 28.8480 -299.718 -299.718 -299.718
15117 94076089325 95.900 95.1180 17.2230 6.9780 95.1230 17.2260 6.9830 -337.885 -337.885 -337.885
16436 94070330994 95.900 58.8120 18.8730 14.9760 58.8120 18.8730 14.9750 -189.682 -189.682 -189.682
15162 94062378363 95.890 29.3810 57.4140 109.3090 29.3810 57.4140 109.3080 -194.748 -194.748 -194.748
17297 94060674315 95.900 13.0390 98.8570 62.0550 13.0390 98.8570 62.0560 422.565 422.565 422.565
13520 94058970298 95.890 107.7820 36.2100 6.8910 107.7820 36.2120 6.8940 -648.623 -648.623 -648.623
16706 94045558698 95.880 76.3010 98.9840 64.8420 76.3010 98.9840 64.8420 -197.661 -197.661 -197.661
17385 94040176525 95.880 23.3590 91.2610 26.7760 23.3590 91.2620 26.7760 -278.916 -278.916 -278.916
10454 94033736391 95.890 48.8910 50.1810 31.0670 48.9330 50.2120 31.0360 -67.517 -67.517 -67.517
16595 94029761538 95.880 89.2770 17.1480 55.1600 89.2760 17.1470 55.1610 -10.868 -10.868 -10.868
16006 94027516079 95.880 95.5040 23.8660 44.9900 95.5050 23.8600 44.9730 -489.114 -489.114 -489.114
16266 94025838472 95.880 90.2640 52.2400 101.3820 90.2610 52.2450 101.3860 -686.062 -686.062 -686.062
16992 94014302508 95.880 10.6670 39.5190 64.6840 10.6680 39.5190 64.6840 -87.840 -87.840 -87.840
14437 94010586526 95.880 20.4750 24.9390 64.9130 20.4760 24.9390 64.9130 4.251 4.251 4.251
17877 94004961221 95.870 105.9950 1.0420 67.7760 105.9950 1.0420 67.7760 -257.062 -257.062 -257.062
16714 94004419352 95.870 16.8900 31.1000 61.1610 16.8900 31.0980 61.1630 -132.238 -132.238 -132.238
17041 94003025988 95.880 19.0480 73.1480 66.0070 19.0470 73.1480 66.0060 -370.148 -370.148 -370.148
16196 94001219806 95.870 45.9200 58.3690 79.2330 45.9200 58.3690 79.2340 -77.784 -77.784 -77.784
17670 93971293843 95.870 45.2500 4.8550 50.0020 45.2500 4.8550 50.0020 -221.773 -221.773 -221.773
16278 93923677038 95.850 32.1340 38.6310 80.7700 32.1340 38.6310 80.7700 542.867 542.867 542.867
15374 93904330341 95.840 13.8730 17.9880 48.6500 13.8730 17.9890 48.6500 -558.713 -558.713 -558.713
16559 93901520825 95.840 63.8290 72.3990 24.2670 63.8300 72.3980 24.2660 -43.810 -43.810 -43.810
16787 93891958793 95.840 106.8670 107.2640 63.7130 106.8670 107.2640 63.7130 101.165 101.165 101.165
16359 93883815081 95.830 77.1620 95.0370 70.6240 77.1620 95.0370 70.6240 148.368 148.368 148.368
9541 93875633422 95.830 94.0450 76.4980 80.5100 94.0420 76.6230 80.5240 165.247 165.247 165.247
15642 93874203316 95.830 4.3190 78.8480 110.0760 4.3310 78.8570 110.0810 -64.736 -64.736 -64.736
16901 93870724770 95.830 18.4050 10.5290 76.1970 18.4010 10.5280 76.1980 226.760 226.760 226.760
17480 93852831619 95.820 46.6360 49.9080 63.1870 46.6370 49.9080 63.1870 12.620 12.620 12.620
15819 93847640797 95.820 36.3400 67.9970 69.6410 36.3420 67.9980 69.6390 -144.189 -144.189 -144.189
17728 93843261666 95.820 44.4700 103.0850 81.8070 44.4700 103.0850 81.8070 378.040 378.040 378.040
16072 93816089862 95.810 7.4640 32.3160 25.4930 7.4640 32.3150 25.4930 9.344 9.344 9.344
14759 93810501946 95.810 16.7020 94.4200 108.8590 16.7100 94.4220 108.8600 63.496 63.496 63.496
16873 93764008969 95.790 87.9150 8.0880 4.7330 87.9140 8.0870 4.7340 -74.795 -74.795 -74.795
16720 93762233116 95.800 5.4640 11.3050 61.5360 5.4640 11.3050 61.5360 50.131 50.131 50.131
16108 93757780764 95.790 47.4430 49.8550 101.5060 47.4430 49.8550 101.5050 211.083 211.083 211.083
17111 93757394732 95.790 77.5140 43.1460 2.2960 77.5140 43.1460 2.2960 59.800 59.800 59.800
16307 93743794547 95.790 50.9860 103.3550 46.9320 50.9860 103.3540 46.9300 -610.300 -610.300 -610.300
16065 93738468239 95.790 98.3100 20.3860 52.4580 98.3080 20.3940 52.4680 411.700 411.700 411.700
11565 93720445946 95.780 41.2650 79.5980 12.2000 41.2490 79.5240 12.2040 165.333 165.333 165.333
17191 93718452258 95.780 93.5150 102.9770 70.1710 93.5160 102.9780 70.1700 176.962 176.962 176.962
16328 93714825141 95.770 57.7430 6.1960 87.7400 57.7430 6.1960 87.7400 -197.322 -197.322 -197.322
15414 93701436891 95.770 62.8720 1.8630 76.1910 62.8720 1.8620 76.1900 -365.509 -365.509 -365.509
17079 93700228056 95.770 82.5540 68.9070 83.1090 82.5530 68.9070 83.1100 -392.793 -392.793 -392.793
15180 93695328575 95.770 21.5300 109.2170 14.8460 21.5310 109.2170 14.8460 36.905 36.905 36.905
17015 93695174265 95.770 28.7100 48.8620 81.1350 28.7100 48.8620 81.1360 151.165 151.165 151.165
17283 93693746908 95.770 75.5850 52.6890 18.0100 75.5850 52.6890 18.0110 -574.377 -574.377 -574.377
17076 93682315975 95.760 7.5290 83.9400 93.4860 7.5290 83.9400 93.4860 -85.385 -85.385 -85.385
16870 93680053099 95.760 46.4290 23.2030 24.9580 46.4290 23.2030 24.9580 -51.512 -51.512 -51.512
15194 93678343120 95.760 33.4650 97.1730 33.6630 33.4640 97.1660 33.6560 139.512 139.512 139.512
15517 93677700280 95.770 14.0640 46.5340 103.3830 14.0640 46.5330 103.3820 -47.763 -47.763 -47.763
16320 93677404574 95.760 34.0530 46.4020 56.4720 34.0490 46.4080 56.4620 -210.698 -210.698 -210.698
17882 93676607460 95.760 90.9880 44.6280 67.0120 90.9870 44.6280 67.0120 11.749 11.749 11.749
16398 93670989284 95.760 13.3130 106.5760 10.5010 13.3130 106.5760 10.5010 -7.271 -7.271 -7.271
16519 93670050811 95.760 39.3420 21.0280 24.4730 39.3430 21.0270 24.4730 -294.482 -294.482 -294.482
15395 93630797656 95.750 38.6360 6.9460 81.8930 38.6350 6.9460 81.8960 86.209 86.209 86.209
16032 93626621390 95.740 21.5800 90.3340 70.6010 21.5800 90.3370 70.6000 -65.666 -65.666 -65.666
16655 93616200812 95.740 58.6120 27.7890 91.0800 58.6100 27.7910 91.0820 259.135 259.135 259.135
16012 93612693282 95.740 97.8720 90.0820 67.2770 97.8710 90.0800 67.2780 -28.791 -28.791 -28.791
16630 93607914003 95.740 60.4090 27.1090 52.2500 60.4090 27.1100 52.2510 -64.990 -64.990 -64.990
17597 93602030172 95.740 50.6950 34.2910 79.7980 50.6940 34.2910 79.7990 36.033 36.033 36.033
10213 93601670474 95.740 61.4640 4.2090 100.2070 61.4940 4.1990 100.1950 253.845 253.845 253.845
15887 93597636810 95.740 1.3760 32.6870 55.3680 1.3760 32.6870 55.3690 -115.471 -115.471 -115.471
16958 93594219894 95.730 71.4540 99.1840 95.5860 71.4540 99.1840 95.5860 -18.809 -18.809 -18.809
16413 93568789622 95.730 80.0180 102.9370 39.7130 80.0180 102.9370 39.7140 182.604 182.604 182.604
15008 93554433561 95.720 51.5940 81.8100 86.6980 51.5920 81.8120 86.7000 -221.329 -221.329 -221.329
17510 93519746701 95.710 107.0690 85.7950 82.0010 107.0720 85.7950 82.0010 -138.095 -138.095 -138.095
9868 93512148633 95.700 59.1010 0.2930 105.8470 59.0130 0.1630 105.9530 -251.425 -251.425 -251.425
15937 93508786171 95.710 99.2290 5.9370 52.3940 99.2290 5.9370 52.3940 -201.327 -201.327 -201.327
16341 93508093160 95.710 62.0030 9.2940 94.4340 62.0060 9.2920 94.4330 -345.062 -345.062 -345.062
16781 93505269833 95.710 4.6420 65.1420 49.0430 4.6420 65.1430 49.0430 40.538 40.538 40.538
17404 93499443783 95.700 8.7810 48.5450 86.4400 8.7800 48.5450 86.4400 315.395 315.395 315.395
16318 93498648184 95.700 25.0990 62.4610 10.5110 25.0990 62.4600 10.5100 -294.874 -294.874 -294.874
16975 93496441071 95.700 29.7320 5.4240 18.6650 29.7280 5.4230 18.6550 -188.231 -188.231 -188.231
13759 93493566770 95.700 66.6040 106.8040 99.8850 66.6070 106.8130 99.8850 -548.563 -548.563 -548.563
16106 93484957229 95.700 70.0710 41.6200 3.7100 70.0690 41.6240 3.7100 249.463 249.463 249.463
17966 93451245225 95.690 32.1540 80.7960 81.4230 32.1540 80.7950 81.4230 117.725 117.725 117.725
15298 93437599682 95.680 5.3220 105.0800 16.7270 5.3230 105.0790 16.7270 -177.430 -177.430 -177.430
16135 93435919777 95.680 19.6560 63.1640 45.1850 19.6560 63.1640 45.1850 202.070 202.070 202.070
15300 93434227078 95.680 9.1700 105.7930 45.5840 9.1700 105.7940 45.5830 -217.758 -217.758 -217.758
15128 93431316221 95.680 92.9080 31.9280 15.4930 92.9060 31.9300 15.4940 -194.564 -194.564 -194.564
15772 93420148091 95.670 45.5150 16.2090 49.9730 45.5150 16.2100 49.9730 49.459 49.459 49.459
9437 93413865803 95.670 82.9370 40.5960 61.6850 82.9630 40.5590 61.6270 121.131 121.131 121.131
17703 93395316289 95.660 31.9580 102.3680 11.7390 31.9590 102.3680 11.7390 230.467 230.467 230.467
16848 93386228756 95.660 33.2980 104.9770 63.2660 33.3010 104.9780 63.2630 84.763 84.763 84.763
16407 93372490188 95.660 33.1410 11.9830 16.9680 33.1400 11.9850 16.9650 41.935 41.935 41.935
18255 93370119464 95.660 20.1070 80.4810 103.6630 20.1070 80.4820 103.6610 -386.288 -386.288 -386.288
15559 93368287000 95.660 37.2160 106.3670 47.6210 37.2130 106.3580 47.6250 -95.857 -95.857 -95.857
14860 93351629885 95.650 6.3270 20.6480 28.4170 6.3300 20.6510 28.4120 220.437 220.437 220.437
16925 93350130890 95.660 91.1610 88.0820 61.4720 91.1600 88.0810 61.4720 293.792 293.792 293.792
17390 93345954331 95.650 13.4740 94.2470 5.2250 13.4740 94.2470 5.2250 131.303 131.303 131.303
15266 93344570727 95.650 27.7250 42.9870 48.2290 27.7260 42.9880 48.2260 309.837 309.837 309.837
19774 93336154244 95.640 39.9220 90.0180 81.1260 39.9220 90.0180 81.1260 -148.243 -148.243 -148.243
16760 93323191527 95.640 97.6940 89.4600 36.7830 97.6940 89.4600 36.7830 256.458 256.458 256.458
16264 93310371480 95.640 59.1500 55.7060 1.1420 59.1480 55.7090 1.1430 118.155 118.155 118.155
16467 93296861748 95.640 11.3450 91.7930 6.2000 11.3450 91.7940 6.1990 -469.752 -469.752 -469.752
15993 93289653090 95.630 13.4860 91.6830 0.0520 13.4850 91.6830 0.0520 -487.067 -487.067 -487.067
17575 93278066627 95.620 95.8640 15.4100 47.6710 95.8640 15.4100 47.6710 -61.481 -61.481 -61.481
14347 93272523557 95.620 108.2540 26.1780 36.5900 108.2450 26.1730 36.5910 378.854 378.854 378.854
16316 93271384260 95.630 100.9460 62.4530 46.9010 100.9470 62.4540 46.9010 155.376 155.376 155.376
16034 93262257587 95.620 22.2420 75.9910 72.3610 22.2430 75.9900 72.3610 -96.205 -96.205 -96.205
18291 93261553603 95.620 90.0410 27.4010 3.6160 90.0410 27.4010 3.6160 -179.041 -179.041 -179.041
17202 93260657631 95.620 45.3480 39.2200 39.5490 45.3480 39.2160 39.5510 -64.499 -64.499 -64.499
8779 93256497875 95.620 12.6020 16.3460 57.7280 12.7330 16.4180 57.8050 -206.564 -206.564 -206.564
15967 93250738518 95.610 13.4790 47.8870 11.3020 13.4810 47.8880 11.2990 17.274 17.274 17.274
16126 93249573891 95.620 51.8350 43.8470 96.9550 51.8380 43.8460 96.9550 -252.024 -252.024 -252.024
16730 93246336049 95.610 19.3650 83.2900 106.5740 19.3650 83.2890 106.5730 219.857 219.857 219.857
15590 93244109298 95.610 31.5770 26.4080 40.8760 31.6030 26.4250 40.8920 74.483 74.483 74.483
17659 93238760194 95.610 26.6200 61.1820 85.7030 26.6180 61.1810 85.7030 107.919 107.919 107.919
13231 93228242039 95.610 109.2820 74.3990 44.6550 109.2650 74.4180 44.6450 -94.190 -94.190 -94.190
14317 93219861632 95.610 6.9670 56.1960 33.4590 6.9660 56.1940 33.4610 -206.194 -206.194 -206.194
13475 93206582471 95.600 46.6610 24.9100 71.4380 46.6810 24.9380 71.4510 -102.959 -102.959 -102.959
14824 93178239452 95.590 44.2420 34.3470 68.5530 44.2400 34.3440 68.5560 -282.266 -282.266 -282.266
18379 93172715103 95.590 35.4940 28.0080 50.9990 35.4950 28.0080 50.9970 126.325 126.325 126.325
16661 93168827794 95.590 84.3970 98.9980 0.7130 84.3970 98.9980 0.7140 299.464 299.464 299.464
16171 93164557056 95.590 95.1700 14.3840 30.9630 95.1700 14.3840 30.9640 -213.407 -213.407 -213.407
15670 93129209511 95.580 100.0330 81.3800 23.9780 100.0330 81.3790 23.9760 88.320 88.320 88.320
16856 93127381775 95.570 7.2410 59.2430 80.4080 7.2400 59.2430 80.4080 113.282 113.282 113.282
16348 93126410405 95.580 39.6150 70.6280 34.8680 39.6140 70.6280 34.8670 -338.763 -338.763 -338.763
17078 93120288454 95.580 63.0220 91.5190 26.9390 63.0220 91.5220 26.9390 97.633 97.633 97.633
14074 93110448164 95.570 99.6490 38.3440 54.9340 99.6530 38.3370 54.9360 -180.666 -180.666 -180.666
17380 93109234174 95.570 84.4000 99.3470 3.1670 84.4000 99.3470 3.1670 -299.846 -299.846 -299.846
15935 93104672271 95.560 24.8010 27.4070 40.8900 24.8010 27.4070 40.8880 -652.967 -652.967 -652.967
16668 93102576681 95.570 54.4740 60.9110 64.8440 54.4740 60.9110 64.8440 -23.495 -23.495 -23.495
17263 93102474458 95.570 14.2380 14.6720 50.6320 14.2380 14.6720 50.6320 -288.858 -288.858 -288.858
16940 93102091124 95.570 9.8480 68.9880 33.2920 9.8490 68.9880 33.2920 -288.370 -288.370 -288.370
16567 93097708451 95.570 63.9100 53.3290 79.7800 63.9100 53.3290 79.7800 -273.184 -273.184 -273.184
14699 93093134335 95.560 16.5200 34.9720 99.2400 16.5180 34.9720 99.2450 -744.409 -744.409 -744.409
16411 93091447846 95.560 89.1170 21.0180 47.1150 89.1190 21.0160 47.1160 81.670 81.670 81.670
15261 93076960634 95.560 108.7390 11.9440 76.7030 108.7380 11.9420 76.7040 95.707 95.707 95.707
14346 93076960634 95.560 2.3790 5.2140 21.7580 2.3800 5.2140 21.7600 -130.457 -130.457 -130.457
17403 93076730696 95.560 50.6970 107.4800 88.7880 50.6960 107.4800 88.7870 22.032 22.032 22.032
16137 93056255755 95.550 24.5050 2.7290 17.8880 24.5070 2.7310 17.8880 44.368 44.368 44.368
17503 93050381058 95.550 75.2750 77.6050 61.6640 75.2750 77.6050 61.6640 -207.938 -207.938 -207.938
14153 93046102979 95.550 13.2420 48.2550 15.7050 13.2370 48.2610 15.7130 742.483 742.483 742.483
17477 93045081377 95.550 13.4350 18.2430 49.3710 13.4350 18.2450 49.3690 258.581 258.581 258.581
15828 93041735710 95.540 53.9060 89.8600 62.7110 53.9060 89.8610 62.7100 -112.414 -112.414 -112.414
17117 93041505860 95.550 42.0900 29.7600 78.4040 42.0910 29.7610 78.4030 -101.971 -101.971 -101.971
17146 93041288779 95.550 49.9300 104.6210 71.7360 49.9300 104.6210 71.7370 77.403 77.403 77.403
16969 93028277640 95.550 90.5430 48.5900 107.9560 90.5430 48.5900 107.9550 -163.645 -163.645 -163.645
15834 93026260374 95.540 14.5660 46.4060 3.0930 14.5660 46.4060 3.0930 -362.236 -362.236 -362.236
16239 93012600294 95.540 15.2830 0.9620 56.0380 15.2870 0.9660 56.0370 -417.249 -417.249 -417.249
10285 92995981107 95.530 66.5110 68.7760 35.9890 66.5660 68.7920 36.0000 -251.913 -251.913 -251.913
19013 92995113213 95.530 1.7180 44.5480 16.1420 1.7140 44.5490 16.1410 292.462 292.462 292.462
15550 92959064465 95.520 68.1290 31.6410 10.8580 68.1270 31.6410 10.8580 -361.021 -361.021 -361.021
16203 92956487356 95.510 110.3370 87.1620 102.4110 110.3380 87.1630 102.4110 318.488 318.488 318.488
16063 92947876245 95.520 65.6170 49.0130 49.8260 65.6190 49.0110 49.8270 61.630 61.630 61.630
17137 92918591684 95.510 29.9670 61.4020 51.2350 29.9640 61.4030 51.2350 -163.197 -163.197 -163.197
17104 92893319487 95.500 51.7790 69.1790 12.1250 51.7790 69.1800 12.1250 132.777 132.777 132.777
14547 92888908396 95.490 91.5730 103.5970 55.7590 91.5710 103.5920 55.7550 22.538 22.538 22.538
16051 92884854456 95.490 22.0010 69.5610 101.0590 22.0040 69.5540 101.0620 107.686 107.686 107.686
14534 92867493357 95.480 107.7730 42.1660 22.9940 107.7730 42.1670 22.9940 -39.862 -39.862 -39.862
10204 92860521788 95.480 19.5200 60.5480 66.8390 19.4870 60.4900 66.8470 341.046 341.046 341.046
13203 92851613725 95.480 86.7270 57.3380 77.5790 86.7170 57.3320 77.5760 245.608 245.608 245.608
16918 92848440673 95.480 12.3340 31.2530 95.2900 12.3340 31.2530 95.2900 -455.838 -455.838 -455.838
16431 92828793104 95.480 85.6500 58.3000 51.2010 85.6490 58.3000 51.2020 -325.750 -325.750 -325.750
14206 92820550518 95.470 20.3090 73.6240 71.5540 20.2840 73.6350 71.5470 -217.465 -217.465 -217.465
16237 92819149224 95.470 7.4550 94.3490 50.0470 7.4550 94.3500 50.0470 185.484 185.484 185.484
17082 92813569735 95.460 110.6350 9.0660 23.7210 110.6350 9.0660 23.7220 -356.308 -356.308 -356.308
16597 92811276891 95.470 75.5860 25.7450 7.7300 75.5880 25.7450 7.7280 -302.750 -302.750 -302.750
15173 92808449129 95.460 43.7760 44.0260 94.6150 43.7830 44.0230 94.6120 147.214 147.214 147.214
15106 92804182173 95.470 57.6300 57.4310 77.5430 57.6260 57.4310 77.5430 -543.453 -543.453 -543.453
16669 92795814415 95.460 79.2620 26.7080 7.6180 79.2610 26.7080 7.6210 295.606 295.606 295.606
15094 92788682675 95.460 72.9740 21.1050 8.6100 72.9580 21.0840 8.6190 -116.741 -116.741 -116.741
15702 92762503700 95.460 79.2930 76.5480 98.7700 79.2920 76.5490 98.7710 278.806 278.806 278.806
16425 92755361789 95.450 79.1540 2.1500 49.6380 79.1520 2.1500 49.6370 -141.913 -141.913 -141.913
15908 92755310868 95.440 17.3780 19.6330 85.6930 17.3770 19.6290 85.6990 -99.601 -99.601 -99.601
13225 92749416982 95.440 15.0970 17.3890 63.9710 15.1050 17.3850 63.9640 28.137 28.137 28.137
15688 92745420045 95.450 62.2660 89.4980 37.1910 62.2660 89.4970 37.1910 -61.432 -61.432 -61.432
16185 92740926879 95.440 78.8940 59.8930 26.4420 78.8960 59.8940 26.4430 -144.653 -144.653 -144.653
16231 92740175918 95.440 35.5920 56.9350 72.2210 35.5990 56.9380 72.2210 337.640 337.640 337.640
13857 92731979381 95.440 84.4970 26.4230 47.7290 84.5170 26.4170 47.7440 165.486 165.486 165.486
16880 92719673210 95.430 40.2100 32.6640 34.8500 40.2060 32.6620 34.8540 -55.008 -55.008 -55.008
17061 92712789083 95.430 53.3290 6.3190 54.4260 53.3300 6.3200 54.4270 166.738 166.738 166.738
16786 92702342985 95.430 16.5220 30.1110 99.9440 16.5230 30.1100 99.9440 -381.256 -381.256 -381.256
16879 92686466151 95.420 57.9920 73.0420 39.0760 57.9920 73.0420 39.0770 -22.506 -22.506 -22.506
14032 92679228337 95.420 25.6690 7.0970 11.8820 25.6560 7.0930 11.8790 53.359 53.359 53.359
14909 92677371273 95.430 84.8450 74.8820 40.8200 84.8480 74.8680 40.8290 339.233 339.233 339.233
14189 92676150211 95.420 39.8300 82.2200 56.4000 39.8290 82.2340 56.3950 68.104 68.104 68.104
16372 92676073895 95.430 86.5110 97.7400 26.9310 86.5110 97.7410 26.9310 49.220 49.220 49.220
15249 92675794071 95.420 86.8020 41.8670 72.1550 86.8030 41.8690 72.1570 249.907 249.907 249.907
16355 92671749432 95.420 15.4290 74.6940 2.2450 15.4290 74.6870 2.2440 242.121 242.121 242.121
15069 92667196245 95.420 101.1880 103.3740 6.0110 101.1880 103.3740 6.0120 460.397 460.397 460.397
16651 92666916447 95.420 7.4570 102.4980 13.1190 7.4580 102.4970 13.1200 63.237 63.237 63.237
16641 92666598496 95.420 53.3880 71.5360 98.9520 53.3880 71.5350 98.9510 167.189 167.189 167.189
16965 92664322001 95.420 0.3310 7.6820 43.6690 0.3310 7.6820 43.6690 345.431 345.431 345.431
17270 92660036238 95.410 68.2280 2.9630 2.2990 68.2280 2.9630 2.2990 -3.911 -3.911 -3.911
19328 92650600626 95.410 99.7230 39.7730 31.0400 99.7230 39.7730 31.0400 119.432 119.432 119.432
5615 92650333595 95.410 84.0680 50.8680 35.9850 84.1080 50.8100 36.0460 -230.371 -230.371 -230.371
