haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
549 2823730418671 298.030 24.1710 79.0400 96.6840 24.2130 79.0620 96.6690 524.053 524.053 524.053
699 2815874260544 297.760 60.2380 79.8590 74.4490 60.2370 79.8550 74.4350 9395.213 9395.213 9395.213
479 2807953633989 297.470 94.6670 17.9180 7.5860 94.8640 17.9910 7.6500 3631.317 3631.317 3631.317
588 2807404910847 297.450 35.5570 15.1950 94.8710 35.6040 15.0890 94.8520 -625.484 -625.484 -625.484
890 2796927353702 297.090 79.0420 105.5550 58.8560 79.0420 105.5560 58.8530 -3257.717 -3257.717 -3257.717
591 2794493182606 297.010 10.6260 90.3470 98.7250 10.6360 90.3650 98.7150 -794.122 -794.122 -794.122
879 2793577464074 296.970 26.5310 69.8150 100.4930 26.5300 69.8200 100.4920 -2002.964 -2002.964 -2002.964
847 2793172618907 296.940 4.5290 31.5340 89.4940 4.5290 31.5360 89.4950 -1151.002 -1151.002 -1151.002
733 2792223609711 296.920 1.2330 101.7960 11.9290 1.2280 101.7860 11.9580 -2472.421 -2472.421 -2472.421
830 2782742067633 296.580 41.1230 47.0880 77.2220 41.1250 47.0900 77.2240 -3055.560 -3055.560 -3055.560
711 2775812046941 296.340 27.3270 105.0120 7.6490 27.3440 105.0080 7.6750 -928.030 -928.030 -928.030
724 2775662712413 296.340 95.4160 40.6720 32.2080 95.4250 40.6700 32.2140 947.304 947.304 947.304
629 2772811660147 296.230 99.3970 105.9490 82.1220 99.3520 105.9650 82.1080 -1667.955 -1667.955 -1667.955
757 2768756401793 296.080 57.6070 32.5050 72.3700 57.6110 32.5030 72.3560 -995.056 -995.056 -995.056
828 2761315430897 295.810 99.9720 31.6490 37.7560 99.9730 31.6500 37.7620 -1368.529 -1368.529 -1368.529
809 2759868121654 295.770 2.8540 65.5030 83.7690 2.8540 65.5060 83.7740 2902.939 2902.939 2902.939
537 2759622684777 295.760 89.2110 1.1700 57.9830 89.1310 1.1790 57.9040 -828.537 -828.537 -828.537
660 2755179813162 295.600 72.7990 7.8390 64.9790 72.7890 7.8240 64.9090 -471.904 -471.904 -471.904
630 2749558920543 295.400 79.9410 26.3900 59.7840 79.8970 26.4180 59.8020 -555.505 -555.505 -555.505
565 2749084994001 295.380 8.7360 98.5950 103.5630 8.6810 98.6120 103.6650 -4982.567 -4982.567 -4982.567
710 2734879595743 294.880 0.6210 46.2500 7.2230 0.6220 46.2940 7.1710 1697.268 1697.268 1697.268
608 2734083973923 294.840 108.0800 21.1570 80.1600 108.0670 21.1820 80.2200 -3587.148 -3587.148 -3587.148
766 2732767953332 294.800 40.2750 69.4050 110.0350 40.2680 69.3960 110.0520 -126.634 -126.634 -126.634
734 2719034942975 294.300 17.5170 2.8600 1.1970 17.4960 2.8260 1.2030 1611.730 1611.730 1611.730
813 2717957431995 294.270 97.4660 34.2360 36.5790 97.4670 34.2360 36.5800 -3090.047 -3090.047 -3090.047
722 2716561183532 294.210 16.6790 37.5450 3.5020 16.6820 37.5320 3.4940 251.734 251.734 251.734
389 2715881219783 294.190 79.3540 105.7080 32.8240 79.4370 105.7090 32.9000 2508.527 2508.527 2508.527
849 2713812552861 294.110 36.8910 61.4110 77.9920 36.8840 61.4170 77.9990 -816.803 -816.803 -816.803
749 2711105399836 294.010 12.2340 21.3640 91.4880 12.2340 21.3630 91.4880 5082.206 5082.206 5082.206
852 2707464390371 293.870 3.2320 41.0050 105.9640 3.2430 41.0070 105.9760 -784.630 -784.630 -784.630
726 2704757630502 293.790 30.1540 23.9000 62.6290 30.1740 23.9110 62.6020 -2753.722 -2753.722 -2753.722
732 2697075525232 293.500 108.0440 80.5790 39.9740 108.0440 80.5770 39.9690 -2645.344 -2645.344 -2645.344
898 2696881568628 293.510 96.6060 80.5500 80.7560 96.6020 80.5530 80.7510 1290.002 1290.002 1290.002
593 2690726630657 293.280 23.9520 77.4760 95.2450 24.0160 77.4460 95.2310 1707.843 1707.843 1707.843
771 2687033331907 293.150 31.8200 85.6280 53.2040 31.8180 85.6390 53.2130 1958.615 1958.615 1958.615
474 2674958617610 292.700 15.5180 17.8320 67.1870 15.5570 17.8170 67.2170 1772.895 1772.895 1772.895
558 2674512231989 292.690 45.4920 91.7920 47.7780 45.4270 91.8070 47.6060 638.198 638.198 638.198
824 2673744446824 292.650 26.5280 67.8620 106.4630 26.5260 67.8600 106.4630 4238.223 4238.223 4238.223
761 2666864787944 292.410 88.3370 103.6580 48.6870 88.3390 103.6580 48.6850 -1216.816 -1216.816 -1216.816
965 2660657119245 292.180 31.6720 80.6960 81.5720 31.6730 80.6970 81.5710 -1402.846 -1402.846 -1402.846
794 2654810747150 291.970 72.5900 25.0730 87.1880 72.5900 25.0690 87.1830 2889.652 2889.652 2889.652
730 2654568823876 291.950 102.2140 26.9130 37.7910 102.2150 26.9120 37.7920 4388.529 4388.529 4388.529
769 2650478415236 291.810 109.3720 83.5320 105.5250 109.3860 83.5270 105.5160 -3465.797 -3465.797 -3465.797
855 2647806822567 291.710 41.0460 18.2280 48.6730 41.0410 18.2460 48.6680 -3793.959 -3793.959 -3793.959
454 2633355559012 291.170 20.7030 80.4560 101.7440 20.6920 80.4690 101.7880 -1743.000 -1743.000 -1743.000
767 2626840826094 290.950 24.3770 35.8780 32.2740 24.3790 35.8790 32.2690 6615.009 6615.009 6615.009
494 2626679318029 290.930 68.0450 38.8950 64.0010 68.0380 38.8770 64.0270 -346.352 -346.352 -346.352
793 2625378963263 290.890 63.2270 19.9090 13.6650 63.2340 19.9110 13.6540 1063.375 1063.375 1063.375
870 2624023070829 290.840 107.9880 81.1070 68.4310 107.9850 81.1080 68.4300 -1511.355 -1511.355 -1511.355
781 2621874674467 290.750 36.1940 81.1020 44.3440 36.1850 81.0980 44.3470 922.710 922.710 922.710
725 2621468807969 290.750 31.5760 71.3510 107.8810 31.5710 71.3560 107.8800 -2648.574 -2648.574 -2648.574
799 2621048615252 290.720 41.0110 16.7150 47.5930 41.0080 16.7090 47.5940 -4053.560 -4053.560 -4053.560
648 2609963806870 290.310 28.3250 9.2870 39.5110 28.3860 9.2270 39.5530 1550.389 1550.389 1550.389
737 2607086867322 290.200 3.9700 72.3300 5.5770 3.9700 72.3280 5.5760 -1410.053 -1410.053 -1410.053
531 2597982963247 289.870 3.3600 15.8330 41.8500 3.4070 15.7360 41.7210 -177.575 -177.575 -177.575
605 2596659751227 289.830 109.3420 39.3710 14.2670 109.2720 39.2880 14.4430 389.237 389.237 389.237
586 2596336180200 289.810 52.3610 1.3930 105.3630 52.3270 1.4510 105.3660 -5222.368 -5222.368 -5222.368
701 2591059261421 289.610 24.3280 28.7220 80.5490 24.3160 28.7180 80.5570 1818.644 1818.644 1818.644
455 2590695143061 289.590 13.6810 62.9290 45.0730 13.7220 62.9230 44.9880 800.023 800.023 800.023
795 2588926483739 289.530 0.1400 32.3600 33.0930 0.1140 32.3630 33.1010 3679.774 3679.774 3679.774
889 2586813922930 289.460 50.6440 19.4840 12.2480 50.6290 19.4950 12.2490 2094.952 2094.952 2094.952
693 2578136038188 289.130 49.8020 6.3860 104.4720 49.7770 6.3880 104.3960 4707.483 4707.483 4707.483
880 2574998718490 289.010 48.2210 108.1050 103.3270 48.2200 108.1080 103.3180 -510.383 -510.383 -510.383
895 2569492907195 288.810 58.4610 99.3130 67.1020 58.4610 99.3120 67.1050 -1672.510 -1672.510 -1672.510
746 2565333603062 288.640 16.9140 79.0830 95.1870 16.9090 79.0860 95.2050 917.309 917.309 917.309
810 2558485676285 288.390 97.7610 73.4310 15.7020 97.7550 73.4230 15.6990 1138.215 1138.215 1138.215
838 2556539703373 288.330 94.6710 0.8940 68.2230 94.6650 0.8890 68.2270 4054.323 4054.323 4054.323
871 2547447281374 287.990 8.2710 73.3870 61.0340 8.2640 73.3830 61.0330 869.926 869.926 869.926
738 2543999528869 287.840 31.3420 61.0210 50.3200 31.3410 61.0190 50.3340 -1301.949 -1301.949 -1301.949
498 2543637834540 287.840 56.3400 105.3870 69.6020 56.3500 105.2250 69.6660 2759.165 2759.165 2759.165
888 2536318660846 287.560 52.4090 3.8290 54.4900 52.4140 3.8300 54.4870 -1708.389 -1708.389 -1708.389
661 2536183603014 287.550 88.8950 31.7520 37.6600 88.7900 31.8430 37.5890 2500.797 2500.797 2500.797
788 2534542598637 287.490 100.3390 107.7410 78.4820 100.3790 107.7190 78.4750 1813.993 1813.993 1813.993
587 2529087190745 287.280 6.1260 1.5190 23.5740 6.1590 1.4480 23.5190 9130.778 9130.778 9130.778
875 2514038670318 286.720 8.3330 20.1950 18.9690 8.3310 20.1910 18.9680 -753.861 -753.861 -753.861
755 2513071368080 286.680 4.6150 75.3540 12.9250 4.6120 75.3380 12.9180 -125.326 -125.326 -125.326
869 2497987863671 286.100 14.2640 26.8900 35.6060 14.2510 26.8900 35.5940 -2686.898 -2686.898 -2686.898
670 2496951343437 286.060 34.8880 12.6470 14.5900 34.8550 12.6480 14.5850 -1916.528 -1916.528 -1916.528
922 2496407205450 286.040 16.2440 85.7650 52.8200 16.2390 85.7700 52.8230 -486.774 -486.774 -486.774
805 2491472895409 285.860 67.7710 77.0700 87.8000 67.7640 77.0660 87.8000 -1941.481 -1941.481 -1941.481
993 2488066751811 285.720 43.4270 66.1760 76.4240 43.4270 66.1760 76.4250 -791.289 -791.289 -791.289
853 2486553798608 285.670 44.5090 36.3660 66.6930 44.5150 36.3640 66.6950 2514.042 2514.042 2514.042
877 2475776818527 285.250 108.9400 30.9030 87.9690 108.9420 30.8970 87.9550 3868.597 3868.597 3868.597
748 2470911771668 285.070 63.3320 27.0250 85.1830 63.3760 27.0330 85.1660 160.398 160.398 160.398
638 2466803703083 284.900 11.5450 67.9440 93.3230 11.6230 68.1030 93.3650 -4419.527 -4419.527 -4419.527
520 2456731294531 284.510 49.6140 100.6410 6.9860 49.5770 100.8460 7.0440 -1320.993 -1320.993 -1320.993
906 2454655183416 284.430 100.0170 77.2700 40.1710 100.0110 77.2640 40.1740 1416.856 1416.856 1416.856
650 2445022947809 284.070 61.4010 72.4830 21.5040 61.3270 72.4780 21.4480 -661.985 -661.985 -661.985
679 2437216733963 283.760 12.6790 80.6020 94.1340 12.6740 80.5890 94.1350 3178.979 3178.979 3178.979
491 2433530710605 283.620 95.5180 53.9030 1.1730 95.5090 53.8340 0.9880 -565.246 -565.246 -565.246
821 2427199841900 283.370 20.5470 86.1380 102.8910 20.5480 86.1400 102.8930 -5086.714 -5086.714 -5086.714
825 2426929363145 283.370 84.2090 75.3030 77.9070 84.2070 75.3010 77.9080 -20.443 -20.443 -20.443
599 2424774604801 283.270 26.7870 21.5100 91.1180 26.8430 21.4360 91.0940 -3778.332 -3778.332 -3778.332
640 2422608459917 283.200 26.9960 83.2050 98.1900 27.0040 83.2700 98.2480 -3461.677 -3461.677 -3461.677
756 2421826568859 283.170 16.3290 110.3150 109.7420 16.2780 110.3070 109.7590 -1767.804 -1767.804 -1767.804
522 2415702522850 282.930 86.1920 43.3330 1.5030 86.2110 43.2150 1.4010 226.307 226.307 226.307
791 2414518543177 282.870 51.0700 68.0070 90.2950 51.0750 68.0050 90.3130 -650.797 -650.797 -650.797
837 2412789358884 282.820 34.1750 97.9130 29.8490 34.1580 97.9200 29.8370 3452.191 3452.191 3452.191
885 2412147027538 282.790 32.6230 10.7470 6.2920 32.6220 10.7460 6.2920 -553.549 -553.549 -553.549
759 2403329323901 282.440 13.0740 49.1870 89.2430 13.0760 49.1880 89.2340 -126.556 -126.556 -126.556
1011 2399267757705 282.280 15.3380 93.6780 103.1710 15.3390 93.6760 103.1700 -2188.033 -2188.033 -2188.033
784 2399149217334 282.280 6.8350 64.8810 79.4810 6.8460 64.8740 79.4810 -5737.844 -5737.844 -5737.844
729 2398870012050 282.270 11.5180 14.9960 18.4790 11.5100 15.0040 18.4790 51.588 51.588 51.588
930 2393484557235 282.050 107.9350 89.6880 95.4770 107.9390 89.6890 95.4790 -2938.400 -2938.400 -2938.400
707 2390188756439 281.920 23.1220 37.5610 46.0450 23.0970 37.5810 46.0310 -600.716 -600.716 -600.716
811 2389792515882 281.910 81.6130 61.6450 80.0850 81.6070 61.6480 80.1020 2814.593 2814.593 2814.593
633 2386417951527 281.770 69.9460 4.8860 12.2670 69.9290 4.8940 12.2900 -2344.517 -2344.517 -2344.517
804 2385430345443 281.740 85.7360 79.3130 40.1870 85.7120 79.3190 40.2010 79.420 79.420 79.420
865 2385106908195 281.730 97.6170 85.8060 28.0920 97.6200 85.8130 28.0840 1865.344 1865.344 1865.344
868 2384364608806 281.690 59.4140 75.4250 39.5590 59.4210 75.4280 39.5580 41.446 41.446 41.446
848 2383915675648 281.670 95.3530 92.7280 62.3540 95.3520 92.7350 62.3580 2848.665 2848.665 2848.665
951 2382421586032 281.610 75.6280 67.3020 41.3790 75.6300 67.2960 41.3730 1820.960 1820.960 1820.960
883 2369237949462 281.100 59.9490 0.6040 54.3790 59.9520 0.6050 54.3730 -5473.512 -5473.512 -5473.512
775 2363333809307 280.860 105.3710 96.3300 55.4490 105.3770 96.3150 55.4410 -1728.888 -1728.888 -1728.888
867 2355258219486 280.550 10.5370 75.6950 71.2450 10.5460 75.6930 71.2550 3885.774 3885.774 3885.774
917 2353836362639 280.490 16.6600 33.5830 10.7510 16.6590 33.5850 10.7510 -2110.718 -2110.718 -2110.718
1067 2351390194735 280.380 91.5600 18.3880 36.9690 91.5610 18.3870 36.9680 -1884.894 -1884.894 -1884.894
713 2348536536590 280.270 57.7010 79.5300 78.8500 57.7010 79.5380 78.8660 3886.899 3886.899 3886.899
962 2345530531178 280.150 99.4340 20.8800 8.0680 99.4320 20.8820 8.0650 -85.172 -85.172 -85.172
912 2341342982206 279.990 84.2040 14.5370 49.9690 84.1990 14.5350 49.9600 -2743.932 -2743.932 -2743.932
736 2340840464962 279.970 41.3520 77.7930 65.2100 41.3400 77.8090 65.1900 -5981.639 -5981.639 -5981.639
928 2339619964462 279.930 99.8910 91.7740 58.7180 99.8970 91.7680 58.7250 1615.840 1615.840 1615.840
802 2334025385325 279.690 102.1540 28.9770 32.8730 102.1520 28.9740 32.8740 -2563.134 -2563.134 -2563.134
833 2329045047195 279.510 94.3690 99.3040 4.2220 94.3760 99.2980 4.2100 1464.169 1464.169 1464.169
715 2327787247531 279.450 88.1900 72.4710 55.8740 88.2280 72.4820 55.8700 1392.884 1392.884 1392.884
603 2324451747847 279.320 57.9690 56.4600 93.8410 57.9510 56.4160 93.9040 -2349.315 -2349.315 -2349.315
858 2319279197809 279.110 68.2880 42.7950 14.1150 68.2890 42.7960 14.1240 5094.137 5094.137 5094.137
887 2315992760579 278.980 76.8070 23.3540 80.3030 76.8070 23.3550 80.3050 1754.414 1754.414 1754.414
785 2314889420899 278.930 29.5510 69.5760 47.7930 29.5530 69.5860 47.7910 -2336.080 -2336.080 -2336.080
747 2314646705890 278.930 107.5080 30.2120 32.4490 107.4810 30.2480 32.4590 971.559 971.559 971.559
665 2311830024926 278.800 5.6670 21.2420 31.8480 5.7280 21.2000 31.8370 950.761 950.761 950.761
706 2311786874355 278.810 38.0980 84.8250 43.1940 38.1180 84.8050 43.2120 -3602.970 -3602.970 -3602.970
1009 2311224721403 278.790 3.7910 0.7480 36.4510 3.7880 0.7480 36.4570 -2182.428 -2182.428 -2182.428
433 2310554884701 278.760 52.6850 95.5800 72.1410 52.8730 95.7020 72.0310 -1269.666 -1269.666 -1269.666
801 2308386859372 278.670 16.5890 19.6440 74.4080 16.5870 19.6700 74.4090 -1908.177 -1908.177 -1908.177
935 2305184192545 278.550 108.0200 28.0210 36.8710 108.0180 28.0140 36.8700 436.653 436.653 436.653
897 2304115094839 278.500 28.4320 67.6870 75.6610 28.4300 67.6900 75.6640 -1340.892 -1340.892 -1340.892
894 2303696447351 278.490 59.9540 109.6680 103.9980 59.9660 109.6650 103.9990 -2994.611 -2994.611 -2994.611
1016 2302151525283 278.420 100.1470 50.0740 110.1540 100.1560 50.0660 110.1500 105.034 105.034 105.034
806 2300707417294 278.350 22.2490 60.6780 46.1880 22.2320 60.6300 46.2280 2828.349 2828.349 2828.349
468 2300039366032 278.330 97.6090 99.3930 59.6990 97.6800 99.4030 59.6080 -613.957 -613.957 -613.957
914 2299401804314 278.310 1.4930 97.4770 109.8650 1.4870 97.4800 109.8730 1328.081 1328.081 1328.081
721 2292962888281 278.050 11.3980 44.2540 1.8060 11.4570 44.2620 1.8190 3868.968 3868.968 3868.968
933 2292288276836 278.020 40.0920 7.0540 97.6400 40.1030 7.0520 97.6340 -737.819 -737.819 -737.819
973 2282113959911 277.620 60.3780 74.5320 55.5730 60.4000 74.5230 55.5700 1376.091 1376.091 1376.091
758 2281218360248 277.580 78.7310 13.7380 109.8940 78.8470 13.7420 109.8310 459.626 459.626 459.626
1080 2278995286320 277.470 65.5210 94.8060 62.1310 65.5220 94.8070 62.1350 -127.047 -127.047 -127.047
884 2276113276924 277.360 96.4590 51.1020 106.0150 96.4460 51.1080 106.0000 -908.445 -908.445 -908.445
987 2274219764545 277.280 11.5210 25.7200 92.9980 11.5230 25.7150 92.9920 354.030 354.030 354.030
903 2258844272467 276.670 105.0600 107.9040 54.6500 105.0530 107.8990 54.6500 -723.124 -723.124 -723.124
796 2258754990040 276.670 68.7970 2.6920 33.3970 68.7820 2.6670 33.3690 2321.648 2321.648 2321.648
859 2258075567199 276.630 42.6020 42.8030 75.8230 42.5990 42.8060 75.8230 -4276.976 -4276.976 -4276.976
840 2256390291147 276.560 79.5940 6.0900 89.7560 79.6030 6.0750 89.7390 -3478.262 -3478.262 -3478.262
911 2256154948324 276.550 13.7880 43.6780 21.0740 13.7890 43.6800 21.0690 -1347.401 -1347.401 -1347.401
601 2254795395264 276.500 2.6210 82.3180 100.3560 2.5070 82.2140 100.3110 -1118.145 -1118.145 -1118.145
856 2245840156664 276.140 23.0400 18.0810 51.9000 23.0350 18.0870 51.8950 -1112.231 -1112.231 -1112.231
773 2243790747630 276.040 64.5580 48.0440 52.9750 64.5570 47.9950 52.9550 -1215.596 -1215.596 -1215.596
861 2242698412195 276.010 28.8630 41.3900 67.5050 28.8650 41.3940 67.4970 1159.472 1159.472 1159.472
1027 2241391264738 275.950 55.0290 50.3500 78.2270 55.0330 50.3500 78.2240 1816.414 1816.414 1816.414
983 2240332074485 275.910 91.9680 2.8610 58.3230 91.9720 2.8580 58.3230 1864.218 1864.218 1864.218
866 2239112350392 275.860 9.4440 63.4470 48.5510 9.4440 63.4470 48.5530 -2723.872 -2723.872 -2723.872
731 2238966077298 275.850 1.2390 101.3610 9.3600 1.3060 101.4110 9.3900 -2297.587 -2297.587 -2297.587
934 2237101011654 275.770 2.3640 39.1150 22.6500 2.3730 39.1130 22.6450 302.096 302.096 302.096
695 2236349527467 275.750 6.0470 82.4740 53.7630 6.1240 82.4480 53.7600 1987.261 1987.261 1987.261
774 2233489567906 275.620 39.7130 47.1390 78.4510 39.7220 47.1500 78.4690 -512.684 -512.684 -512.684
1045 2232454946284 275.570 49.2210 94.5460 73.4330 49.2280 94.5480 73.4330 -554.457 -554.457 -554.457
952 2225971304337 275.320 92.9580 40.7490 110.1240 92.9570 40.7480 110.1110 1572.618 1572.618 1572.618
786 2223752016221 275.220 94.7870 32.2670 11.7010 94.7940 32.2590 11.7040 3242.866 3242.866 3242.866
893 2213466278182 274.800 15.4250 106.5460 109.1280 15.4370 106.5420 109.1360 2879.893 2879.893 2879.893
976 2209596991639 274.630 30.4460 2.1360 13.3350 30.4430 2.1390 13.3290 59.793 59.793 59.793
953 2209529063424 274.630 107.6840 35.7120 22.1760 107.6880 35.7100 22.1760 2422.925 2422.925 2422.925
351 2207458255704 274.560 31.0920 26.1650 39.9260 30.9250 26.1310 39.8770 1142.504 1142.504 1142.504
839 2206497469095 274.520 32.0760 104.4080 29.9640 32.0750 104.4060 29.9550 -2700.232 -2700.232 -2700.232
808 2205601273663 274.480 76.8990 18.6900 70.5290 76.8960 18.6920 70.5290 1802.037 1802.037 1802.037
739 2204211679981 274.410 85.9510 74.9770 6.7880 85.9590 74.9870 6.7890 -8.275 -8.275 -8.275
947 2202411836898 274.330 31.1110 29.1290 18.2240 31.1060 29.1290 18.2210 642.222 642.222 642.222
1034 2200573596840 274.270 7.9870 53.7180 89.2600 7.9980 53.7210 89.2680 -2533.071 -2533.071 -2533.071
628 2194076548052 273.990 20.6810 110.6680 17.8120 20.6090 110.5220 17.9200 -2807.767 -2807.767 -2807.767
823 2192362007324 273.910 39.7910 49.9880 19.1790 39.7880 49.9880 19.1780 4639.188 4639.188 4639.188
977 2192247672025 273.910 48.3570 33.3540 69.4940 48.3540 33.3560 69.4920 942.128 942.128 942.128
1048 2191323580320 273.880 97.4080 95.2870 57.5940 97.4060 95.2870 57.5940 313.546 313.546 313.546
986 2188290535581 273.760 9.1820 76.1100 73.0370 9.1830 76.1090 73.0350 755.833 755.833 755.833
980 2188237677889 273.750 104.0930 75.7270 81.5710 104.0970 75.7300 81.5780 -1303.739 -1303.739 -1303.739
449 2186010406823 273.660 13.2160 91.2070 51.2370 13.2810 91.2530 51.2220 -1638.697 -1638.697 -1638.697
577 2185489636769 273.630 35.9080 43.1740 60.6200 35.6630 43.1390 60.6750 1391.882 1391.882 1391.882
1122 2184472453280 273.590 93.9450 19.2830 49.9780 93.9470 19.2790 49.9730 2813.467 2813.467 2813.467
782 2184225425941 273.580 5.8680 31.4540 94.1230 5.8590 31.4410 94.1660 -147.074 -147.074 -147.074
915 2182337669071 273.490 89.8400 52.3840 19.0850 89.8430 52.3760 19.0850 -1323.034 -1323.034 -1323.034
1084 2178021746371 273.320 28.7810 67.8260 0.4800 28.7820 67.8240 0.4820 473.061 473.061 473.061
659 2175712901118 273.220 6.4930 76.6760 76.7160 6.4250 76.6480 76.8130 -2418.682 -2418.682 -2418.682
654 2174336169656 273.170 60.0550 86.1070 19.4360 59.9950 86.0900 19.7510 -148.307 -148.307 -148.307
937 2171141883320 273.030 25.0220 99.6730 5.9040 25.0260 99.6790 5.8900 -1208.082 -1208.082 -1208.082
1178 2170796256515 273.020 28.2470 38.2400 45.9470 28.2490 38.2410 45.9520 -1095.444 -1095.444 -1095.444
899 2164956347548 272.770 58.8030 100.0970 76.6170 58.8030 100.0960 76.6110 -2179.952 -2179.952 -2179.952
834 2162223299448 272.660 76.5960 102.1530 28.9370 76.6140 102.1450 28.9440 3618.398 3618.398 3618.398
892 2161953863757 272.650 11.7640 103.2750 106.8670 11.7630 103.2700 106.8730 -3344.642 -3344.642 -3344.642
452 2159211566982 272.540 49.2430 10.4030 52.7400 49.3440 10.3460 52.7680 -89.628 -89.628 -89.628
1163 2159205640180 272.540 4.5790 46.6840 27.9700 4.5790 46.6850 27.9710 -535.653 -535.653 -535.653
966 2156720189230 272.420 29.8900 35.2500 38.9710 29.8830 35.2440 38.9730 -791.688 -791.688 -791.688
712 2152251694535 272.240 19.2550 27.5690 101.0820 19.2260 27.6010 101.0710 -4548.718 -4548.718 -4548.718
1050 2150862650603 272.180 15.4410 11.8610 48.6340 15.4580 11.8520 48.6200 -169.698 -169.698 -169.698
752 2150207418321 272.160 67.6440 8.9100 2.8280 67.6250 8.8610 2.8100 -2232.952 -2232.952 -2232.952
998 2149336445650 272.120 29.0420 82.9900 15.6280 29.0420 82.9890 15.6270 733.588 733.588 733.588
881 2148748915491 272.090 10.3800 79.6300 105.9060 10.3820 79.6270 105.8950 1144.360 1144.360 1144.360
970 2148176876834 272.060 13.2260 75.5030 67.7660 13.2230 75.4930 67.7610 -37.619 -37.619 -37.619
760 2144236901387 271.900 41.1150 17.4660 88.5910 41.1120 17.4480 88.5990 528.596 528.596 528.596
1061 2143893203713 271.880 57.6200 57.4500 78.7960 57.6170 57.4500 78.7910 795.814 795.814 795.814
1098 2142229638654 271.810 95.4100 102.1290 59.9980 95.4040 102.1280 59.9920 -22.641 -22.641 -22.641
854 2142192005729 271.810 32.7690 61.0220 79.6150 32.7630 61.0440 79.5960 -1331.312 -1331.312 -1331.312
1132 2141166762955 271.760 24.1060 22.1430 109.7650 24.1040 22.1430 109.7670 1093.432 1093.432 1093.432
431 2139853006655 271.710 4.9000 77.1640 76.0040 4.6720 76.8510 75.9720 -1780.680 -1780.680 -1780.680
776 2139721440435 271.700 104.3750 100.4740 17.2230 104.3580 100.4680 17.2360 -2270.915 -2270.915 -2270.915
999 2137394525960 271.610 76.7740 13.6390 55.4210 76.7750 13.6430 55.4180 -1019.299 -1019.299 -1019.299
1022 2135233071310 271.520 23.3640 25.7280 10.9530 23.3630 25.7280 10.9530 2203.380 2203.380 2203.380
803 2133524690046 271.450 70.3300 16.9990 91.1890 70.3290 16.9600 91.2110 492.316 492.316 492.316
908 2132213281612 271.400 97.5360 81.0550 80.1750 97.5320 81.0500 80.1770 1816.272 1816.272 1816.272
950 2126606753547 271.150 103.0680 72.3350 85.7680 103.0670 72.3330 85.7660 -2215.342 -2215.342 -2215.342
777 2124608996539 271.070 64.1830 52.3700 79.9030 64.1540 52.4660 79.9270 641.712 641.712 641.712
905 2123751890563 271.040 60.4390 79.8290 55.9180 60.4260 79.8260 55.9210 -882.191 -882.191 -882.191
857 2123406813583 271.020 33.1060 40.7350 59.9890 33.1060 40.7310 59.9830 -2621.939 -2621.939 -2621.939
949 2122806559907 270.990 91.0450 102.4140 49.8380 91.0450 102.4150 49.8370 -2157.690 -2157.690 -2157.690
927 2122197155558 270.970 47.5240 84.9450 44.1140 47.5290 84.9320 44.1380 -1968.354 -1968.354 -1968.354
820 2121593749699 270.950 94.8850 22.3920 45.7810 94.8870 22.3720 45.7500 -2048.813 -2048.813 -2048.813
783 2120125557934 270.880 55.3990 103.9440 52.3110 55.3970 103.9520 52.3340 -1817.956 -1817.956 -1817.956
943 2117010911637 270.740 101.6620 85.7640 75.0900 101.6620 85.7630 75.0900 5082.371 5082.371 5082.371
958 2113468023571 270.610 26.5880 107.7860 8.7280 26.6150 107.7750 8.7310 -1166.459 -1166.459 -1166.459
585 2107353088969 270.340 35.2290 87.1550 81.3400 35.2790 86.9950 81.1910 1181.008 1181.008 1181.008
916 2101283532090 270.080 2.6490 99.3620 0.9180 2.6470 99.3570 0.9120 -3180.482 -3180.482 -3180.482
499 2099235806753 269.990 27.2480 26.1520 39.8100 27.1000 26.1110 39.8030 362.642 362.642 362.642
626 2096065545308 269.850 39.7880 110.0210 92.1210 39.7410 110.1700 92.1190 529.100 529.100 529.100
765 2095638680524 269.840 32.2790 62.4360 77.6010 32.2810 62.4380 77.6350 588.331 588.331 588.331
910 2090902986488 269.620 68.7000 32.0320 10.9640 68.7070 32.0310 10.9530 -3682.830 -3682.830 -3682.830
1046 2084833882606 269.370 52.4290 22.0530 51.1040 52.4310 22.0530 51.1060 2067.756 2067.756 2067.756
673 2084086638358 269.340 99.2230 85.0830 36.7910 99.1520 85.1770 36.6380 -1255.383 -1255.383 -1255.383
1068 2082205410631 269.260 34.0070 75.9040 47.5880 34.0070 75.9060 47.5840 3700.797 3700.797 3700.797
817 2078477714836 269.100 41.6190 63.1900 24.2710 41.6200 63.1840 24.2670 793.342 793.342 793.342
954 2075649859219 268.960 75.1780 23.9710 80.1670 75.1750 23.9780 80.1780 5127.832 5127.832 5127.832
1059 2070963883291 268.770 64.8840 104.6900 26.2430 64.8960 104.6710 26.2400 241.234 241.234 241.234
1130 2067437901634 268.620 60.0480 77.4210 45.4590 60.0480 77.4170 45.4550 -1345.047 -1345.047 -1345.047
1039 2063673199443 268.450 72.1170 77.5280 102.8920 72.1170 77.5300 102.8950 1238.905 1238.905 1238.905
1004 2063442098053 268.440 105.2150 24.5360 106.7530 105.2080 24.5460 106.7840 -1658.156 -1658.156 -1658.156
