haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
187 2341603922447 406.070 70.1510 80.2310 33.7650 70.1940 79.8280 33.6350 26.355 26.355 26.355
221 2338248624771 405.880 42.0920 15.6180 18.6290 41.9980 15.5780 18.4290 18.686 18.686 18.686
234 2335237839331 405.700 57.3480 105.3260 47.6790 57.4120 105.3790 47.6950 27.067 27.067 27.067
212 2328549004400 405.310 110.6750 43.5350 33.2390 110.6160 43.6830 33.2590 4.212 4.212 4.212
350 2319481651125 404.780 66.8240 9.8750 2.7920 66.8040 9.8680 2.8040 -12.733 -12.733 -12.733
334 2312248881140 404.360 77.2020 19.1780 22.4310 77.2020 19.1730 22.4210 -149.103 -149.103 -149.103
304 2304102445764 403.890 54.5100 109.8510 55.8450 54.4920 109.8930 55.8000 -12071.108 -12071.108 -12071.108
372 2303113503122 403.820 1.2210 17.6490 27.4790 1.2230 17.6460 27.4740 -47.375 -47.375 -47.375
319 2301908882136 403.750 10.8080 44.3940 7.3320 10.8220 44.4100 7.3320 -205.603 -205.603 -205.603
369 2301341550855 403.720 28.7650 67.3890 81.0920 28.7770 67.3400 80.9300 20.448 20.448 20.448
379 2298228143133 403.550 109.9430 53.8350 6.0950 109.9350 53.8280 6.0990 -1.630 -1.630 -1.630
263 2295687265276 403.400 27.9600 31.0910 73.6000 27.9510 31.0650 73.5140 -4.034 -4.034 -4.034
337 2295152966940 403.370 49.9650 12.4960 57.4460 49.9590 12.4990 57.4390 14.840 14.840 14.840
362 2278170946898 402.380 55.8080 97.4390 68.4010 55.7940 97.4280 68.4040 12.020 12.020 12.020
354 2276700635810 402.290 38.8380 10.8530 107.2530 38.8430 10.8660 107.2670 0.222 0.222 0.222
314 2274658029933 402.160 34.5320 57.6890 69.5890 34.5700 57.7040 69.5990 -329.905 -329.905 -329.905
361 2271897494303 402.010 18.2120 37.6160 38.7150 18.1910 37.6160 38.7000 484.952 484.952 484.952
81 2271791482722 401.990 43.6380 81.0160 40.3650 43.4700 80.7720 40.4070 -54.726 -54.726 -54.726
295 2265561715920 401.620 49.6870 99.5070 97.5930 49.6800 99.4890 97.6070 -0.678 -0.678 -0.678
128 2262131576384 401.410 40.4300 54.8730 65.4980 40.3060 54.6560 65.4550 3.452 3.452 3.452
355 2254930323367 400.990 10.1600 28.3400 96.3700 10.1600 28.3580 96.3480 3.680 3.680 3.680
308 2245817964228 400.460 69.3960 52.0010 110.3090 69.4010 52.0160 110.3170 -132.651 -132.651 -132.651
349 2242466959576 400.260 109.2450 45.0640 34.8930 109.2450 45.0570 34.8670 -18.528 -18.528 -18.528
378 2240521486385 400.140 65.8510 100.5420 13.3180 65.8540 100.5460 13.3260 -45.291 -45.291 -45.291
395 2227379506999 399.350 41.3550 101.6380 108.9010 41.3610 101.6420 108.9010 -1.294 -1.294 -1.294
380 2215515963861 398.650 101.8010 84.6150 55.6260 101.7980 84.6210 55.6290 -1.951 -1.951 -1.951
273 2214753492622 398.610 44.3710 12.7560 80.6140 44.3040 12.6730 80.6400 -83.387 -83.387 -83.387
391 2209464776143 398.280 52.4550 6.8320 103.6950 52.4510 6.8270 103.6930 -3.027 -3.027 -3.027
279 2209168836187 398.260 38.8460 0.6330 98.2470 38.8650 0.6630 98.2550 -3.111 -3.111 -3.111
416 2208000018396 398.190 61.3190 32.3700 71.4730 61.3160 32.3730 71.4710 -32.004 -32.004 -32.004
374 2204579570764 397.990 31.6860 75.9680 75.7450 31.6890 75.9650 75.7560 175.179 175.179 175.179
322 2204410139750 397.970 21.4920 16.1520 88.0030 21.4900 16.1820 88.0080 15.857 15.857 15.857
356 2201218800167 397.800 97.4550 49.9390 107.8070 97.4560 49.9360 107.8080 7.403 7.403 7.403
389 2194303006131 397.370 62.5860 56.1410 57.6440 62.5510 56.0960 57.6820 -9.590 -9.590 -9.590
339 2185541228265 396.840 70.0150 46.6040 42.8670 70.0340 46.5900 42.8770 2.407 2.407 2.407
300 2181302792672 396.580 41.0810 5.2800 7.6540 41.1080 5.2890 7.6300 -2.703 -2.703 -2.703
381 2177499293236 396.350 7.9790 38.6660 20.0700 7.9840 38.6660 20.0710 -78.042 -78.042 -78.042
385 2173654693734 396.130 57.8700 29.2830 83.2400 57.8650 29.3000 83.2330 -69.365 -69.365 -69.365
331 2171394583251 395.990 79.2750 104.3020 21.4310 79.2710 104.3020 21.4210 12.907 12.907 12.907
261 2170406598495 395.920 97.1250 43.4330 104.7680 97.0960 43.4320 104.7580 -0.021 -0.021 -0.021
196 2163107806732 395.490 33.5720 99.3830 32.8410 33.6520 99.4810 32.7050 -33.218 -33.218 -33.218
376 2161996591406 395.400 25.2740 14.7810 42.3690 25.2780 14.7820 42.3650 -94.344 -94.344 -94.344
387 2158976878071 395.230 78.9840 2.6590 50.6120 78.9850 2.6600 50.6110 6.007 6.007 6.007
388 2158540756342 395.190 37.2590 73.9200 76.3620 37.2570 73.9190 76.3610 15.391 15.391 15.391
287 2155159066109 395.000 58.8420 0.0190 64.3410 58.8110 0.0500 64.2610 -52.482 -52.482 -52.482
401 2153174676005 394.870 37.9550 36.0360 84.4010 37.9580 36.0370 84.4000 -123.270 -123.270 -123.270
377 2149693997423 394.660 64.2640 35.0590 65.7070 64.2550 35.0390 65.7120 2.255 2.255 2.255
358 2144366390825 394.330 26.8550 4.7580 10.9270 26.8560 4.7640 10.9260 1.173 1.173 1.173
272 2134314265617 393.710 43.2520 46.3530 6.5470 43.2140 46.3330 6.5530 130.144 130.144 130.144
235 2130388020196 393.470 80.5880 105.1060 25.8610 80.5060 105.1430 25.7320 -108.772 -108.772 -108.772
87 2127176551613 393.270 74.0830 81.2440 41.5720 74.0440 82.0440 41.6790 19.540 19.540 19.540
365 2111078101224 392.290 35.9190 41.5630 59.1230 35.9660 41.5770 59.0880 206.749 206.749 206.749
412 2104559888899 391.880 22.2260 108.8930 15.9290 22.2250 108.8920 15.9210 169.331 169.331 169.331
375 2104064298110 391.840 27.6310 89.4900 49.4150 27.6420 89.4890 49.3980 -47.258 -47.258 -47.258
348 2097938564227 391.460 62.9800 66.7820 78.9690 63.0020 66.7530 78.9510 0.480 0.480 0.480
207 2089271363713 390.930 13.7150 75.4530 71.8740 13.8960 75.4900 72.0430 -0.646 -0.646 -0.646
315 2083626752892 390.580 110.1330 75.5090 63.1750 110.1430 75.4960 63.1740 54.882 54.882 54.882
332 2083554690487 390.570 67.6220 110.5300 110.3360 67.5980 110.5740 110.3550 -38.746 -38.746 -38.746
444 2076961824732 390.150 12.2410 75.3300 66.4010 12.2460 75.3250 66.4030 56.812 56.812 56.812
437 2070668306273 389.760 40.6920 77.5750 55.5900 40.6980 77.5710 55.5850 -28.370 -28.370 -28.370
311 2069455745402 389.690 20.5370 85.4460 2.1020 20.5630 85.5000 2.1400 50.551 50.551 50.551
371 2061427854590 389.190 21.3200 36.7580 44.4420 21.3260 36.7580 44.4460 -21.221 -21.221 -21.221
421 2054941102951 388.770 34.9960 87.9200 89.1980 35.0070 87.9290 89.2090 -50.257 -50.257 -50.257
103 2053243984069 388.660 34.8240 93.3260 32.0620 35.1000 92.8430 32.0060 -2.036 -2.036 -2.036
418 2051485197365 388.560 23.3090 66.2320 39.7630 23.3030 66.2300 39.7570 1.410 1.410 1.410
306 2042578150662 388.000 81.8190 20.8430 89.0880 81.8210 20.8380 89.1810 -306.864 -306.864 -306.864
426 2041357384358 387.920 43.1370 3.7990 100.6990 43.1330 3.7910 100.7090 -3.305 -3.305 -3.305
195 2034230114999 387.460 5.8960 16.6070 53.3980 6.0180 16.6210 53.4270 29.953 29.953 29.953
432 2033722057318 387.440 108.9410 42.0710 5.9860 108.9300 42.0820 5.9660 -6.605 -6.605 -6.605
318 2030892657297 387.250 63.2580 83.0420 78.2170 63.3350 83.0950 78.1860 -3.669 -3.669 -3.669
433 2028171852801 387.080 20.1010 84.0400 71.7000 20.1170 84.0360 71.7040 3060.835 3060.835 3060.835
336 2022345895257 386.700 33.9940 46.5430 54.1310 33.9740 46.5170 54.0880 -38.064 -38.064 -38.064
270 2017495594339 386.390 21.2810 14.4010 34.6700 21.2160 14.3510 34.6940 -22.767 -22.767 -22.767
173 2015237430845 386.260 21.9940 63.8930 39.8890 22.0330 64.2290 39.8350 5.265 5.265 5.265
463 2012991740680 386.120 55.5650 109.7910 57.4000 55.5670 109.7930 57.4030 0.526 0.526 0.526
399 2012980689807 386.100 27.2820 101.9600 11.9850 27.2800 101.9490 12.0170 49.875 49.875 49.875
447 2009877796963 385.910 64.5120 2.3880 107.0680 64.5180 2.3890 107.0690 97.873 97.873 97.873
480 2003184823739 385.490 110.0770 30.3210 16.8410 110.0740 30.3260 16.8370 14.364 14.364 14.364
439 1995487408811 384.980 21.6430 61.1610 82.9720 21.6380 61.1620 82.9740 49.216 49.216 49.216
413 1984374143855 384.280 107.8350 26.0260 16.2770 107.8340 26.0260 16.2770 91.446 91.446 91.446
473 1980713939176 384.040 91.8390 6.6020 49.5610 91.8390 6.6030 49.5600 -529.796 -529.796 -529.796
414 1980017057315 383.980 96.2380 46.5760 28.7690 96.2370 46.5740 28.7750 -6.435 -6.435 -6.435
477 1970746169813 383.400 8.3730 109.5020 32.2210 8.3710 109.4980 32.2240 -26.775 -26.775 -26.775
456 1969483998743 383.310 88.9470 25.4830 34.2050 88.9530 25.4980 34.1960 8.417 8.417 8.417
370 1954521021602 382.340 62.5370 2.1050 47.8440 62.5380 2.1350 47.8820 36.138 36.138 36.138
430 1954041453413 382.310 13.3170 79.0830 75.2720 13.2990 79.0650 75.2800 -0.252 -0.252 -0.252
344 1952482329457 382.190 91.8830 27.8980 32.5020 91.8810 27.8610 32.5600 0.670 0.670 0.670
422 1950117070054 382.050 18.2330 45.4410 33.9240 18.2290 45.4360 33.9030 0.603 0.603 0.603
434 1946777602345 381.840 37.3890 67.2200 68.4150 37.3640 67.1650 68.4220 -872.829 -872.829 -872.829
400 1945195441448 381.730 5.6300 40.1900 23.3100 5.6190 40.1750 23.3180 -571.904 -571.904 -571.904
352 1938920093544 381.310 44.5820 2.9080 1.4110 44.5970 2.9070 1.3510 3.527 3.527 3.527
267 1933370679286 380.950 47.6590 30.7760 68.4330 47.6610 30.7710 68.5830 -64.350 -64.350 -64.350
491 1922434487088 380.240 18.9320 17.7850 46.3350 18.9310 17.7840 46.3350 7.944 7.944 7.944
393 1922014493209 380.210 87.6840 7.5200 62.0530 87.6750 7.5270 62.0920 3.088 3.088 3.088
425 1921540791164 380.170 53.3090 69.2440 57.7800 53.3050 69.2600 57.7520 -8.675 -8.675 -8.675
599 1921144195086 380.140 0.3770 44.9840 11.0730 0.3790 44.9810 11.0740 3.136 3.136 3.136
353 1917484822905 379.900 68.4080 90.7840 76.2470 68.4190 90.7600 76.2500 4.955 4.955 4.955
452 1913896512015 379.660 63.2330 73.7140 40.9130 63.2330 73.7190 40.9210 95.091 95.091 95.091
502 1913422709879 379.630 48.7740 9.2440 85.2680 48.7760 9.2440 85.2720 -3.373 -3.373 -3.373
383 1907327345766 379.230 105.7460 96.3970 83.5590 105.7390 96.3670 83.5170 -1.529 -1.529 -1.529
534 1904447949572 379.050 28.0070 77.8870 72.5850 28.0180 77.8800 72.5850 8.860 8.860 8.860
486 1903360937770 378.960 100.0060 30.6080 101.2920 100.0050 30.6030 101.2950 -10.624 -10.624 -10.624
133 1895975284895 378.490 37.3350 57.9400 81.6350 37.1730 57.9370 81.7300 -18.315 -18.315 -18.315
470 1892374242859 378.240 65.3970 3.5730 0.9970 65.4070 3.5770 0.9980 6.116 6.116 6.116
328 1889779877132 378.070 103.0560 22.6000 47.6850 103.0600 22.5690 47.6870 -2.925 -2.925 -2.925
185 1889439624300 378.050 53.8840 105.5140 71.0120 53.9270 105.3790 70.7780 180.909 180.909 180.909
411 1888907583406 378.010 12.8530 56.3930 34.8620 12.8560 56.4100 34.8720 -18.773 -18.773 -18.773
475 1886129509806 377.820 0.5360 41.2700 31.6540 0.5320 41.2770 31.6460 103.235 103.235 103.235
189 1886036322003 377.830 76.4990 101.3010 36.3240 76.4780 101.0040 36.1950 -65.362 -65.362 -65.362
392 1885343770293 377.770 23.0310 7.6940 42.5320 23.0570 7.6820 42.5220 -15.592 -15.592 -15.592
466 1884509733333 377.720 13.2930 74.7450 62.2730 13.3140 74.7300 62.2500 -8.633 -8.633 -8.633
538 1883733975751 377.660 64.6300 53.8900 109.1080 64.6340 53.8940 109.1090 -0.014 -0.014 -0.014
198 1881515005488 377.500 0.1850 61.2750 4.0330 0.3100 60.7600 4.2730 11.499 11.499 11.499
474 1878748835770 377.320 96.3140 43.2590 101.7780 96.3060 43.2600 101.7720 -47.607 -47.607 -47.607
526 1876592398512 377.180 38.1380 57.9110 85.0900 38.1400 57.9050 85.0910 29.750 29.750 29.750
468 1876562522661 377.180 69.4890 58.2220 105.0630 69.4880 58.2230 105.0620 -1.926 -1.926 -1.926
471 1874398304782 377.040 21.4360 60.0870 41.4140 21.4600 60.1080 41.4220 -2.916 -2.916 -2.916
512 1872586073840 376.920 93.7570 35.9450 49.2700 93.7560 35.9440 49.2700 -1.401 -1.401 -1.401
457 1870408986010 376.770 107.9050 45.8280 18.8100 107.8960 45.8270 18.8170 11.931 11.931 11.931
530 1870157433160 376.750 23.6030 108.8220 27.5400 23.6010 108.8200 27.5390 4.987 4.987 4.987
404 1859910621632 376.070 14.3110 44.4000 103.2920 14.3370 44.3700 103.3290 -129.771 -129.771 -129.771
398 1859062320936 376.000 72.9670 55.9630 107.5870 72.9490 55.9830 107.5910 -6.758 -6.758 -6.758
410 1859020477369 376.000 21.0510 13.5860 37.1250 21.0430 13.5860 37.1320 178.974 178.974 178.974
299 1857086495984 375.870 17.8590 12.8170 47.1610 17.8770 12.8220 47.1900 -5.194 -5.194 -5.194
484 1853106554521 375.600 30.9310 64.6430 43.6350 30.9200 64.6590 43.6320 -41.715 -41.715 -41.715
519 1850759058396 375.440 48.6560 85.9130 92.0010 48.6560 85.9080 92.0030 -22.799 -22.799 -22.799
255 1847134376563 375.190 72.5190 51.3540 0.5960 72.6700 51.3290 0.5850 -8.967 -8.967 -8.967
496 1844984853421 375.050 7.7590 76.7560 80.5640 7.7250 76.7570 80.5930 3.757 3.757 3.757
541 1843091780717 374.920 2.2100 57.5220 48.0500 2.2150 57.5150 48.0400 3.019 3.019 3.019
497 1834025993963 374.310 66.6340 108.3540 1.2810 66.6430 108.3750 1.2820 -9.192 -9.192 -9.192
427 1832388593591 374.190 96.1060 4.2510 68.5200 96.1160 4.2610 68.5060 -28.552 -28.552 -28.552
428 1828934427329 373.970 79.6930 100.7950 63.0420 79.6820 100.8200 63.0490 1.407 1.407 1.407
459 1827776124365 373.890 1.4590 47.6340 23.9130 1.4540 47.6260 23.9210 -41.352 -41.352 -41.352
231 1824346677273 373.650 27.6450 29.9810 48.8290 27.6440 29.8900 48.7020 -18.315 -18.315 -18.315
481 1819971248527 373.360 71.3630 13.1520 70.7190 71.3480 13.1780 70.7280 -21.896 -21.896 -21.896
458 1815772775124 373.060 34.9220 42.9810 8.4180 34.9180 42.9800 8.4190 -3.254 -3.254 -3.254
478 1815717950784 373.060 14.2990 12.4490 64.7630 14.3210 12.4620 64.7790 -18.720 -18.720 -18.720
488 1810594708274 372.710 26.0680 70.9040 71.2480 26.0640 70.9090 71.2460 101.812 101.812 101.812
112 1810432697012 372.710 76.4390 23.0030 4.4330 76.4320 23.1740 4.4790 1487.417 1487.417 1487.417
504 1808638621823 372.570 17.4350 74.9730 104.7040 17.4360 74.9640 104.7060 7.913 7.913 7.913
539 1805177692748 372.340 62.5970 23.0120 95.8020 62.6130 23.0190 95.8120 2.490 2.490 2.490
229 1804464310315 372.280 3.8280 46.6410 29.4860 3.6950 46.5320 29.3700 210.459 210.459 210.459
528 1794012031741 371.560 29.3800 69.2000 71.1480 29.3830 69.2010 71.1560 106.889 106.889 106.889
419 1789096373111 371.230 97.4120 101.8260 89.2740 97.4400 101.8470 89.3080 -33.305 -33.305 -33.305
529 1783995359138 370.890 106.6210 52.6620 5.4440 106.6220 52.6570 5.4440 -180.127 -180.127 -180.127
531 1778586645568 370.500 14.6290 21.1910 50.1430 14.6290 21.1930 50.1440 32.536 32.536 32.536
521 1777030933851 370.390 30.6940 9.5820 8.6180 30.6930 9.5670 8.6290 -244.886 -244.886 -244.886
515 1775728073175 370.310 54.5870 90.1640 58.4490 54.5790 90.1680 58.4520 26.743 26.743 26.743
518 1772780663593 370.100 26.4700 104.3690 6.8840 26.4670 104.3570 6.8840 24.299 24.299 24.299
464 1770067459634 369.910 64.8210 1.9990 47.3330 64.7980 2.0170 47.3410 0.697 0.697 0.697
431 1764053943648 369.480 5.8610 41.4650 29.9160 5.8970 41.4760 29.9160 5.620 5.620 5.620
469 1760386448179 369.220 3.7550 20.5170 37.4940 3.7580 20.5110 37.4950 0.046 0.046 0.046
226 1758206599573 369.080 15.5430 30.7360 28.1330 15.5280 30.7310 28.0870 -71.608 -71.608 -71.608
289 1750664196802 368.540 0.2650 70.3110 83.8890 0.3100 70.3170 83.6840 -4.836 -4.836 -4.836
490 1750279807809 368.520 26.2070 11.3140 42.9470 26.2140 11.3000 42.9360 -31.207 -31.207 -31.207
166 1747850501807 368.360 12.6350 74.9660 65.6670 12.2680 75.0930 65.4670 28.102 28.102 28.102
549 1743988814281 368.080 81.9090 9.2130 51.9620 81.8800 9.2200 51.9660 -3.707 -3.707 -3.707
560 1740755757631 367.860 13.9860 26.9850 92.4010 13.9840 26.9910 92.3950 -2.981 -2.981 -2.981
578 1739197808872 367.740 61.1520 95.5210 67.8070 61.1520 95.5200 67.8100 46.793 46.793 46.793
294 1738688029375 367.700 14.8490 14.8170 51.2980 14.7210 14.8710 51.3840 4.943 4.943 4.943
276 1738287184190 367.670 20.2750 46.7580 79.7550 20.5120 46.7890 79.5620 -93.718 -93.718 -93.718
247 1736976493357 367.580 15.7640 30.6130 90.5830 15.7910 30.5660 90.5840 14.370 14.370 14.370
576 1734097212800 367.380 1.9140 30.0680 17.5690 1.9140 30.0670 17.5680 -13.361 -13.361 -13.361
493 1733887789172 367.360 101.7950 7.4540 59.4390 101.7890 7.4230 59.4150 -11.081 -11.081 -11.081
565 1732471036699 367.280 109.0510 76.9960 80.6390 109.0590 76.9900 80.6420 -4.009 -4.009 -4.009
501 1732304603886 367.250 17.7180 49.4190 99.7160 17.7270 49.4100 99.6990 19.966 19.966 19.966
568 1732019327689 367.230 87.6960 70.3560 79.1220 87.6840 70.3570 79.1160 -1.013 -1.013 -1.013
163 1730274460624 367.110 96.9950 20.5070 54.5220 97.1660 20.4980 54.4320 50.041 50.041 50.041
544 1730031307290 367.100 19.0280 5.9580 28.4350 19.0310 5.9480 28.4360 173.145 173.145 173.145
520 1726435493186 366.840 49.0490 63.7740 52.6690 49.0470 63.7720 52.6690 22.107 22.107 22.107
507 1725844181659 366.810 103.6140 17.9170 46.4800 103.5500 17.9260 46.5100 -3.363 -3.363 -3.363
579 1721683257743 366.500 95.3090 3.6980 69.2490 95.3220 3.6980 69.2560 -63.469 -63.469 -63.469
201 1718166104115 366.270 38.8330 22.2620 25.9200 38.4470 22.4100 26.1570 -15.669 -15.669 -15.669
554 1717709637945 366.220 100.2080 6.9370 58.3090 100.2110 6.9320 58.3010 -24.396 -24.396 -24.396
500 1716707535578 366.160 78.4980 68.8290 36.8340 78.4970 68.7990 36.8290 -20.198 -20.198 -20.198
659 1706351363882 365.420 35.6950 12.1040 93.3010 35.6920 12.1080 93.3010 -6.190 -6.190 -6.190
575 1705942052717 365.390 95.9660 69.8450 77.6500 95.9560 69.8580 77.6470 53.300 53.300 53.300
494 1703884808967 365.250 7.7550 59.7950 75.3180 7.7160 59.7970 75.3340 32.275 32.275 32.275
583 1701493742474 365.070 0.6300 42.0220 27.2160 0.6300 42.0130 27.2140 -31.821 -31.821 -31.821
522 1700809196316 365.010 10.8950 75.8290 105.5090 10.8840 75.8280 105.5200 -1.950 -1.950 -1.950
598 1700036261243 364.960 40.8650 107.1040 95.6090 40.8680 107.1070 95.6080 2.286 2.286 2.286
451 1697445573388 364.780 58.6280 99.0040 55.1230 58.6290 98.9870 55.1380 61.548 61.548 61.548
440 1692901384269 364.450 41.0420 76.2570 73.6650 41.0280 76.2400 73.6570 9.801 9.801 9.801
482 1691831091475 364.370 40.9510 60.9850 73.5060 40.9490 60.9890 73.4820 -5.449 -5.449 -5.449
609 1688561235230 364.150 48.7860 58.0580 60.5100 48.7850 58.0640 60.5110 -20.966 -20.966 -20.966
514 1685510506602 363.920 58.7230 99.1650 63.0910 58.7340 99.1470 63.0640 86.446 86.446 86.446
317 1685080292373 363.890 39.6940 56.3660 83.4330 39.7830 56.3110 83.4880 -132.044 -132.044 -132.044
633 1682797832354 363.730 57.4830 100.7190 66.5760 57.4810 100.7240 66.5860 -2.214 -2.214 -2.214
390 1681588985348 363.640 21.3570 28.4400 51.4960 21.3930 28.4440 51.4210 8.228 8.228 8.228
483 1679938267943 363.520 80.5780 18.9840 62.2290 80.5810 19.0010 62.2430 -2.942 -2.942 -2.942
601 1679011661385 363.440 1.7710 73.7910 83.2870 1.7700 73.7910 83.2820 2.410 2.410 2.410
561 1671507066195 362.910 12.2030 71.3770 55.8370 12.1900 71.3810 55.8340 6.598 6.598 6.598
532 1670070687052 362.800 38.9240 75.6330 65.8700 38.9170 75.6420 65.8650 20.174 20.174 20.174
592 1665121630770 362.460 33.0550 69.7590 6.2760 33.0450 69.7560 6.2720 -28.425 -28.425 -28.425
443 1664601579472 362.410 29.8860 92.5990 98.5670 29.8870 92.6000 98.5630 -16.632 -16.632 -16.632
323 1663440504854 362.320 107.0380 5.5610 69.6170 106.8710 5.6470 69.5710 -67.025 -67.025 -67.025
536 1661747392199 362.200 21.3570 99.1300 110.1770 21.3820 99.1410 110.1850 22.638 22.638 22.638
537 1661682622679 362.200 8.9780 2.0700 57.5620 8.9730 2.0770 57.5530 2.242 2.242 2.242
627 1661529375279 362.190 47.8650 56.5180 19.2860 47.8560 56.5180 19.2850 -3.030 -3.030 -3.030
632 1661141758940 362.160 32.2580 75.8190 41.8290 32.2610 75.8170 41.8290 8.215 8.215 8.215
577 1658154223485 361.940 2.5020 80.8580 55.4610 2.4990 80.8500 55.4810 -46.333 -46.333 -46.333
510 1652692384076 361.540 20.7200 38.9220 40.8650 20.7200 38.9290 40.8840 2.753 2.753 2.753
407 1651288490317 361.440 109.8990 30.9190 40.6980 109.8360 30.8680 40.7420 50.713 50.713 50.713
216 1647583162389 361.170 37.4190 101.5050 0.0800 37.6510 101.4580 0.0000 -693.059 -693.059 -693.059
552 1647152682032 361.150 93.8380 23.7160 50.1330 93.8170 23.7000 50.1000 39.867 39.867 39.867
612 1644610080389 360.960 55.9840 104.5340 63.2660 55.9840 104.5340 63.2650 175.918 175.918 175.918
499 1644530630936 360.950 39.1750 65.5300 15.4630 39.1900 65.5560 15.4550 38.015 38.015 38.015
517 1639425940557 360.570 108.4490 48.3520 2.4290 108.4610 48.3350 2.4390 -78.482 -78.482 -78.482
324 1638493794756 360.500 99.3330 56.6440 2.3400 99.4000 56.6040 2.2810 -31.863 -31.863 -31.863
569 1637989253631 360.460 85.0880 62.4750 93.8700 85.0980 62.4750 93.8710 1017.368 1017.368 1017.368
624 1637880451406 360.450 6.1130 19.6860 37.0560 6.1170 19.6810 37.0520 -50.788 -50.788 -50.788
613 1635875648768 360.310 64.7020 0.9650 46.2530 64.7020 0.9670 46.2500 210.827 210.827 210.827
643 1635000273114 360.240 93.5350 48.4570 99.7020 93.5360 48.4610 99.7010 8.458 8.458 8.458
629 1634058084723 360.170 34.1460 70.3700 7.1000 34.1390 70.3670 7.0990 2.163 2.163 2.163
373 1633934294624 360.170 45.3320 83.0860 42.2590 45.3900 83.1840 42.3740 2.742 2.742 2.742
604 1632879768091 360.100 97.3090 46.4730 20.6820 97.3370 46.4560 20.6750 -4.838 -4.838 -4.838
461 1622293487240 359.300 43.5750 103.4040 79.8480 43.5920 103.3750 79.8640 0.350 0.350 0.350
455 1618828286222 359.060 70.2830 43.1270 45.0980 70.2780 43.1720 45.0610 -7.762 -7.762 -7.762
441 1618293375507 359.020 35.0970 57.2190 81.9480 35.0850 57.1860 81.9650 -256.430 -256.430 -256.430
595 1614652334807 358.750 18.3150 4.2700 19.9610 18.3080 4.2680 19.9590 12.705 12.705 12.705
668 1612437828974 358.580 25.4410 61.8970 90.2120 25.4440 61.8980 90.2150 -2.182 -2.182 -2.182
424 1612155476617 358.560 16.4530 52.8120 6.1570 16.5260 52.8610 6.2270 -13.219 -13.219 -13.219
485 1611257411645 358.500 91.6090 44.4250 33.9340 91.5950 44.4380 33.9370 77.640 77.640 77.640
254 1610205144956 358.420 67.3950 7.2020 109.1110 67.3420 7.1370 109.1000 3.087 3.087 3.087
655 1609653642820 358.380 29.2410 68.9460 2.6640 29.2440 68.9480 2.6610 11.020 11.020 11.020
662 1607151280041 358.190 82.2110 49.5890 36.4710 82.2080 49.5970 36.4660 -0.033 -0.033 -0.033
506 1606244539329 358.130 108.5540 47.8290 38.2560 108.5610 47.7970 38.2240 -5.073 -5.073 -5.073
367 1600030239621 357.670 29.1650 87.9720 103.8170 29.1710 88.0870 103.9040 42.721 42.721 42.721
454 1590018262774 356.920 11.2480 27.4710 23.4290 11.2520 27.4390 23.4580 -112.661 -112.661 -112.661
645 1584860901345 356.530 17.1080 89.3640 48.6010 17.1110 89.3650 48.6010 -20.431 -20.431 -20.431
638 1583489417648 356.420 39.5590 10.3080 45.4260 39.5570 10.3140 45.4300 -461.800 -461.800 -461.800
238 1581859445566 356.310 20.5330 51.7490 40.2090 20.5620 51.5720 40.2290 -34.002 -34.002 -34.002
593 1579157534067 356.110 35.2640 14.8280 6.0130 35.2560 14.8280 6.0170 10.363 10.363 10.363
495 1578160019236 356.020 102.1510 66.9650 86.3600 102.1430 66.9530 86.3630 21.998 21.998 21.998
666 1576963140566 355.940 21.5750 79.0550 103.6550 21.5760 79.0650 103.6530 5.625 5.625 5.625
557 1575679800651 355.840 77.3080 32.2780 17.8000 77.3270 32.2660 17.8220 -49.510 -49.510 -49.510
580 1573758044680 355.700 65.7180 55.4410 107.3350 65.7370 55.4400 107.3380 17.632 17.632 17.632
688 1572915045365 355.630 103.5880 24.9690 39.1650 103.5880 24.9750 39.1670 -16.847 -16.847 -16.847
284 1565002924818 355.040 106.9290 48.8190 25.9890 107.1420 48.3560 26.1330 -24.803 -24.803 -24.803
683 1562617156627 354.860 110.0820 44.1550 34.3120 110.0780 44.1550 34.3060 -78.568 -78.568 -78.568
623 1562110252995 354.820 25.6220 23.6270 8.7230 25.6250 23.6280 8.7270 3.901 3.901 3.901
545 1559752869960 354.630 0.8770 41.6020 21.2160 0.8720 41.6020 21.2150 160.440 160.440 160.440
556 1553929134115 354.190 57.5290 96.4120 55.8810 57.5390 96.4050 55.8770 14.705 14.705 14.705
658 1550987960737 353.970 108.8150 78.4680 86.1200 108.8230 78.4660 86.1220 21.964 21.964 21.964
644 1549633028715 353.870 18.5860 90.7330 108.9880 18.5940 90.7370 108.9850 106.526 106.526 106.526
676 1548428882812 353.780 55.8200 100.9970 70.7860 55.8190 100.9950 70.7830 -583.425 -583.425 -583.425
610 1546233048963 353.610 105.1930 78.3310 80.4480 105.1880 78.3210 80.4590 -128.906 -128.906 -128.906
574 1544242081920 353.450 0.0630 39.3420 31.0520 0.0500 39.3750 31.0220 247.658 247.658 247.658
709 1542417940248 353.310 4.6640 40.4910 20.3180 4.6650 40.4900 20.3180 239.100 239.100 239.100
652 1542050492284 353.280 75.8600 103.3950 35.1790 75.8620 103.3950 35.1810 -7.915 -7.915 -7.915
546 1541245630082 353.220 96.6220 44.2470 98.2520 96.5910 44.2410 98.2740 362.064 362.064 362.064
