haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
3114 440221570336 232.630 69.2200 108.2690 9.6640 69.2230 108.2730 9.6690 -6.044 -6.044 -6.044
3439 440093140179 232.600 69.5650 68.5480 33.9520 69.5670 68.5480 33.9520 -3.589 -3.589 -3.589
2996 439948806704 232.570 32.3940 33.7580 62.5550 32.3960 33.7560 62.5480 33.471 33.471 33.471
3181 439925862647 232.570 94.9440 42.4560 31.8160 94.9440 42.4560 31.8160 -6918.539 -6918.539 -6918.539
3075 439783032621 232.550 64.6020 99.4100 12.7710 64.6040 99.4090 12.7690 -113.177 -113.177 -113.177
3176 439685263660 232.520 94.1940 83.1850 80.4540 94.1950 83.1860 80.4520 -23.843 -23.843 -23.843
3314 439652920197 232.520 35.9320 14.3010 16.1270 35.9300 14.3010 16.1250 -3.424 -3.424 -3.424
3360 439484965552 232.490 98.4050 83.4780 29.5280 98.4050 83.4780 29.5270 -12.510 -12.510 -12.510
3171 439201084787 232.440 38.2230 58.5450 57.1100 38.2240 58.5580 57.1090 5.542 5.542 5.542
3018 439187582711 232.440 24.5030 80.3400 72.3560 24.5000 80.3440 72.3560 -3.551 -3.551 -3.551
3387 439109712768 232.420 6.0490 42.0460 84.6230 6.0500 42.0440 84.6230 -1.540 -1.540 -1.540
3196 439104047847 232.420 48.0700 31.3680 58.4790 48.0760 31.3640 58.4790 -60.267 -60.267 -60.267
2925 438955460162 232.400 11.5200 46.5180 88.4360 11.5240 46.5230 88.4370 1.451 1.451 1.451
2834 438949315283 232.400 99.1480 36.9690 1.8620 99.1460 36.9670 1.8640 -54.441 -54.441 -54.441
1913 438901966448 232.390 1.7780 31.6900 97.0740 1.7550 31.7090 97.0870 154.298 154.298 154.298
2869 438901605027 232.390 96.8390 53.5360 7.0500 96.8420 53.5440 7.0510 12.550 12.550 12.550
3089 438804152465 232.380 22.5130 86.4600 71.4450 22.5180 86.4650 71.4460 -442.072 -442.072 -442.072
3266 438756217119 232.360 51.5250 99.4870 74.1450 51.5250 99.4860 74.1470 -8.972 -8.972 -8.972
2784 438604014962 232.340 6.9550 80.5920 68.7650 6.9390 80.5790 68.7560 15300.183 15300.183 15300.183
3069 438532387445 232.330 54.1800 95.1690 77.1790 54.1780 95.1700 77.1790 -3.747 -3.747 -3.747
2966 438245994334 232.280 92.1230 75.6030 91.9670 92.1280 75.6160 91.9650 118.912 118.912 118.912
3133 438227228881 232.280 40.4960 51.8460 64.2580 40.5020 51.8490 64.2560 27.492 27.492 27.492
2842 438046953080 232.240 82.3790 32.2370 107.9470 82.3830 32.2430 107.9460 -5.700 -5.700 -5.700
2762 437992127389 232.230 22.6760 86.9140 73.2050 22.6810 86.9540 73.2030 5.672 5.672 5.672
2991 437955821169 232.220 0.9390 75.0520 91.4680 0.9340 75.0420 91.4590 -67.049 -67.049 -67.049
2791 437871679250 232.200 98.4880 82.7240 22.8820 98.4890 82.7230 22.8810 1.494 1.494 1.494
3249 437838988466 232.210 16.9810 107.4950 56.8740 16.9820 107.4950 56.8730 0.957 0.957 0.957
2780 437827811662 232.200 109.3550 83.3360 90.0240 109.3510 83.3220 90.0520 18.658 18.658 18.658
3121 437785871147 232.200 49.2940 105.0380 106.6840 49.2920 105.0400 106.6840 -8.744 -8.744 -8.744
3074 437587399210 232.160 86.6920 22.6700 67.0210 86.6920 22.6690 67.0190 -189.831 -189.831 -189.831
2394 437481232057 232.140 46.8290 76.9710 75.0670 46.8060 76.9690 75.0450 -7.123 -7.123 -7.123
2695 437362965287 232.120 36.9390 95.0150 38.4260 36.9010 95.0190 38.4240 -29.863 -29.863 -29.863
2074 437277376903 232.110 69.9370 52.1590 76.6530 70.0830 52.0460 76.6660 -1530.710 -1530.710 -1530.710
3108 437220847339 232.100 16.3760 39.6050 89.9610 16.3820 39.6040 89.9600 17.530 17.530 17.530
3116 437191925272 232.090 20.1590 36.4540 40.3500 20.1600 36.4570 40.3520 48.791 48.791 48.791
3015 437138286504 232.080 8.2240 77.6120 34.2550 8.2260 77.6120 34.2560 82.632 82.632 82.632
2870 436990963757 232.050 73.2460 59.7620 105.1040 73.2340 59.7600 105.1130 6.100 6.100 6.100
2116 436891776823 232.030 39.3430 50.2620 61.7000 39.3430 50.2550 61.7310 63.546 63.546 63.546
1887 436639053907 232.000 46.4600 91.9460 3.3080 46.4660 91.9080 3.3190 -827.333 -827.333 -827.333
2535 436634619374 232.000 2.6170 80.7530 54.5020 2.6080 80.7730 54.4910 0.510 0.510 0.510
1759 436630424587 231.990 19.0020 89.9820 50.4030 19.0010 90.0570 50.3970 27.269 27.269 27.269
2933 436600103468 231.980 72.0510 12.3360 2.7660 72.0510 12.3340 2.7650 2.218 2.218 2.218
2765 436411512653 231.950 9.0650 77.1060 59.2420 9.0660 77.1120 59.2270 -7.903 -7.903 -7.903
2963 436241922418 231.920 77.3440 99.5910 20.0130 77.3420 99.5930 20.0090 -5.574 -5.574 -5.574
1703 436172476518 231.900 81.5560 104.8470 26.5230 81.6240 104.8640 26.6510 -10.466 -10.466 -10.466
1441 436172117344 231.910 2.7650 38.7990 30.7620 2.7230 38.6920 30.7980 -303.481 -303.481 -303.481
3191 435948768294 231.870 65.9430 29.9450 57.9810 65.9470 29.9390 57.9850 -0.768 -0.768 -0.768
2796 435834265485 231.850 102.6920 76.6620 83.3090 102.6910 76.6610 83.3080 181.922 181.922 181.922
3197 435756392047 231.830 71.5870 8.2810 44.8620 71.5890 8.2820 44.8620 -25.428 -25.428 -25.428
2342 435591360721 231.810 27.4230 63.0530 75.6590 27.4500 62.9960 75.6930 21.652 21.652 21.652
3461 435323138871 231.760 6.8620 46.8830 84.6870 6.8650 46.8840 84.6860 189.358 189.358 189.358
2879 435011735585 231.700 28.3790 82.5630 95.4660 28.3780 82.5660 95.4730 -86.248 -86.248 -86.248
2958 434565266381 231.620 40.5100 61.0000 72.6430 40.5100 60.9990 72.6430 -26.886 -26.886 -26.886
3395 434543795860 231.620 92.8330 18.0650 37.8220 92.8310 18.0660 37.8210 -23.873 -23.873 -23.873
2435 434540217543 231.610 10.7960 29.3600 27.6460 10.7870 29.3900 27.6580 -42.386 -42.386 -42.386
3043 434327837584 231.590 40.2110 17.6700 91.5260 40.2450 17.6560 91.5400 -1.264 -1.264 -1.264
3134 433892789071 231.510 21.8240 26.9960 81.4660 21.8300 26.9970 81.4570 56.149 56.149 56.149
1816 433704891499 231.470 87.6420 20.8380 77.1890 87.5800 20.7160 77.1910 64.254 64.254 64.254
3135 433690367953 231.470 48.5920 46.2290 78.4500 48.5920 46.2300 78.4500 -13.646 -13.646 -13.646
2890 433605617287 231.450 78.4790 95.9880 59.5660 78.4750 95.9820 59.5800 -4.831 -4.831 -4.831
1618 433449014985 231.430 108.0660 101.2070 9.3770 108.1210 101.1200 9.4860 405.577 405.577 405.577
3199 433399880180 231.420 29.1850 56.7780 107.0590 29.1840 56.7780 107.0590 5.262 5.262 5.262
3151 433307930971 231.400 77.9200 52.1100 41.6210 77.9300 52.1040 41.6250 -879.847 -879.847 -879.847
3283 433273321252 231.390 76.0160 95.8820 66.9860 76.0210 95.8680 66.9860 -65.009 -65.009 -65.009
3210 433267731626 231.400 52.8880 56.1950 6.3110 52.8860 56.1990 6.3130 33.267 33.267 33.267
2930 433165109385 231.370 95.5590 53.1140 109.6210 95.5540 53.1400 109.6320 18.015 18.015 18.015
2495 432760684020 231.300 80.6570 18.6400 60.8230 80.6180 18.6650 60.8300 1.199 1.199 1.199
2812 432720654222 231.290 90.5960 41.1500 41.3850 90.5970 41.1520 41.3920 -4.575 -4.575 -4.575
3113 432686091411 231.290 104.9020 10.5530 42.3690 104.9040 10.5510 42.3690 -0.438 -0.438 -0.438
3279 432599162112 231.270 96.8880 37.2770 16.5010 96.8900 37.2770 16.5010 2.849 2.849 2.849
3115 432370521722 231.230 17.4750 64.1140 99.2310 17.4750 64.1210 99.2350 3961.342 3961.342 3961.342
3544 432216500987 231.200 36.8070 87.8880 91.5100 36.8070 87.8890 91.5110 -254.064 -254.064 -254.064
2903 431910520968 231.150 41.6350 55.2470 86.6070 41.6380 55.2540 86.5990 -103.580 -103.580 -103.580
1487 431731777149 231.110 15.2550 105.8630 19.6430 15.3240 105.9040 19.3850 -276.411 -276.411 -276.411
2208 431705469651 231.110 64.6010 46.9490 81.2430 64.6060 46.9500 81.2420 3.461 3.461 3.461
3325 431548487512 231.080 68.5520 32.5530 16.7260 68.5510 32.5550 16.7260 33.157 33.157 33.157
2278 431534509984 231.080 8.1480 6.6820 63.9790 8.1640 6.7180 63.9620 7.308 7.308 7.308
1406 431514018325 231.080 21.3270 87.6710 2.6370 21.3320 87.6410 2.6450 0.072 0.072 0.072
3159 431387062806 231.050 104.9570 22.2070 47.4420 104.9540 22.2060 47.4380 39.175 39.175 39.175
3168 431223567882 231.020 47.8450 35.6130 37.5170 47.8550 35.6120 37.5260 4.143 4.143 4.143
2773 431212796678 231.020 37.8760 9.6590 81.9590 37.8920 9.6600 81.9550 -61.881 -61.881 -61.881
2788 431082734921 231.000 110.5310 44.6540 29.0780 110.5300 44.6480 29.0900 79.340 79.340 79.340
2676 430749771105 230.940 78.7610 108.1230 29.7050 78.7650 108.1110 29.6960 -3.164 -3.164 -3.164
3022 430553898097 230.910 12.9600 2.5520 51.5310 12.9940 2.5580 51.5500 -4.226 -4.226 -4.226
3304 430474014113 230.890 25.5530 56.0980 42.6170 25.5560 56.0970 42.6130 31.319 31.319 31.319
3096 430254055270 230.850 70.5680 107.0060 67.0150 70.5690 107.0080 67.0120 5.668 5.668 5.668
3290 430104094112 230.820 8.1060 22.5740 32.7630 8.1070 22.5740 32.7630 23716.398 23716.398 23716.398
3217 429542735700 230.730 12.9860 63.7520 45.9850 12.9850 63.7480 45.9850 -12.960 -12.960 -12.960
3203 429109417781 230.650 75.2550 100.6410 36.5710 75.2510 100.6450 36.5680 198.295 198.295 198.295
3226 428729137463 230.580 47.7790 96.1600 7.9180 47.7700 96.1600 7.9210 120.047 120.047 120.047
3040 428726313113 230.580 40.6180 10.0270 106.6980 40.6130 10.0210 106.6990 0.022 0.022 0.022
2729 428553004207 230.550 37.7240 55.7980 56.8610 37.7170 55.7810 56.8690 1.648 1.648 1.648
2069 428547004950 230.550 20.6530 4.2770 20.2360 20.6540 4.1950 20.2920 -25.082 -25.082 -25.082
3062 428327560463 230.520 109.0810 47.5010 36.9190 109.0820 47.5040 36.9210 6202.627 6202.627 6202.627
3093 428296287604 230.510 65.3690 103.6100 103.9880 65.3790 103.6110 103.9930 -98.579 -98.579 -98.579
2312 428244210429 230.500 109.9050 51.4880 86.7190 109.9290 51.4650 86.7150 -19.479 -19.479 -19.479
2970 428086959342 230.470 45.1310 98.3560 78.8480 45.1430 98.3580 78.8470 -18.628 -18.628 -18.628
3218 428030677961 230.450 32.5120 80.4870 82.9640 32.5090 80.4890 82.9620 -11.386 -11.386 -11.386
3019 427999309296 230.460 102.7110 107.3880 5.6830 102.7130 107.3880 5.6830 -61.929 -61.929 -61.929
2831 427898404730 230.430 55.7170 3.6430 108.9450 55.7170 3.6440 108.9440 -1.338 -1.338 -1.338
2446 427795527716 230.420 43.8730 27.8020 31.4630 43.8580 27.8350 31.4780 -2589.061 -2589.061 -2589.061
3005 427772630377 230.410 79.6610 89.4940 33.1350 79.6690 89.5010 33.1380 -132.137 -132.137 -132.137
3216 427710285373 230.400 16.5820 43.6440 0.4310 16.5830 43.6430 0.4310 0.374 0.374 0.374
3101 427347901612 230.340 60.3360 94.5580 103.0590 60.3370 94.5520 103.0600 12.604 12.604 12.604
1994 426956056326 230.260 5.2590 63.0330 50.5190 5.2910 63.0410 50.4640 -1.206 -1.206 -1.206
3259 426942696309 230.260 25.2030 40.3070 68.7530 25.2020 40.3070 68.7520 50.010 50.010 50.010
3310 426930157024 230.250 4.2340 63.5160 44.8750 4.2350 63.5220 44.8760 -0.137 -0.137 -0.137
2983 426927930460 230.260 102.6030 68.9070 81.0570 102.5930 68.9150 81.0700 17.459 17.459 17.459
3286 426846375926 230.250 98.9310 61.2430 10.7730 98.9280 61.2430 10.7730 34.149 34.149 34.149
2098 426759448451 230.230 32.0500 89.8250 99.8110 31.9890 89.7790 99.8130 -65.273 -65.273 -65.273
2934 426677106271 230.220 39.5930 12.4370 97.9550 39.5690 12.4230 97.9310 16.340 16.340 16.340
3139 426641855089 230.210 78.0060 38.5790 0.9730 78.0060 38.5780 0.9690 5.013 5.013 5.013
1775 426375047769 230.160 43.9880 24.7820 47.2350 43.9520 24.7530 47.2960 0.183 0.183 0.183
3350 426314310677 230.150 21.9810 98.0510 15.4460 21.9790 98.0490 15.4430 -14.297 -14.297 -14.297
2564 426187949087 230.130 8.0700 100.0730 5.2030 8.0410 100.0700 5.2110 2.665 2.665 2.665
2782 425976026548 230.090 108.7490 101.7280 79.6800 108.7500 101.7400 79.6670 3.633 3.633 3.633
3507 425958488015 230.080 71.6670 97.1250 95.9620 71.6660 97.1240 95.9630 97.492 97.492 97.492
1972 425952641998 230.080 91.0130 28.5190 8.5780 91.0430 28.6530 8.6900 99.483 99.483 99.483
2366 425916866121 230.080 18.5470 18.4400 37.3650 18.5590 18.4740 37.3230 1.620 1.620 1.620
3087 425338205716 229.970 89.3890 42.4710 32.8370 89.3880 42.4690 32.8420 -294.641 -294.641 -294.641
2682 425247850129 229.960 100.3250 77.5490 15.9990 100.3250 77.5470 16.0000 205.718 205.718 205.718
1677 425000462818 229.910 45.0760 27.3460 63.1320 45.2280 27.4220 63.0960 13.798 13.798 13.798
3417 424945170438 229.900 51.1820 47.3650 13.0140 51.1830 47.3630 13.0130 -7502.687 -7502.687 -7502.687
2291 424904930508 229.890 34.4620 5.7070 11.0520 34.4940 5.7230 11.0320 9.914 9.914 9.914
3067 424866210463 229.890 47.7990 8.5600 107.0250 47.8010 8.5570 107.0240 1.070 1.070 1.070
3180 424735381481 229.860 83.2720 50.7850 74.1480 83.2750 50.7880 74.1480 -3.153 -3.153 -3.153
3059 424710666092 229.860 78.4600 16.3320 71.8360 78.4600 16.3320 71.8350 1.917 1.917 1.917
3092 424685485853 229.860 28.4830 101.7200 15.3800 28.4830 101.7130 15.3820 122.856 122.856 122.856
3082 424555062129 229.830 78.0800 9.3230 93.5950 78.0780 9.3230 93.6010 7.224 7.224 7.224
1570 424373887441 229.790 50.5330 59.9230 52.5590 50.4420 59.9330 52.5830 -100.604 -100.604 -100.604
3214 424362704914 229.790 93.6320 100.0930 44.9280 93.6350 100.0940 44.9300 -2.707 -2.707 -2.707
1961 424150758579 229.760 60.7370 107.4510 46.9700 60.7900 107.4940 46.9320 -43.727 -43.727 -43.727
2956 424029344744 229.740 28.6690 2.5720 16.8070 28.6700 2.5730 16.8080 -31.249 -31.249 -31.249
3045 423896329993 229.710 106.7320 96.1070 82.4760 106.7310 96.1090 82.4810 7.703 7.703 7.703
3152 423702759307 229.670 46.4420 26.2450 27.6150 46.4430 26.2440 27.6140 -77.091 -77.091 -77.091
3311 423552872583 229.650 59.1410 9.9220 100.8030 59.1480 9.9150 100.7990 -14.858 -14.858 -14.858
2897 423545780731 229.650 33.1730 41.3360 44.0840 33.1750 41.3320 44.0800 -14.856 -14.856 -14.856
3253 423328664804 229.610 34.3040 17.5340 99.4040 34.3060 17.5410 99.4220 194.459 194.459 194.459
856 423314721119 229.600 29.8040 71.7260 97.7520 29.6490 71.7530 97.5000 8.922 8.922 8.922
870 422973940882 229.540 16.6060 54.7090 6.9580 16.5610 54.8460 7.0170 -10.755 -10.755 -10.755
3285 422920421283 229.540 90.2700 22.9240 34.6730 90.2710 22.9230 34.6760 -9.886 -9.886 -9.886
3215 422816071740 229.520 92.6910 12.7910 47.1170 92.6900 12.7920 47.1200 -7.360 -7.360 -7.360
2924 422453428206 229.450 108.7470 84.3110 97.1400 108.7460 84.3110 97.1390 -11.676 -11.676 -11.676
3339 422402641197 229.440 42.1050 57.0700 67.3840 42.1110 57.0700 67.3790 -13.537 -13.537 -13.537
2825 422225514227 229.410 0.7450 84.5380 106.0290 0.7510 84.5510 106.0340 -3.507 -3.507 -3.507
2854 422057497763 229.370 98.4560 23.6240 36.5070 98.4540 23.6280 36.4940 -20.933 -20.933 -20.933
3169 421824934327 229.340 67.6310 84.1600 42.8810 67.6290 84.1550 42.8800 2.436 2.436 2.436
1767 421667725522 229.310 107.5620 15.5230 28.4310 107.7250 15.6070 28.4470 -74.560 -74.560 -74.560
2634 421364124250 229.250 67.6450 10.1950 2.2840 67.6350 10.1530 2.2780 2293.122 2293.122 2293.122
2541 421318672305 229.250 19.4570 84.7010 109.5880 19.4360 84.7400 109.6110 -114.158 -114.158 -114.158
2783 421211365031 229.230 58.8600 99.9940 55.5440 58.8570 99.9940 55.5530 -3.985 -3.985 -3.985
3347 421140959487 229.210 10.0210 11.9660 57.3160 10.0200 11.9660 57.3170 1.113 1.113 1.113
2895 420680665653 229.130 65.1510 90.4120 62.1810 65.1390 90.4220 62.1930 389.521 389.521 389.521
3085 420623857049 229.120 82.6380 65.7390 93.6860 82.6450 65.7470 93.6810 -13.424 -13.424 -13.424
3030 420544314804 229.110 29.9190 12.8630 19.8570 29.9210 12.8690 19.8560 20.173 20.173 20.173
3457 420339698321 229.070 109.1570 38.4770 87.6050 109.1590 38.4730 87.6020 35.435 35.435 35.435
3130 420105313874 229.020 101.8050 28.1480 13.5800 101.8020 28.1490 13.5890 430.577 430.577 430.577
3329 420074180110 229.020 3.4070 55.7320 3.7970 3.4080 55.7320 3.7960 -2.531 -2.531 -2.531
3491 419921196957 228.990 6.7070 76.2920 105.4040 6.7090 76.2890 105.4030 -4.595 -4.595 -4.595
2687 419594665878 228.930 22.5140 44.6730 43.0920 22.5180 44.6720 43.1150 101.851 101.851 101.851
3251 419584876173 228.930 28.6500 28.9100 69.6350 28.6470 28.9100 69.6360 -1525.871 -1525.871 -1525.871
3048 419468108364 228.910 60.2770 54.3930 81.1230 60.2800 54.3940 81.1360 6.506 6.506 6.506
3073 419345617712 228.880 32.2600 106.1210 3.0260 32.2570 106.1390 3.0240 -167.928 -167.928 -167.928
1213 419203600982 228.850 97.2720 24.3850 37.1230 97.4140 24.3310 37.1440 -12.517 -12.517 -12.517
3291 419164134859 228.860 92.6250 70.2760 9.7090 92.6250 70.2770 9.7100 -700.137 -700.137 -700.137
1510 419032761307 228.830 11.3720 33.5300 100.5400 11.5590 33.6570 100.6630 0.467 0.467 0.467
3212 418996301520 228.820 107.9890 95.8590 81.8600 107.9880 95.8530 81.8620 133.957 133.957 133.957
3244 418596257471 228.740 8.2690 38.7370 66.3640 8.2650 38.7430 66.3640 565.917 565.917 565.917
1363 418431178311 228.720 20.4470 60.7510 13.3190 20.4590 60.7850 13.1890 1.705 1.705 1.705
2888 418415098923 228.710 72.3470 24.0360 57.6250 72.3470 24.0410 57.6200 -0.973 -0.973 -0.973
3061 418264671730 228.690 3.7770 52.7900 46.4770 3.7710 52.7790 46.4780 -14.862 -14.862 -14.862
3295 418222538848 228.690 104.2510 99.9880 71.7360 104.2510 99.9880 71.7350 5.856 5.856 5.856
1608 418109822690 228.660 108.4190 76.2090 42.8560 108.5680 76.2330 42.8700 -6.554 -6.554 -6.554
3046 418076426893 228.660 93.8230 27.0410 32.9570 93.8230 27.0410 32.9530 -16.477 -16.477 -16.477
3383 417973043078 228.630 45.2020 4.3700 109.8080 45.2010 4.3740 109.8100 -17.551 -17.551 -17.551
2481 417558044170 228.560 13.6530 51.8980 89.4510 13.6430 51.8950 89.4350 -2.330 -2.330 -2.330
3233 417440465417 228.540 26.0030 24.5210 58.5190 26.0060 24.5170 58.5180 -113.936 -113.936 -113.936
3103 417345143214 228.520 13.3550 1.0050 105.7790 13.3550 1.0060 105.7820 -61.086 -61.086 -61.086
3136 417154220590 228.480 90.6010 110.4120 85.8090 90.6020 110.4180 85.8120 -29.209 -29.209 -29.209
2985 417074876541 228.470 100.2800 35.3460 42.2410 100.2460 35.3460 42.2400 0.879 0.879 0.879
3007 416911999487 228.440 75.6860 71.0850 40.1610 75.6800 71.0790 40.1730 -17.562 -17.562 -17.562
2633 416854097891 228.440 13.0600 12.9640 35.4020 13.0420 12.9750 35.4120 7026.223 7026.223 7026.223
3109 416814052084 228.430 37.2560 75.5960 84.9890 37.2560 75.5950 84.9900 -4.814 -4.814 -4.814
3413 416770234938 228.420 15.0420 109.7490 71.8140 15.0420 109.7490 71.8140 -13.411 -13.411 -13.411
2270 416614909956 228.390 2.1850 53.5070 75.1270 2.1850 53.5480 75.1760 246.683 246.683 246.683
2913 416446954221 228.350 27.3290 45.8540 42.0470 27.3180 45.8680 42.0610 -57.025 -57.025 -57.025
2390 416434723196 228.350 57.2420 85.2440 56.2090 57.2520 85.2600 56.2300 28.404 28.404 28.404
2911 416307976055 228.340 43.9870 76.2150 62.7690 43.9840 76.1930 62.7670 -645.226 -645.226 -645.226
2853 416196118619 228.310 47.3310 21.3200 89.5160 47.3240 21.3260 89.5440 31.186 31.186 31.186
2917 415575793173 228.190 74.5870 102.8770 15.1170 74.5900 102.8940 15.1430 -48.079 -48.079 -48.079
2640 415550013880 228.190 63.2460 60.0880 41.2790 63.2400 60.0990 41.2400 -71.831 -71.831 -71.831
3315 415300744486 228.150 77.3410 63.8010 108.4190 77.3390 63.7910 108.4140 1.317 1.317 1.317
2392 414831575375 228.060 44.7050 22.6290 46.7460 44.6590 22.6870 46.7560 -56.586 -56.586 -56.586
3860 414795253416 228.060 104.6310 25.0100 14.9230 104.6250 25.0120 14.9250 -197.309 -197.309 -197.309
3268 414443698343 227.990 8.2480 46.0270 56.5710 8.2420 46.0280 56.5640 10.926 10.926 10.926
3355 414351903821 227.980 67.6260 102.7530 64.1250 67.6280 102.7570 64.1280 -0.187 -0.187 -0.187
2547 414350652735 227.980 64.2050 58.2770 102.4230 64.1970 58.2350 102.4760 -17.453 -17.453 -17.453
3600 414195888423 227.950 46.3740 46.0230 11.7100 46.3740 46.0240 11.7100 58.685 58.685 58.685
3365 414184860404 227.940 109.9110 39.4370 23.5890 109.9110 39.4460 23.5890 1095.417 1095.417 1095.417
2999 414127905926 227.930 17.9490 21.4030 38.3680 17.9580 21.4110 38.3660 1.206 1.206 1.206
3385 413982769953 227.910 21.3120 61.8970 40.3380 21.3250 61.8950 40.3440 103.420 103.420 103.420
1203 413966634248 227.900 2.2280 42.7110 23.3680 2.1650 42.7690 23.4940 -9.591 -9.591 -9.591
3318 413753860880 227.870 30.8460 75.2220 73.5330 30.8400 75.2220 73.5280 118.860 118.860 118.860
3411 413426564907 227.800 54.6900 68.4860 76.2450 54.6870 68.4840 76.2460 7.545 7.545 7.545
1945 413414536068 227.800 9.0050 26.9860 37.8970 8.9130 27.1400 37.9190 -22.798 -22.798 -22.798
2872 413261709507 227.780 14.3450 75.3100 72.5760 14.3200 75.3250 72.5470 1.129 1.129 1.129
3186 413261255763 227.770 70.0260 85.9880 42.2670 70.0290 85.9790 42.2780 90.020 90.020 90.020
3391 413036827100 227.730 33.9000 51.4870 48.7630 33.9000 51.4870 48.7610 -8.738 -8.738 -8.738
3053 412819885710 227.700 92.1440 13.2310 5.2500 92.1390 13.2290 5.2430 -43.842 -43.842 -43.842
3263 412787252355 227.690 30.6770 58.6590 84.9610 30.6770 58.6580 84.9600 0.515 0.515 0.515
3454 412695031753 227.670 66.4640 8.2500 17.5090 66.4640 8.2500 17.5070 82.642 82.642 82.642
2929 412675094873 227.670 36.5600 99.6790 104.1750 36.5560 99.6780 104.1730 129.758 129.758 129.758
3242 412582672828 227.650 29.4890 53.6300 64.5300 29.4950 53.6280 64.5270 -50.138 -50.138 -50.138
3317 412312208163 227.600 22.1830 34.9790 37.6710 22.1810 34.9790 37.6710 96.961 96.961 96.961
3170 412218622741 227.590 29.6190 27.0980 10.4810 29.6210 27.0960 10.4780 -4.682 -4.682 -4.682
2802 412205837024 227.580 6.4520 4.5990 64.5350 6.4540 4.6080 64.5350 -12.984 -12.984 -12.984
1916 412164880139 227.570 16.5960 26.2270 87.8190 16.5820 26.2810 87.7640 101.549 101.549 101.549
3298 412078227881 227.550 106.8150 66.1140 41.1350 106.8220 66.1180 41.1300 5.339 5.339 5.339
2521 411961287537 227.530 11.6380 109.1950 105.2720 11.6370 109.2360 105.2330 8.705 8.705 8.705
2691 411734061312 227.490 95.1020 75.7980 79.1600 95.1080 75.8300 79.1630 -8.362 -8.362 -8.362
3099 411531020399 227.460 47.5920 33.1770 64.5930 47.5770 33.1810 64.5980 -3.811 -3.811 -3.811
3058 411406669176 227.430 37.9720 19.8230 1.5120 37.9720 19.8180 1.5110 -15.386 -15.386 -15.386
3127 411398764375 227.430 38.3030 69.7450 6.4580 38.3040 69.7470 6.4550 1680.235 1680.235 1680.235
3234 411191938414 227.400 68.9750 106.5660 10.1480 68.9780 106.5520 10.1560 53.377 53.377 53.377
3036 411166205342 227.390 98.6610 88.2160 84.7760 98.6610 88.2150 84.7730 1352.718 1352.718 1352.718
3267 411142166690 227.380 90.3380 93.7270 84.8020 90.3380 93.7330 84.7980 -56.065 -56.065 -56.065
3563 410988262345 227.350 55.4830 105.6160 71.1870 55.4820 105.6170 71.1890 -8.244 -8.244 -8.244
2522 410861255688 227.330 94.5190 86.6850 69.7550 94.4510 86.6800 69.7440 2.219 2.219 2.219
3330 410753567659 227.310 35.2650 86.6100 92.8010 35.2670 86.6110 92.8020 -3.892 -3.892 -3.892
2937 410647260474 227.300 20.6970 97.3450 110.2410 20.6990 97.3510 110.2460 2.255 2.255 2.255
3394 410562166919 227.280 109.7150 98.8520 96.1830 109.7160 98.8510 96.1820 96.931 96.931 96.931
3545 410389441800 227.240 0.5000 74.5950 34.4940 0.5010 74.5940 34.4930 -182.313 -182.313 -182.313
3038 409935160329 227.170 26.5900 75.6300 32.4280 26.5900 75.6290 32.4250 -340.394 -340.394 -340.394
1383 409841664454 227.140 32.1890 60.7060 82.7450 32.0770 60.7480 82.8580 0.933 0.933 0.933
3426 409761349290 227.120 24.2460 59.4860 73.0650 24.2480 59.4900 73.0630 3.805 3.805 3.805
3441 409757075254 227.130 23.2640 40.2860 50.2500 23.2620 40.2890 50.2540 20.790 20.790 20.790
3184 409629549555 227.110 82.6080 18.3020 36.2920 82.6060 18.2970 36.2880 -19.007 -19.007 -19.007
3646 409378999626 227.060 22.8480 84.2370 70.5570 22.8470 84.2340 70.5540 14.261 14.261 14.261
1485 409129725964 227.020 73.9360 93.6850 42.7360 74.0220 93.6260 42.7360 -4.174 -4.174 -4.174
3245 408925612174 226.980 88.6630 103.8580 36.0220 88.6660 103.8630 36.0340 133.883 133.883 133.883
3079 408762775948 226.950 108.2440 42.5670 94.2190 108.2490 42.5670 94.2240 -1.449 -1.449 -1.449
2979 408759522129 226.940 28.0940 80.4630 11.2490 28.0960 80.4630 11.2500 -161.952 -161.952 -161.952
3309 408575891644 226.910 3.2890 78.7910 18.4200 3.2910 78.7910 18.4220 -59.608 -59.608 -59.608
3354 408524866668 226.900 38.3160 55.8690 57.5530 38.3140 55.8760 57.5510 -4.752 -4.752 -4.752
3165 408161820224 226.830 26.7060 15.9770 27.1690 26.7120 15.9810 27.1820 104.549 104.549 104.549
3332 408069624888 226.820 105.2930 63.4890 71.9430 105.2910 63.4900 71.9440 6.987 6.987 6.987
3293 408063576348 226.810 76.4950 104.2340 35.9530 76.4980 104.2350 35.9560 33.838 33.838 33.838
3340 407908249184 226.790 109.7470 75.7660 85.6430 109.7560 75.7620 85.6410 -44.628 -44.628 -44.628
3034 407690980004 226.740 18.9650 35.2930 38.6790 18.9550 35.3000 38.6760 -0.345 -0.345 -0.345
3202 407525950727 226.720 36.7150 100.3270 105.2030 36.7120 100.3330 105.2020 246.132 246.132 246.132
